8.004943	0.778495	0.233333
19.007990	0.435703	-0.766667
37.014401	0.749696	0.233333
49.013243	0.349816	0.233333
60.016249	0.450638	-0.766667
71.002647	0.480253	0.233333
84.013757	0.585239	0.233333
95.016647	0.830415	-0.766667
105.007352	0.364795	1.233333
119.014134	0.446715	1.233333
134.016844	0.306063	-0.766667
147.011284	0.575477	-0.766667
159.010181	0.329770	1.233333
177.016477	0.562649	-0.766667
190.011104	0.306462	0.233333
201.013979	0.319105	-0.766667
212.017169	0.596890	-0.766667
223.003470	0.657436	1.233333
241.009974	1.196070	-0.766667
254.004401	0.391822	1.233333
266.003152	0.322644	0.233333
280.010067	0.522990	-0.766667
292.008808	0.402134	-0.766667
305.003223	0.311578	0.233333
316.006367	0.469933	2.233333
326.013609	0.575099	-0.766667
347.007347	0.507852	0.233333
362.009888	0.401448	-0.766667
375.004371	0.286428	0.233333
386.007428	1.187758	-0.766667
