7.017377	0.740891	1.000000
21.007669	0.585677	1.000000
36.010283	0.304067	1.000000
48.008984	0.287388	1.000000
61.003470	0.332913	1.000000
76.006112	0.324205	1.000000
89.017139	0.553111	1.000000
106.011330	0.516489	1.000000
117.014300	0.475799	1.000000
127.004926	0.308173	1.000000
146.007234	0.515412	1.000000
157.010102	0.384968	1.000000
171.017082	0.343094	1.000000
183.015784	0.923407	1.000000
196.010355	0.966208	1.000000
208.009006	1.959659	1.000000
219.012112	0.411773	1.000000
233.002313	0.424544	1.000000
247.009267	0.471903	1.000000
259.007954	0.379227	1.000000
270.010969	0.287079	1.000000
285.013535	0.676885	1.000000
301.011875	0.556465	1.000000
314.006384	0.378518	1.000000
325.009436	1.358802	1.000000
339.016305	0.528274	1.000000
351.015078	0.609424	1.000000
361.005757	0.421144	1.000000
373.004601	0.363631	1.000000
387.011352	0.765843	1.000000
