0.017054	1.500000	1.000000
2.389710	1.500000	1.000000
38.883797	1.500000	1.000000
41.771472	1.500000	1.000000
60.391996	1.500000	1.000000
62.765338	1.500000	1.000000
64.756587	1.500000	1.000000
72.506792	1.500000	1.000000
90.131575	1.500000	1.000000
108.768695	1.500000	1.000000
135.637398	1.500000	1.000000
157.510558	1.500000	1.000000
171.633635	1.500000	1.000000
205.771250	1.500000	1.000000
236.888387	1.500000	1.000000
290.011488	1.500000	1.000000
293.380387	1.500000	1.000000
313.394951	1.500000	1.000000
322.506018	1.500000	1.000000
350.884913	1.500000	1.000000
356.643602	1.500000	1.000000
