38.766748	1.500000	1.000000
57.387238	1.500000	1.000000
86.894546	1.500000	1.000000
103.888658	1.500000	1.000000
106.892455	1.500000	1.000000
110.261443	1.500000	1.000000
132.881607	1.500000	1.000000
155.634438	1.500000	1.000000
172.014407	1.500000	1.000000
213.636641	1.500000	1.000000
247.259705	1.500000	1.000000
250.645280	1.500000	1.000000
255.142718	1.500000	1.000000
268.137335	1.500000	1.000000
270.394341	1.500000	1.000000
277.264924	1.500000	1.000000
301.511347	1.500000	1.000000
316.132405	1.500000	1.000000
327.019104	1.500000	1.000000
356.144755	1.500000	1.000000
