7.0173	3	-0.9333
21.0076	3	1.0667
36.0102	3	0.0667
48.0089	3	0.0667
61.0034	3	1.0667
76.0060	3	0.0667
89.0172	3	0.0667
106.0112	3	-0.9333
117.0143	3	-0.9333
127.0049	3	0.0667
146.0072	3	1.0667
157.0101	3	-0.9333
171.0169	3	-0.9333
183.0158	3	-0.9333
196.0102	3	-0.9333
208.0089	3	0.0667
219.0120	3	-0.9333
233.0022	3	2.0667
247.0091	3	-0.9333
259.0079	3	0.0667
270.0109	3	2.0667
285.0134	3	2.0667
301.0119	3	-0.9333
314.0064	3	0.0667
325.0094	3	0.0667
339.0163	3	-0.9333
351.0149	3	0.0667
361.0057	3	1.0667
373.0044	3	-0.9333
387.0113	3	0.0667
