onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_orig	duration_orig	trial_type_orig
67.0136762999991	2	0.361613410001155	6	BALOON	b	ACCEPT	0	0.25	0.75	0.25	67.0137	2	accept
69.0549378960004	2	0.287914540998827	6	BALOON	b	ACCEPT	0	0.25	1	0.25	69.0549	2	accept
70.5486309080006	2	0.370403324999643	6	BALOON	b	ACCEPT	0	0.25	1.25	0.25	70.5486	2	accept
72.2081249610001	2	0.600033534999966	6	BALOON	b	ACCEPT	0	0.25	1.5	0.25	72.2081	2	accept
74.5481434430003	2	0.651569841998935	6	BALOON	b	ACCEPT	0	0.25	1.75	0.25	74.5481	2	accept
76.6723363159999	2	0.342223039000601	6	BALOON	y	CASHOUT	0	0	1.75	0.25	76.6723	2	reject
81.0038552549995	2	0.316325146000963	7	BALOON	b	ACCEPT	0	0.25	0.75	0.25	81.0039	2	accept
82.3979426740007	2	0.321054494999771	7	BALOON	b	ACCEPT	0	0.25	1	0.25	82.3979	2	accept
84.5554356009998	2	0.396472999000252	7	BALOON	b	ACCEPT	0	0.25	1.25	0.25	84.5554	2	accept
86.0655803669997	2	0.613995969000825	7	BALOON	y	CASHOUT	0	0	1.25	0.25	86.0656	2	reject
89.8826834930005	2	0.291692402999615	8	BALOON	b	ACCEPT	0	0.25	0.75	0.25	89.8827	2	accept
91.4426823699996	2	0.277030850000301	8	BALOON	b	ACCEPT	0	0.25	1	0.25	91.4427	2	accept
93.1685767380004	2	0.237916737998603	8	BALOON	b	ACCEPT	0	0.25	1.25	0.25	93.1686	2	accept
94.8281347749999	2	0.267109730999437	8	BALOON	b	ACCEPT	0	0.25	1.5	0.25	94.8281	2	accept
97.1184373979995	2	0.776406717999635	8	BALOON	b	ACCEPT	0	0.25	1.75	0.25	97.1184	2	accept
99.0268369410005	2	0.491858663999665	8	BALOON	b	ACCEPT	0	0.25	2	0.25	99.0268	2	accept
101.499762113001	2	0.35501443099929	8	BALOON	y	CASHOUT	0	0	2	0.25	101.4998	2	reject
105.250522541999	2	0.300396417000229	9	BALOON	b	ACCEPT	1	0.25	0.75	0.25	105.2505	2	accept
107.192264398	2	0.2237574640003	9	BALOON	b	ACCEPT	1	0.25	1	0.25	107.1923	2	accept
108.984472994	2	0.295297598000616	9	BALOON	b	ACCEPT	1	0.25	1.25	0.25	108.9845	2	accept
111.125378686	2	0	9	BALOON	n/a	EXPLODE	1	0	1.25	0.25	111.1254	2	explode
114.709977876	2	0.337705554000422	10	BALOON	b	ACCEPT	0	0.25	0.75	0.25	114.71	2	accept
116.967001720999	2	0.279751027001112	10	BALOON	b	ACCEPT	0	0.25	1	0.25	116.967	2	accept
119.157713115001	2	0.338143040999057	10	BALOON	b	ACCEPT	0	0.25	1.25	0.25	119.1577	2	accept
121.066133438	2	0.365118540999902	10	BALOON	y	CASHOUT	0	0	1.25	0.25	121.0661	2	reject
124.933096543	2	0.313528606999171	11	BALOON	b	ACCEPT	0	0.25	0.75	0.25	124.9331	2	accept
127.273103256999	2	0.189707588000601	11	BALOON	b	ACCEPT	0	0.25	1	0.25	127.2731	2	accept
128.899326770999	2	0.493077651000931	11	BALOON	b	ACCEPT	0	0.25	1.25	0.25	128.8993	2	accept
131.173034039	2	0.482766488999914	11	BALOON	b	ACCEPT	0	0.25	1.5	0.25	131.173	2	accept
133.546235938	2	0.541722920999746	11	BALOON	y	CASHOUT	0	0	1.5	0.25	133.5462	2	reject
137.263695864	2	0.527408735999416	12	BALOON	b	ACCEPT	1	0.25	0.75	0.25	137.2637	2	accept
138.923155131	2	0.324659607000285	12	BALOON	b	ACCEPT	1	0.25	1	0.25	138.9232	2	accept
140.35044471	2	0.376496414999565	12	BALOON	b	ACCEPT	1	0.25	1.25	0.25	140.3504	2	accept
142.076466843	2	0.242643817999124	12	BALOON	b	ACCEPT	1	0.25	1.5	0.25	142.0765	2	accept
143.553635012	2	0.260888790000536	12	BALOON	b	ACCEPT	1	0.25	1.75	0.25	143.5536	2	accept
144.881079117	2	0.295029830000203	12	BALOON	b	ACCEPT	1	0.25	2	0.25	144.8811	2	accept
146.374673004	2	0.249311481000404	12	BALOON	b	ACCEPT	1	0.25	2.25	0.25	146.3747	2	accept
148.499064039001	2	0	12	BALOON	n/a	EXPLODE	1	0	2.25	0.25	148.4991	2	explode
152.116888012	2	0.290449725998769	13	BALOON	b	ACCEPT	1	0.25	0.75	0.25	152.1169	2	accept
153.511014689	2	0.241199527999925	13	BALOON	b	ACCEPT	1	0.25	1	0.25	153.511	2	accept
155.253491985999	2	0.225410070001089	13	BALOON	b	ACCEPT	1	0.25	1.25	0.25	155.2535	2	accept
156.647538478001	2	0	13	BALOON	n/a	EXPLODE	1	0	1.25	0.25	156.6475	2	explode
160.09950319	2	0.275941321999198	14	BALOON	b	ACCEPT	1	0.25	0.75	0.25	160.0995	2	accept
162.024556336	2	0.191433776999475	14	BALOON	b	ACCEPT	1	0.25	1	0.25	162.0246	2	accept
164.231828475	2	0.391094987999168	14	BALOON	b	ACCEPT	1	0.25	1.25	0.25	164.2318	2	accept
166.604957571	2	0.235215581999	14	BALOON	b	ACCEPT	1	0.25	1.5	0.25	166.605	2	accept
168.21486355	2	0.264421349000258	14	BALOON	b	ACCEPT	1	0.25	1.75	0.25	168.2149	2	accept
169.542502365	2	0.497322424000231	14	BALOON	b	ACCEPT	1	0.25	2	0.25	169.5425	2	accept
171.799512382	2	0	14	BALOON	n/a	EXPLODE	1	0	2	0.25	171.7995	2	explode
175.666483978001	2	0.357546538998577	15	BALOON	b	ACCEPT	0	0.25	0.75	0.25	175.6665	2	accept
177.193095974	2	0.262781760999133	15	BALOON	b	ACCEPT	0	0.25	1	0.25	177.1931	2	accept
178.587212598999	2	0.21231807300137	15	BALOON	b	ACCEPT	0	0.25	1.25	0.25	178.5872	2	accept
180.147146900999	2	0.373159463000775	15	BALOON	b	ACCEPT	0	0.25	1.5	0.25	180.1471	2	accept
181.840021648999	2	0.359072355000535	15	BALOON	b	ACCEPT	0	0.25	1.75	0.25	181.84	2	accept
183.582575934	2	0.3286275749997	15	BALOON	y	CASHOUT	0	0	1.75	0.25	183.5826	2	reject
190.768542919001	2	0.383004981998965	16	BALOON	b	ACCEPT	1	0.25	0.75	0.25	190.7685	2	accept
192.942590281	2	0.217812208000396	16	BALOON	b	ACCEPT	1	0.25	1	0.25	192.9426	2	accept
194.983894061999	2	0.302762617000553	16	BALOON	b	ACCEPT	1	0.25	1.25	0.25	194.9839	2	accept
196.576999266999	2	0.591280220000044	16	BALOON	b	ACCEPT	1	0.25	1.5	0.25	196.577	2	accept
198.269867374	2	0	16	BALOON	n/a	EXPLODE	1	0	1.5	0.25	198.2699	2	explode
202.053694538999	2	0.274176558001272	17	BALOON	b	ACCEPT	0	0.25	0.75	0.25	202.0537	2	accept
203.746351157	2	0.2629930410003	17	BALOON	b	ACCEPT	0	0.25	1	0.25	203.7464	2	accept
205.472414974	2	0.118861856000876	17	BALOON	b	ACCEPT	0	0.25	1.25	0.25	205.4724	2	accept
207.181787895001	2	0.290142628999092	17	BALOON	y	CASHOUT	0	0	1.25	0.25	207.1818	2	reject
214.500535133	2	0.339758718000667	18	BALOON	b	ACCEPT	0	0.25	0.75	0.25	214.5005	2	accept
216.491981468	2	0.0921286730008433	18	BALOON	b	ACCEPT	0	0.25	1	0.25	216.492	2	accept
218.018846171999	2	0.421291821001432	18	BALOON	b	ACCEPT	0	0.25	1.25	0.25	218.0188	2	accept
219.960480739999	2	0.350415550999969	18	BALOON	b	ACCEPT	0	0.25	1.5	0.25	219.9605	2	accept
221.852499197001	2	0.283381045999704	18	BALOON	b	ACCEPT	0	0.25	1.75	0.25	221.8525	2	accept
223.910343244001	2	0.44079195699851	18	BALOON	y	CASHOUT	0	0	1.75	0.25	223.9103	2	reject
228.075800229999	2	0.308481268000833	19	BALOON	b	ACCEPT	0	0.25	0.75	0.25	228.0758	2	accept
229.884800016	2	0.25814260900006	19	BALOON	b	ACCEPT	0	0.25	1	0.25	229.8848	2	accept
231.428215708	2	0.315803805000542	19	BALOON	b	ACCEPT	0	0.25	1.25	0.25	231.4282	2	accept
233.021482692	2	0.313825262999671	19	BALOON	b	ACCEPT	0	0.25	1.5	0.25	233.0215	2	accept
235.228652345	2	0.433581703000527	19	BALOON	y	CASHOUT	0	0	1.5	0.25	235.2287	2	reject
239.676330606	2	0.322387434998745	20	BALOON	b	ACCEPT	0	0.25	0.75	0.25	239.6763	2	accept
241.667837604	2	0.5397912490007	20	BALOON	b	ACCEPT	0	0.25	1	0.25	241.6678	2	accept
243.559779154999	2	0.631740528000591	20	BALOON	b	ACCEPT	0	0.25	1.25	0.25	243.5598	2	accept
245.949582171001	2	0.482443352999326	20	BALOON	b	ACCEPT	0	0.25	1.5	0.25	245.9496	2	accept
247.559343036	2	1.67918496799939	20	BALOON	b	ACCEPT	0	0.25	1.75	0.25	247.5593	2	accept
250.612883861	2	0.378094939000221	20	BALOON	b	ACCEPT	0	0.25	2	0.25	250.6129	2	accept
252.919793790999	2	0.359574695999981	20	BALOON	y	CASHOUT	0	0	2	0.25	252.9198	2	reject
257.649578327	2	0.277552098999877	21	BALOON	b	ACCEPT	0	0.25	0.75	0.25	257.6496	2	accept
259.724012196999	2	0.260480713001016	21	BALOON	b	ACCEPT	0	0.25	1	0.25	259.724	2	accept
261.549661524999	2	0.274302597001224	21	BALOON	b	ACCEPT	0	0.25	1.25	0.25	261.5497	2	accept
263.424847746001	2	0.269321031999425	21	BALOON	y	CASHOUT	0	0	1.25	0.25	263.4248	2	reject
267.275163033	2	0.260242790998745	22	BALOON	b	ACCEPT	1	0.25	0.75	0.25	267.2752	2	accept
268.868328414001	2	0.315419820999523	22	BALOON	b	ACCEPT	1	0.25	1	0.25	268.8683	2	accept
270.245785947	2	0.377367310000409	22	BALOON	b	ACCEPT	1	0.25	1.25	0.25	270.2458	2	accept
271.921826181	2	0.238338475999626	22	BALOON	b	ACCEPT	1	0.25	1.5	0.25	271.9218	2	accept
273.847227243999	2	0.208374539000943	22	BALOON	b	ACCEPT	1	0.25	1.75	0.25	273.8472	2	accept
275.390756388	2	0	22	BALOON	n/a	EXPLODE	1	0	1.75	0.25	275.3908	2	explode
278.726335871999	2	0.304721029000575	23	BALOON	b	ACCEPT	0	0.25	0.75	0.25	278.7263	2	accept
280.817272918001	2	0.2616365089998	23	BALOON	b	ACCEPT	0	0.25	1	0.25	280.8173	2	accept
282.410464430999	2	0.341471987001569	23	BALOON	b	ACCEPT	0	0.25	1.25	0.25	282.4105	2	accept
284.33566504	2	0.295648027000425	23	BALOON	b	ACCEPT	0	0.25	1.5	0.25	284.3357	2	accept
286.327087223999	2	0.295327350000662	23	BALOON	y	CASHOUT	0	0	1.5	0.25	286.3271	2	reject
290.177326413999	2	0.293687782999768	24	BALOON	b	ACCEPT	0	0.25	0.75	0.25	290.1773	2	accept
291.787121150999	2	0.227724879001471	24	BALOON	b	ACCEPT	0	0.25	1	0.25	291.7871	2	accept
293.645812675	2	0.00318435400004091	24	BALOON	b	ACCEPT	0	0.25	1.25	0.25	293.6458	2	accept
294.990132842	2	0.361795271999654	24	BALOON	b	ACCEPT	0	0.25	1.5	0.25	294.9901	2	accept
297.064583837	2	0.343039125998985	24	BALOON	y	CASHOUT	0	0	1.5	0.25	297.0646	2	reject
301.545435198001	2	0.254448742998648	25	BALOON	b	ACCEPT	0	0.25	0.75	0.25	301.5454	2	accept
302.922799135	2	0.244682995000403	25	BALOON	b	ACCEPT	0	0.25	1	0.25	302.9228	2	accept
304.416522588999	2	0.238310303000617	25	BALOON	b	ACCEPT	0	0.25	1.25	0.25	304.4165	2	accept
306.00980231	2	0.406449150999833	25	BALOON	b	ACCEPT	0	0.25	1.5	0.25	306.0098	2	accept
307.918190078999	2	0.345465061000141	25	BALOON	b	ACCEPT	0	0.25	1.75	0.25	307.9182	2	accept
309.395123565	2	0.428700509999544	25	BALOON	b	ACCEPT	0	0.25	2	0.25	309.3951	2	accept
311.353553114001	2	0.350699871998586	25	BALOON	b	ACCEPT	0	0.25	2.25	0.25	311.3536	2	accept
313.494447613	2	0.433715945999211	25	BALOON	y	CASHOUT	0	0	2.25	0.25	313.4944	2	reject
317.610232453	2	0.284413282999594	26	BALOON	b	ACCEPT	0	0.25	0.75	0.25	317.6102	2	accept
319.070601928001	2	0.287901070998487	26	BALOON	b	ACCEPT	0	0.25	1	0.25	319.0706	2	accept
320.813223781999	2	0.243181116000414	26	BALOON	b	ACCEPT	0	0.25	1.25	0.25	320.8132	2	accept
322.887828499001	2	0.591638680998585	26	BALOON	b	ACCEPT	0	0.25	1.5	0.25	322.8878	2	accept
324.962114397	2	0.381292386999121	26	BALOON	y	CASHOUT	0	0	1.5	0.25	324.9621	2	reject
329.891281796999	2	0.3721641860011	27	BALOON	b	ACCEPT	0	0.25	0.75	0.25	329.8913	2	accept
331.484279389	2	0.242577230999814	27	BALOON	b	ACCEPT	0	0.25	1	0.25	331.4843	2	accept
333.691627724	2	0.348677117999614	27	BALOON	b	ACCEPT	0	0.25	1.25	0.25	333.6916	2	accept
335.201777021999	2	0.317012157000136	27	BALOON	b	ACCEPT	0	0.25	1.5	0.25	335.2018	2	accept
336.94428541	2	0.319571676000123	27	BALOON	b	ACCEPT	0	0.25	1.75	0.25	336.9443	2	accept
338.653593266999	2	0.273115160000089	27	BALOON	y	CASHOUT	0	0	1.75	0.25	338.6536	2	reject
342.188595464	2	0.299418845999753	28	BALOON	b	ACCEPT	0	0.25	0.75	0.25	342.1886	2	accept
344.130359989	2	0.308358633999887	28	BALOON	b	ACCEPT	0	0.25	1	0.25	344.1304	2	accept
346.370742886	2	0.356720423000297	28	BALOON	b	ACCEPT	0	0.25	1.25	0.25	346.3707	2	accept
348.013829338001	2	0.536798176999582	28	BALOON	b	ACCEPT	0	0.25	1.5	0.25	348.0138	2	accept
350.137976278	2	0.00319196400050714	28	BALOON	b	ACCEPT	0	0.25	1.75	0.25	350.138	2	accept
351.598372827	2	0.609083186000134	28	BALOON	b	ACCEPT	0	0.25	2	0.25	351.5984	2	accept
353.689382745	2	0.406137934000071	28	BALOON	b	ACCEPT	0	0.25	2.25	0.25	353.6894	2	accept
355.714136854	2	0.79811035900093	28	BALOON	y	CASHOUT	0	0	2.25	0.25	355.7141	2	reject
361.24056083	2	0.334969475999969	29	BALOON	b	ACCEPT	0	0.25	0.75	0.25	361.2406	2	accept
363.215455276	2	0.255659309999828	29	BALOON	b	ACCEPT	0	0.25	1	0.25	363.2155	2	accept
364.825213959	2	0.310585174998778	29	BALOON	b	ACCEPT	0	0.25	1.25	0.25	364.8252	2	accept
367.065793252999	2	0.342245779000223	29	BALOON	y	CASHOUT	0	0	1.25	0.25	367.0658	2	reject
370.750037403001	2	0.289144736998423	30	BALOON	b	ACCEPT	0	0.25	0.75	0.25	370.75	2	accept
372.343150623999	2	0.232437668000784	30	BALOON	b	ACCEPT	0	0.25	1	0.25	372.3432	2	accept
374.284827154999	2	0.242662071999803	30	BALOON	b	ACCEPT	0	0.25	1.25	0.25	374.2848	2	accept
376.243186534	2	0.309180876000028	30	BALOON	b	ACCEPT	0	0.25	1.5	0.25	376.2432	2	accept
377.736691275	2	0.534159822998845	30	BALOON	b	ACCEPT	0	0.25	1.75	0.25	377.7367	2	accept
379.396312979999	2	0.29175125599977	30	BALOON	y	CASHOUT	0	0	1.75	0.25	379.3963	2	reject
383.478894393	2	0.337330239999574	31	BALOON	b	ACCEPT	0	0.25	0.75	0.25	383.4789	2	accept
385.370755885	2	0.267921382999702	31	BALOON	b	ACCEPT	0	0.25	1	0.25	385.3708	2	accept
387.511758598999	2	0.214926565000496	31	BALOON	b	ACCEPT	0	0.25	1.25	0.25	387.5118	2	accept
389.237655743	2	0.722248374999253	31	BALOON	b	ACCEPT	0	0.25	1.5	0.25	389.2377	2	accept
391.743665315	2	0.487237290999474	31	BALOON	y	CASHOUT	0	0	1.5	0.25	391.7437	2	reject
395.311790562	2	0.423335155999666	32	BALOON	b	ACCEPT	1	0.25	0.75	0.25	395.3118	2	accept
396.838592141999	2	0.424377195000488	32	BALOON	b	ACCEPT	1	0.25	1	0.25	396.8386	2	accept
399.095516208999	2	0.480687266999666	32	BALOON	b	ACCEPT	1	0.25	1.25	0.25	399.0955	2	accept
401.302932573999	2	0.40874740900108	32	BALOON	b	ACCEPT	1	0.25	1.5	0.25	401.3029	2	accept
403.178068837	2	0.884770959999514	32	BALOON	b	ACCEPT	1	0.25	1.75	0.25	403.1781	2	accept
405.634276989	2	0.420439444000294	32	BALOON	b	ACCEPT	1	0.25	2	0.25	405.6343	2	accept
407.592752969	2	0	32	BALOON	n/a	EXPLODE	1	0	2	0.25	407.5928	2	explode
410.845341644999	2	0.426548866000303	33	BALOON	b	ACCEPT	0	0.25	0.75	0.25	410.8453	2	accept
412.903289833999	2	0.336374880000221	33	BALOON	b	ACCEPT	0	0.25	1	0.25	412.9033	2	accept
414.446702597001	2	0.401169793998633	33	BALOON	b	ACCEPT	0	0.25	1.25	0.25	414.4467	2	accept
416.039867985999	2	0.376040708000801	33	BALOON	b	ACCEPT	0	0.25	1.5	0.25	416.0399	2	accept
418.16407599	2	0.323915920998843	33	BALOON	y	CASHOUT	0	0	1.5	0.25	418.1641	2	reject
422.362864795999	2	0.235668285000429	34	BALOON	b	ACCEPT	0	0.25	0.75	0.25	422.3629	2	accept
424.005933666	2	0.266376522000428	34	BALOON	b	ACCEPT	0	0.25	1	0.25	424.0059	2	accept
425.748437925	2	0.481975266000518	34	BALOON	y	CASHOUT	0	0	1	0.25	425.7484	2	reject
434.925844481	2	0.633287606999147	35	BALOON	b	ACCEPT	1	0.25	0.75	0.25	434.9258	2	accept
437.050064435	2	0.276851962000364	35	BALOON	b	ACCEPT	1	0.25	1	0.25	437.0501	2	accept
438.560347936	2	0.311565591000544	35	BALOON	b	ACCEPT	1	0.25	1.25	0.25	438.5603	2	accept
440.585232236001	2	0.26305272799982	35	BALOON	b	ACCEPT	1	0.25	1.5	0.25	440.5852	2	accept
442.394026569	2	0.23755823799911	35	BALOON	b	ACCEPT	1	0.25	1.75	0.25	442.394	2	accept
443.837842931	2	0.249260741000398	35	BALOON	b	ACCEPT	1	0.25	2	0.25	443.8378	2	accept
445.447750122999	2	0	35	BALOON	n/a	EXPLODE	1	0	2	0.25	445.4478	2	explode
450.940835501	2	0.385987534000378	36	BALOON	b	ACCEPT	0	0.25	0.75	0.25	450.9408	2	accept
452.650213215	2	0.16533588799939	36	BALOON	b	ACCEPT	0	0.25	1	0.25	452.6502	2	accept
454.592100796999	2	0.00316647200088482	36	BALOON	b	ACCEPT	0	0.25	1.25	0.25	454.5921	2	accept
456.135393454	2	0.344142724999983	36	BALOON	b	ACCEPT	0	0.25	1.5	0.25	456.1354	2	accept
457.844688502	2	0.394363174998944	36	BALOON	b	ACCEPT	0	0.25	1.75	0.25	457.8447	2	accept
460.234401681	2	0.301631931999509	36	BALOON	y	CASHOUT	0	0	1.75	0.25	460.2344	2	reject
