7.001946	1.392526	-0.600000
21.008926	1.582686	0.400000
36.011476	1.189107	0.400000
48.010291	0.722983	-0.600000
61.004629	1.144481	0.400000
76.007354	0.647832	-0.600000
89.001832	0.516933	-0.600000
106.012502	0.683207	-0.600000
117.015513	0.655470	-0.600000
127.006259	0.601090	-0.600000
146.008342	0.869633	0.400000
157.011481	1.596694	-0.600000
171.001684	0.483750	-0.600000
183.016934	1.079175	-0.600000
196.011545	0.827793	-0.600000
208.010263	0.933173	0.400000
219.013207	0.418744	0.400000
233.003609	0.490442	1.400000
247.010404	0.581854	0.400000
259.009218	0.828134	0.400000
270.012161	1.113089	1.400000
285.014723	0.576736	1.400000
301.013009	0.562193	-0.600000
314.007606	0.774409	-0.600000
325.010651	0.412326	-0.600000
339.000825	0.567424	-0.600000
351.016253	0.381128	0.400000
361.006846	0.353218	1.400000
373.005707	0.607974	-0.600000
387.012591	0.585391	0.400000
