12.887649	1.500000	1.000000
34.146917	1.500000	1.000000
57.015880	1.500000	1.000000
90.771785	1.500000	1.000000
93.012154	1.500000	1.000000
99.019941	1.500000	1.000000
129.257467	1.500000	1.000000
136.891496	1.500000	1.000000
150.765548	1.500000	1.000000
166.896694	1.500000	1.000000
208.884137	1.500000	1.000000
210.892197	1.500000	1.000000
252.647238	1.500000	1.000000
271.632810	1.500000	1.000000
290.386051	1.500000	1.000000
295.646941	1.500000	1.000000
322.631570	1.500000	1.000000
337.634245	1.500000	1.000000
