13.643374	1.500000	1.000000
17.759163	1.500000	1.000000
42.885280	1.500000	1.000000
68.143976	1.500000	1.000000
70.384451	1.500000	1.000000
125.382924	1.500000	1.000000
128.386777	1.500000	1.000000
145.646412	1.500000	1.000000
155.271957	1.500000	1.000000
158.143056	1.500000	1.000000
185.509588	1.500000	1.000000
207.133935	1.500000	1.000000
257.020718	1.500000	1.000000
269.882685	1.500000	1.000000
273.019163	1.500000	1.000000
285.515695	1.500000	1.000000
314.641378	1.500000	1.000000
348.380731	1.500000	1.000000
