21.265500	1.558300	269.166667
37.014900	2.331100	-35.833333
47.503400	1.789000	-74.833333
52.764400	1.246500	269.166667
58.008600	1.770500	-35.833333
63.252800	1.632100	-74.833333
79.002300	1.801300	-35.833333
84.263200	1.722700	-74.833333
89.507400	1.878800	-35.833333
100.012700	1.581800	-93.833333
110.501200	1.078900	269.166667
115.762000	1.947800	-74.833333
126.267200	1.727100	24.166667
131.511300	1.404600	269.166667
136.755600	1.746500	-88.833333
142.016600	2.681700	-74.833333
147.260800	1.223200	24.166667
157.765900	1.508700	-88.833333
163.010300	1.187200	24.166667
168.254600	3.467300	269.166667
184.003900	2.104000	-74.833333
189.264700	1.425000	24.166667
199.753300	1.364500	269.166667
215.502700	1.954700	24.166667
226.007900	2.378300	-35.833333
231.252200	1.797700	24.166667
236.513000	1.564900	-74.833333
257.506700	1.402900	-88.833333
262.750900	1.165100	-35.833333
273.256100	2.625600	-74.833333
278.517000	1.312100	269.166667
299.510700	1.203900	-88.833333
304.755000	0.917600	-88.833333
320.504400	1.316300	24.166667
341.514600	1.137000	-35.833333
346.758800	1.774900	-88.833333
373.013500	1.582200	24.166667
378.257700	1.226000	-93.833333
404.512300	1.428400	-88.833333
415.000700	2.851300	269.166667
430.766900	1.124600	-93.833333
446.516200	1.184500	-88.833333
451.760500	0.898800	-93.833333
478.015100	0.781000	-93.833333
520.002400	0.952100	-93.833333
530.507500	1.513300	-93.833333
535.751900	1.564400	-93.833333
556.762100	1.248600	-35.833333
