16.015900	1.362000	1.000000
26.504300	1.004400	1.000000
42.253800	1.663500	1.000000
68.508200	2.322700	1.000000
73.752500	1.573800	1.000000
94.762700	1.507000	1.000000
121.000800	1.013100	1.000000
152.516300	1.143800	1.000000
173.509900	1.631800	1.000000
194.503600	1.972800	1.000000
205.008700	0.747700	1.000000
210.253100	1.262900	1.000000
220.758200	1.006500	1.000000
241.751800	1.176600	1.000000
247.012800	1.122700	1.000000
268.006500	1.097000	1.000000
283.755800	3.760600	1.000000
289.016700	1.036100	1.000000
294.260900	1.138800	1.000000
310.010300	1.268800	1.000000
315.254600	2.590100	1.000000
331.004100	1.298400	1.000000
336.264800	1.044100	1.000000
352.014300	1.135900	1.000000
357.258600	1.636300	1.000000
362.502900	1.240500	1.000000
367.763700	1.032800	1.000000
383.513100	0.931800	1.000000
388.757400	0.687100	1.000000
394.001700	1.258400	1.000000
409.751100	0.965500	1.000000
420.256300	1.900200	1.000000
425.517100	1.527000	1.000000
436.005600	3.081900	1.000000
441.266600	3.068600	1.000000
457.015900	1.724700	1.000000
462.260200	1.212000	1.000000
467.504400	0.997700	1.000000
483.253900	1.880100	1.000000
488.514800	3.691100	1.000000
493.759100	1.096300	1.000000
499.003400	1.140100	1.000000
504.264200	2.125400	1.000000
509.508400	1.313000	1.000000
514.752700	1.315600	1.000000
525.257900	0.966300	1.000000
541.007300	1.557700	1.000000
551.512300	1.748600	1.000000
