5.012687	1.500000	1.000000
13.758719	1.500000	1.000000
29.142982	1.500000	1.000000
31.632259	1.500000	1.000000
48.891913	1.500000	1.000000
53.887335	1.500000	1.000000
84.639290	1.500000	1.000000
98.513369	1.500000	1.000000
171.385403	1.500000	1.000000
174.007666	1.500000	1.000000
194.769089	1.500000	1.000000
205.755332	1.500000	1.000000
226.267842	1.500000	1.000000
228.508345	1.500000	1.000000
258.762389	1.500000	1.000000
287.771773	1.500000	1.000000
290.012262	1.500000	1.000000
321.262193	1.500000	1.000000
330.008082	1.500000	1.000000
