0.020056	0.991115	1.000000
2.093231	0.630323	1.000000
4.068121	0.551223	1.000000
6.291919	0.358114	1.000000
7.835315	0.360233	1.000000
9.876670	0.581981	1.000000
17.162231	0.456191	1.000000
19.618495	0.320610	1.000000
21.095367	0.323133	1.000000
23.103551	0.643566	1.000000
24.962196	0.633450	1.000000
31.866244	0.455007	1.000000
33.675094	0.272344	1.000000
35.699850	0.279116	1.000000
37.658122	0.304562	1.000000
39.201497	0.321921	1.000000
40.645288	0.381310	1.000000
46.171628	0.382243	1.000000
47.980637	0.246407	1.000000
49.706613	0.232193	1.000000
51.183651	0.259377	1.000000
52.942814	0.355583	1.000000
54.502885	1.019519	1.000000
62.219906	0.399774	1.000000
64.128381	0.339250	1.000000
66.402012	0.297435	1.000000
68.443195	0.263498	1.000000
70.069651	0.340919	1.000000
71.911651	0.579230	1.000000
73.538168	1.160455	1.000000
79.960720	0.338816	1.000000
81.354998	0.263799	1.000000
83.213495	0.262154	1.000000
84.590969	0.252260	1.000000
92.474028	0.394349	1.000000
94.083705	0.302840	1.000000
96.008933	0.258231	1.000000
98.166226	0.315821	1.000000
99.626665	0.360013	1.000000
107.244234	0.478902	1.000000
109.434961	0.319506	1.000000
116.123000	0.352822	1.000000
117.649823	0.273033	1.000000
119.641295	0.289993	1.000000
121.234595	0.512461	1.000000
126.644746	0.310744	1.000000
128.569687	0.273081	1.000000
130.378830	0.311377	1.000000
132.054948	0.380724	1.000000
133.565182	0.365073	1.000000
139.157948	0.332708	1.000000
141.116184	0.253791	1.000000
143.257154	0.297557	1.000000
145.182254	0.260682	1.000000
147.074084	0.377209	1.000000
149.281516	0.921401	1.000000
161.446078	0.540083	1.000000
163.105670	0.616914	1.000000
164.881513	0.450174	1.000000
173.245781	0.317734	1.000000
174.888728	0.233471	1.000000
184.547406	0.415601	1.000000
186.671680	0.323179	1.000000
188.862380	0.316173	1.000000
191.003248	0.368219	1.000000
192.845458	0.813629	1.000000
200.346653	0.384947	1.000000
202.437695	0.325676	1.000000
203.898094	0.440467	1.000000
206.221625	1.421933	1.000000
212.660728	0.317566	1.000000
214.386621	0.240658	1.000000
216.245484	0.278125	1.000000
217.855244	0.308399	1.000000
219.929629	0.441316	1.000000
228.144644	0.369716	1.000000
229.887214	0.275804	1.000000
231.480464	0.258724	1.000000
233.189668	0.260666	1.000000
235.479967	0.410450	1.000000
237.853200	1.030376	1.000000
245.802660	0.384021	1.000000
247.296210	0.579376	1.000000
249.022228	0.300922	1.000000
250.565540	0.357778	1.000000
252.540499	0.477600	1.000000
254.498818	0.481128	1.000000
260.755323	0.319468	1.000000
262.813312	0.230825	1.000000
264.887846	0.282581	1.000000
266.364713	0.381845	1.000000
268.372749	0.301370	1.000000
274.480124	0.354183	1.000000
276.554587	0.248488	1.000000
278.280563	0.330130	1.000000
280.587321	0.575051	1.000000
289.250353	0.489403	1.000000
290.926534	0.341658	1.000000
292.353727	0.353721	1.000000
293.830894	0.515114	1.000000
300.585325	0.561071	1.000000
303.107945	0.359552	1.000000
305.248685	0.386048	1.000000
307.389704	0.342597	1.000000
308.899989	1.182854	1.000000
320.550052	0.524457	1.000000
322.392230	0.330813	1.000000
324.748740	0.247163	1.000000
326.076580	0.549664	1.000000
328.598964	0.364117	1.000000
330.773082	0.725135	1.000000
337.627121	0.336234	1.000000
339.436025	0.310365	1.000000
341.726216	0.373879	1.000000
343.535246	0.363950	1.000000
345.559918	0.394830	1.000000
347.219420	0.767237	1.000000
349.194313	1.008735	1.000000
357.558577	0.492139	1.000000
359.417353	0.353666	1.000000
361.691028	0.552411	1.000000
364.180334	1.015446	1.000000
366.487126	0.427862	1.000000
376.063055	0.331296	1.000000
377.539995	0.366651	1.000000
379.531540	0.256511	1.000000
380.875694	0.407112	1.000000
382.385957	0.424687	1.000000
391.032363	0.427427	1.000000
392.509435	0.502238	1.000000
394.633679	0.545241	1.000000
408.026455	0.528282	1.000000
409.652883	0.327237	1.000000
411.544678	0.772608	1.000000
413.984416	0.490812	1.000000
419.876069	0.375006	1.000000
421.402682	0.248531	1.000000
422.713851	0.281385	1.000000
424.705201	0.298133	1.000000
426.215339	0.419761	1.000000
428.538891	1.448355	1.000000
437.732942	0.365406	1.000000
439.757600	0.342037	1.000000
441.533300	0.246812	1.000000
449.549091	0.430278	1.000000
451.457704	0.234332	1.000000
452.918157	0.347978	1.000000
454.810063	0.393653	1.000000
456.569215	0.472869	1.000000
462.112248	0.362261	1.000000
463.854745	0.316908	1.000000
465.282028	0.338241	1.000000
467.489227	0.609695	1.000000
469.713123	0.418124	1.000000
475.388758	0.381493	1.000000
476.932236	0.310189	1.000000
479.205843	0.525904	1.000000
481.446335	0.533062	1.000000
483.338231	0.400501	1.000000
489.794139	1.200901	1.000000
492.631891	0.370791	1.000000
494.241707	0.417010	1.000000
495.834848	0.589332	1.000000
498.390605	1.264837	1.000000
505.211533	0.366810	1.000000
506.788074	0.375483	1.000000
508.729996	0.306178	1.000000
510.422559	0.381345	1.000000
512.812391	0.782248	1.000000
519.815779	0.411318	1.000000
521.525126	0.365310	1.000000
523.632836	0.274130	1.000000
525.640941	0.346980	1.000000
527.134487	0.412621	1.000000
529.590717	0.308993	1.000000
