16.009500	1.507400	-35.833333
21.253700	2.858800	-93.833333
31.758800	2.463100	-35.833333
37.003200	2.059900	-93.833333
52.752500	1.797600	-93.833333
58.013400	1.816400	24.166667
73.762800	2.754200	24.166667
84.251300	1.260000	-74.833333
94.756500	1.148800	-93.833333
121.011000	1.052400	-93.833333
163.015000	1.608700	24.166667
168.259300	1.771600	-88.833333
178.764400	2.754300	-35.833333
184.008700	1.317800	-35.833333
194.513800	1.619600	-93.833333
226.012600	2.356900	-88.833333
236.501200	2.458300	269.166667
252.267100	1.788200	24.166667
289.010300	1.571000	-88.833333
294.254500	1.414900	269.166667
315.264800	1.790900	-88.833333
325.753400	1.174000	-74.833333
331.014300	1.040500	-74.833333
352.008000	2.073500	-88.833333
357.252100	1.796500	24.166667
362.513000	1.540900	24.166667
373.001600	1.515800	269.166667
378.262400	1.840200	-35.833333
388.750900	1.409300	-74.833333
399.256200	1.757700	-93.833333
415.005700	1.048100	-88.833333
420.266400	1.319100	269.166667
425.510700	3.063300	24.166667
430.755000	2.178800	-74.833333
436.015900	1.526100	-88.833333
441.260200	1.373000	269.166667
446.504400	1.183800	24.166667
457.009600	1.887000	-74.833333
462.253800	1.599900	269.166667
478.003100	1.508600	-35.833333
483.264100	1.486100	-35.833333
488.509100	1.482100	-74.833333
504.257800	2.334200	-93.833333
520.007200	1.278900	269.166667
525.251500	1.162900	-74.833333
535.756500	1.610900	-35.833333
546.261700	1.073300	-88.833333
551.506100	1.167400	269.166667
