onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_orig	duration_orig	trial_type_orig
268.372748729	2	0.301369537000028	19	BALOON	b	ACCEPT	0	0.25	1.75	0.25	268.3727	2	accept
270.131937366	2	0.742818617000012	19	BALOON	y	CASHOUT	0	0	1.75	0.25	270.1319	2	reject
274.480124121	2	0.354183382999508	20	BALOON	b	ACCEPT	1	0.25	0.75	0.25	274.4801	2	accept
276.554586853	2	0.248487533999651	20	BALOON	b	ACCEPT	1	0.25	1	0.25	276.5546	2	accept
278.280562669	2	0.330129678999583	20	BALOON	b	ACCEPT	1	0.25	1.25	0.25	278.2806	2	accept
280.587320707999	2	0.575050817000374	20	BALOON	b	ACCEPT	1	0.25	1.5	0.25	280.5873	2	accept
283.010333832	2	0.736534828000003	20	BALOON	b	ACCEPT	1	0.25	1.75	0.25	283.0103	2	accept
285.416810579	2	0	20	BALOON	n/a	EXPLODE	1	0	1.75	0.25	285.4168	2	explode
289.250353312	2	0.489402710999457	21	BALOON	b	ACCEPT	0	0.25	0.75	0.25	289.2504	2	accept
290.926534347	2	0.341657539000153	21	BALOON	b	ACCEPT	0	0.25	1	0.25	290.9265	2	accept
292.353727182	2	0.35372076800013	21	BALOON	b	ACCEPT	0	0.25	1.25	0.25	292.3537	2	accept
293.830894027999	2	0.515113713000574	21	BALOON	b	ACCEPT	0	0.25	1.5	0.25	293.8309	2	accept
295.789083988	2	0.277553414999602	21	BALOON	y	CASHOUT	0	0	1.5	0.25	295.7891	2	reject
300.585325209	2	0.56107103299928	22	BALOON	b	ACCEPT	0	0.25	0.75	0.25	300.5853	2	accept
303.107945301	2	0.359552038999936	22	BALOON	b	ACCEPT	0	0.25	1	0.25	303.1079	2	accept
305.248685328999	2	0.386048196000047	22	BALOON	b	ACCEPT	0	0.25	1.25	0.25	305.2487	2	accept
307.389703973	2	0.342596906999461	22	BALOON	b	ACCEPT	0	0.25	1.5	0.25	307.3897	2	accept
308.899989215	2	1.18285442399974	22	BALOON	b	ACCEPT	0	0.25	1.75	0.25	308.9	2	accept
311.322861916	2	0.639632686999903	22	BALOON	y	CASHOUT	0	0	1.75	0.25	311.3229	2	reject
320.550052468	2	0.524457352999889	23	BALOON	b	ACCEPT	0	0.25	0.75	0.25	320.5501	2	accept
322.392229876	2	0.33081299100013	23	BALOON	b	ACCEPT	0	0.25	1	0.25	322.3922	2	accept
324.748739639	2	0.247162972999831	23	BALOON	b	ACCEPT	0	0.25	1.25	0.25	324.7487	2	accept
326.076579656	2	0.549663557999338	23	BALOON	b	ACCEPT	0	0.25	1.5	0.25	326.0766	2	accept
328.598964119	2	0.364117481999529	23	BALOON	b	ACCEPT	0	0.25	1.75	0.25	328.599	2	accept
330.773081818999	2	0.725135157000295	23	BALOON	b	ACCEPT	0	0.25	2	0.25	330.7731	2	accept
332.946998066	2	0.647380418000466	23	BALOON	y	CASHOUT	0	0	2	0.25	332.947	2	reject
337.627120947	2	0.336233799999718	24	BALOON	b	ACCEPT	0	0.25	0.75	0.25	337.6271	2	accept
339.436024934	2	0.310365241	24	BALOON	b	ACCEPT	0	0.25	1	0.25	339.436	2	accept
341.726216219	2	0.373878946999866	24	BALOON	b	ACCEPT	0	0.25	1.25	0.25	341.7262	2	accept
343.535245607	2	0.363950336000016	24	BALOON	b	ACCEPT	0	0.25	1.5	0.25	343.5352	2	accept
345.559918219	2	0.394830213000205	24	BALOON	b	ACCEPT	0	0.25	1.75	0.25	345.5599	2	accept
347.219420302	2	0.767236519999642	24	BALOON	b	ACCEPT	0	0.25	2	0.25	347.2194	2	accept
349.194312963	2	1.00873547799983	24	BALOON	b	ACCEPT	0	0.25	2.25	0.25	349.1943	2	accept
351.617398191	2	0.729711584999677	24	BALOON	y	CASHOUT	0	0	2.25	0.25	351.6174	2	reject
357.55857693	2	0.492139326999677	25	BALOON	b	ACCEPT	0	0.25	0.75	0.25	357.5586	2	accept
359.417353241	2	0.353665698000441	25	BALOON	b	ACCEPT	0	0.25	1	0.25	359.4174	2	accept
361.691027843	2	0.552411212999687	25	BALOON	b	ACCEPT	0	0.25	1.25	0.25	361.691	2	accept
364.180333505	2	1.01544556699992	25	BALOON	b	ACCEPT	0	0.25	1.5	0.25	364.1803	2	accept
366.487126212	2	0.427861535999909	25	BALOON	b	ACCEPT	0	0.25	1.75	0.25	366.4871	2	accept
368.926717667	2	1.3321691000001	25	BALOON	y	CASHOUT	0	0	1.75	0.25	368.9267	2	reject
376.063055379999	2	0.331296025000483	26	BALOON	b	ACCEPT	1	0.25	0.75	0.25	376.0631	2	accept
377.539994559	2	0.366651239000021	26	BALOON	b	ACCEPT	1	0.25	1	0.25	377.54	2	accept
379.531540309999	2	0.256511426000543	26	BALOON	b	ACCEPT	1	0.25	1.25	0.25	379.5315	2	accept
380.875693677	2	0.407112490000145	26	BALOON	b	ACCEPT	1	0.25	1.5	0.25	380.8757	2	accept
382.385957078	2	0.424686913000187	26	BALOON	b	ACCEPT	1	0.25	1.75	0.25	382.386	2	accept
384.34424561	2	0.732917700999678	26	BALOON	b	ACCEPT	1	0.25	2	0.25	384.3442	2	accept
386.584763723	2	0	26	BALOON	n/a	EXPLODE	1	0	2	0.25	386.5848	2	explode
391.032362966	2	0.427426901000217	27	BALOON	b	ACCEPT	1	0.25	0.75	0.25	391.0324	2	accept
392.509434826	2	0.50223799000014	27	BALOON	b	ACCEPT	1	0.25	1	0.25	392.5094	2	accept
394.633679017	2	0.545240564999403	27	BALOON	b	ACCEPT	1	0.25	1.25	0.25	394.6337	2	accept
396.30979053	2	3.19023659499999	27	BALOON	b	ACCEPT	1	0.25	1.5	0.25	396.3098	2	accept
400.641420641	2	0	27	BALOON	n/a	EXPLODE	1	0	1.5	0.25	400.6414	2	explode
408.026454843	2	0.528282373000366	28	BALOON	b	ACCEPT	0	0.25	0.75	0.25	408.0265	2	accept
409.652882515999	2	0.32723726400036	28	BALOON	b	ACCEPT	0	0.25	1	0.25	409.6529	2	accept
411.544677924	2	0.772607724999943	28	BALOON	b	ACCEPT	0	0.25	1.25	0.25	411.5447	2	accept
413.984415799	2	0.490811729999223	28	BALOON	b	ACCEPT	0	0.25	1.5	0.25	413.9844	2	accept
416.340931276	2	0.294772754000405	28	BALOON	y	CASHOUT	0	0	1.5	0.25	416.3409	2	reject
419.876069430999	2	0.375005994000276	29	BALOON	b	ACCEPT	0	0.25	0.75	0.25	419.8761	2	accept
421.402682096	2	0.248531090000142	29	BALOON	b	ACCEPT	0	0.25	1	0.25	421.4027	2	accept
422.713851326999	2	0.281384758000058	29	BALOON	b	ACCEPT	0	0.25	1.25	0.25	422.7139	2	accept
424.705200634	2	0.298133209999833	29	BALOON	b	ACCEPT	0	0.25	1.5	0.25	424.7052	2	accept
426.215339429999	2	0.419761074000235	29	BALOON	b	ACCEPT	0	0.25	1.75	0.25	426.2153	2	accept
428.538890887	2	1.44835462299943	29	BALOON	b	ACCEPT	0	0.25	2	0.25	428.5389	2	accept
431.559232516	2	0.483900678000282	29	BALOON	y	CASHOUT	0	0	2	0.25	431.5592	2	reject
437.732942025	2	0.36540619599964	30	BALOON	b	ACCEPT	1	0.25	0.75	0.25	437.7329	2	accept
439.757599619	2	0.342037034999521	30	BALOON	b	ACCEPT	1	0.25	1	0.25	439.7576	2	accept
441.533300078	2	0.246812125999895	30	BALOON	b	ACCEPT	1	0.25	1.25	0.25	441.5333	2	accept
443.27589183	2	1.40788092900038	30	BALOON	b	ACCEPT	1	0.25	1.5	0.25	443.2759	2	accept
446.313026555999	2	0	30	BALOON	n/a	EXPLODE	1	0	1.5	0.25	446.313	2	explode
449.549091322	2	0.430277905999901	31	BALOON	b	ACCEPT	0	0.25	0.75	0.25	449.5491	2	accept
451.457703999999	2	0.234331951000058	31	BALOON	b	ACCEPT	0	0.25	1	0.25	451.4577	2	accept
452.918156735	2	0.347977893000461	31	BALOON	b	ACCEPT	0	0.25	1.25	0.25	452.9182	2	accept
454.810062864	2	0.393653040000572	31	BALOON	b	ACCEPT	0	0.25	1.5	0.25	454.8101	2	accept
456.569214501999	2	0.472868708000533	31	BALOON	b	ACCEPT	0	0.25	1.75	0.25	456.5692	2	accept
458.162508689999	2	0.312791991000267	31	BALOON	y	CASHOUT	0	0	1.75	0.25	458.1625	2	reject
462.112247687	2	0.3622611589999	32	BALOON	b	ACCEPT	0	0.25	0.75	0.25	462.1122	2	accept
463.854745445	2	0.316907978999552	32	BALOON	b	ACCEPT	0	0.25	1	0.25	463.8547	2	accept
465.282027865	2	0.338241260999894	32	BALOON	b	ACCEPT	0	0.25	1.25	0.25	465.282	2	accept
467.489227364	2	0.609694679000313	32	BALOON	b	ACCEPT	0	0.25	1.5	0.25	467.4892	2	accept
469.713122843999	2	0.418124153999997	32	BALOON	b	ACCEPT	0	0.25	1.75	0.25	469.7131	2	accept
471.820768113	2	0.407035862000157	32	BALOON	y	CASHOUT	0	0	1.75	0.25	471.8208	2	reject
475.388758360999	2	0.381493466000393	33	BALOON	b	ACCEPT	0	0.25	0.75	0.25	475.3888	2	accept
476.932236068	2	0.310188837999704	33	BALOON	b	ACCEPT	0	0.25	1	0.25	476.9322	2	accept
479.205843263	2	0.525903796999955	33	BALOON	b	ACCEPT	0	0.25	1.25	0.25	479.2058	2	accept
481.446335248	2	0.533062084999983	33	BALOON	b	ACCEPT	0	0.25	1.5	0.25	481.4463	2	accept
483.338230769	2	0.400501176999569	33	BALOON	b	ACCEPT	0	0.25	1.75	0.25	483.3382	2	accept
485.246718345999	2	0.940320698000505	33	BALOON	y	CASHOUT	0	0	1.75	0.25	485.2467	2	reject
489.794139169	2	1.20090147199971	34	BALOON	b	ACCEPT	0	0.25	0.75	0.25	489.7941	2	accept
492.631891215	2	0.370791323000049	34	BALOON	b	ACCEPT	0	0.25	1	0.25	492.6319	2	accept
494.241707353	2	0.417010361999928	34	BALOON	b	ACCEPT	0	0.25	1.25	0.25	494.2417	2	accept
495.834848124	2	0.589332444999854	34	BALOON	b	ACCEPT	0	0.25	1.5	0.25	495.8348	2	accept
498.390605367	2	1.26483722600005	34	BALOON	b	ACCEPT	0	0.25	1.75	0.25	498.3906	2	accept
501.029286565	2	0.422855310999694	34	BALOON	y	CASHOUT	0	0	1.75	0.25	501.0293	2	reject
505.211532671	2	0.366809660999934	35	BALOON	b	ACCEPT	0	0.25	0.75	0.25	505.2115	2	accept
506.788074477	2	0.375482639999973	35	BALOON	b	ACCEPT	0	0.25	1	0.25	506.7881	2	accept
508.729996417999	2	0.306178009000178	35	BALOON	b	ACCEPT	0	0.25	1.25	0.25	508.73	2	accept
510.422558874	2	0.381344714000079	35	BALOON	b	ACCEPT	0	0.25	1.5	0.25	510.4226	2	accept
512.812390987	2	0.782247776000077	35	BALOON	b	ACCEPT	0	0.25	1.75	0.25	512.8124	2	accept
514.903393965999	2	0.987523499000417	35	BALOON	y	CASHOUT	0	0	1.75	0.25	514.9034	2	reject
519.815779117	2	0.411318008999842	36	BALOON	b	ACCEPT	0	0.25	0.75	0.25	519.8158	2	accept
521.525126203	2	0.365309851000347	36	BALOON	b	ACCEPT	0	0.25	1	0.25	521.5251	2	accept
523.632835627	2	0.274130116999913	36	BALOON	b	ACCEPT	0	0.25	1.25	0.25	523.6328	2	accept
525.640940617	2	0.346979592000025	36	BALOON	b	ACCEPT	0	0.25	1.5	0.25	525.6409	2	accept
527.134487077999	2	0.412621084000421	36	BALOON	b	ACCEPT	0	0.25	1.75	0.25	527.1345	2	accept
529.590716623999	2	0.308992553999815	36	BALOON	b	ACCEPT	0	0.25	2	0.25	529.5907	2	accept
531.631952926999	2	0.562269740999909	36	BALOON	y	CASHOUT	0	0	2	0.25	531.632	2	reject
