onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
208.382512569	1.5	STOP	LEFT	0.383020153999951	LEFT	5	CorrectResponse	UnsuccessfulStop	0.303526361999957	1	300	-1	208.375	208.3825	1.5	unsucc_stop
212.13334856	1.5	GO	RIGHT	0.491709214999901	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	212.125	212.1333	1.5	go
215.137153955	1.5	GO	LEFT	0.97211341000002	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	215.125	215.1372	1.5	go
217.394229439	1.5	GO	LEFT	0.427119189000223	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	217.375	217.3942	1.5	go
221.758868125	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251675781999893	1	250	1	221.75	221.7589	1.5	succ_stop
223.766973273	1.5	GO	LEFT	0.457555010000306	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	223.75	223.767	1.5	go
226.770726455	1.5	GO	RIGHT	0.638441850000163	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	226.75	226.7707	1.5	go
230.255993112	1.5	GO	LEFT	0.439276728000095	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	230.25	230.256	1.5	go
233.392475684	1.5	GO	RIGHT	0.644661586999973	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	233.375	233.3925	1.5	go
236.130802063	1.5	GO	RIGHT	0.723061715000313	LEFT	5	IncorrectResponse	JUNK	0	0	0	0	236.125	236.1308	1.5	junk
239.134622673	1.5	GO	LEFT	0.440305150999848	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	239.125	239.1346	1.5	go
241.507891124	1.5	STOP	RIGHT	0.482213757999943	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.45385331999978	2	450	-1	241.5	241.5079	1.5	unsucc_stop
244.893489302	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301252261000172	1	300	1	244.875	244.8935	1.5	succ_stop
247.266689521	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.401973531000294	2	400	1	247.25	247.2667	1.5	succ_stop
250.386641172	1.5	GO	RIGHT	0.515217429000131	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	250.375	250.3866	1.5	go
253.141539265	1.5	GO	LEFT	0.385280828999839	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	253.125	253.1415	1.5	go
257.141167287	1.5	GO	LEFT	0.48117897100019	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	257.125	257.1412	1.5	go
259.132618707	1.5	GO	RIGHT	0.617475636000108	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	259.125	259.1326	1.5	go
261.389558695	1.5	GO	LEFT	0.34695500800035	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	261.375	261.3896	1.5	go
263.5138448	1.5	GO	RIGHT	0.435834236000119	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	263.5	263.5138	1.5	go
268.891011702	1.5	GO	LEFT	0.48612233599988	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	268.875	268.891	1.5	go
271.015159047	1.5	GO	RIGHT	0.424022170000171	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	271	271.0152	1.5	go
273.006667316	1.5	GO	RIGHT	0.622817863999899	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	273	273.0067	1.5	go
275.014737486	1.5	GO	RIGHT	0.575424116999784	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	275	275.0147	1.5	go
277.520810355	1.5	STOP	RIGHT	0.453266691999943	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.455485595000027	2	450	-1	277.5	277.5208	1.5	unsucc_stop
279.893995606	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.354745401999935	1	350	1	279.875	279.894	1.5	succ_stop
283.013943024	1.5	GO	LEFT	0.639742620000106	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	283	283.0139	1.5	go
285.387168472	1.5	GO	LEFT	0.884881505000067	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	285.375	285.3872	1.5	go
287.760337119	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.40466526199998	1	400	1	287.75	287.7603	1.5	succ_stop
289.76842265	1.5	GO	LEFT	0.455066328000157	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	289.75	289.7684	1.5	go
292.390505222	1.5	GO	RIGHT	0.830504561999987	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	292.375	292.3905	1.5	go
294.514865107	1.5	GO	RIGHT	0.78711088099999	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	294.5	294.5149	1.5	go
299.642988691	1.5	GO	LEFT	0.467683021000084	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	299.625	299.643	1.5	go
302.630282175	1.5	GO	LEFT	0.737844284999937	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	302.625	302.6303	1.5	go
304.638382401	1.5	GO	RIGHT	0.439124789000289	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	304.625	304.6384	1.5	go
306.895347611	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.405109896999875	2	400	1	306.875	306.8953	1.5	succ_stop
308.886889943	1.5	STOP	LEFT	0.479943102000107	LEFT	5	CorrectResponse	UnsuccessfulStop	0.451136055999996	1	450	-1	308.875	308.8869	1.5	unsucc_stop
311.143851676	1.5	GO	RIGHT	0.90118517799965	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	311.125	311.1439	1.5	go
313.268108979	1.5	GO	LEFT	0.42703351199998	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	313.25	313.2681	1.5	go
315.259502574	1.5	GO	RIGHT	0.386214968000331	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	315.25	315.2595	1.5	go
319.143073696	1.5	STOP	RIGHT	0.575200750000022	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.452016501999879	2	450	-1	319.125	319.1431	1.5	unsucc_stop
323.258742444	1.5	GO	RIGHT	0.485167331999946	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	323.25	323.2587	1.5	go
325.383064468	1.5	GO	LEFT	0.550373717000184	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	325.375	325.3831	1.5	go
328.137988887	1.5	GO	LEFT	0.420133097999951	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	328.125	328.138	1.5	go
331.390702904	1.5	GO	LEFT	0.385824406999745	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	331.375	331.3907	1.5	go
334.643521989	1.5	GO	RIGHT	0.427849467000215	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	334.625	334.6435	1.5	go
336.635107592	1.5	GO	RIGHT	0.693566740999813	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	336.625	336.6351	1.5	go
340.38566213	1.5	GO	LEFT	0.356330009999965	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	340.375	340.3857	1.5	go
342.642737059	1.5	STOP	RIGHT	0.371011820000149	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	400	-1	342.625	342.6427	1.5	unsucc_stop
346.144372566	1.5	STOP	LEFT	0.375830618000236	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	400	-1	346.125	346.1444	1.5	unsucc_stop
348.135991867	1.5	GO	RIGHT	0.390271972000392	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	348.125	348.136	1.5	go
350.39287065	1.5	GO	LEFT	0.839001747000111	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	350.375	350.3929	1.5	go
