7.0133	3	-0.9310
21.0034	3	0.0690
36.0062	3	1.0690
48.0049	3	-0.9310
61.0160	3	0.0690
76.0020	3	2.0690
106.0071	3	-0.9310
117.0103	3	-0.9310
127.0008	3	0.0690
146.0030	3	2.0690
157.0061	3	-0.9310
171.0129	3	0.0690
183.0117	3	-0.9310
196.0064	3	-0.9310
208.0050	3	2.0690
219.0080	3	-0.9310
233.0148	3	1.0690
247.0050	3	-0.9310
259.0039	3	0.0690
270.0068	3	1.0690
285.0094	3	1.0690
301.0078	3	-0.9310
314.0023	3	-0.9310
325.0053	3	0.0690
339.0121	3	-0.9310
351.0110	3	-0.9310
361.0015	3	1.0690
373.0170	3	-0.9310
387.0073	3	1.0690
