onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_orig	duration_orig	trial_type_orig
86.0275954149997	2	0.370962066000175	5	BALOON	b	ACCEPT	0	0.25	2	0.25	86.0276	2	accept
88.3011629889997	2	0.570016411000324	5	BALOON	y	CASHOUT	0	0	2	0.25	88.3012	2	reject
93.1803040159998	2	0.424614200000178	6	BALOON	b	ACCEPT	0	0.25	0.75	0.25	93.1803	2	accept
94.8897466809999	2	0.363561597000171	6	BALOON	b	ACCEPT	0	0.25	1	0.25	94.8897	2	accept
96.9144236110001	2	0.347001570999964	6	BALOON	b	ACCEPT	0	0.25	1.25	0.25	96.9144	2	accept
99.0718506630001	2	0.381272841999817	6	BALOON	b	ACCEPT	0	0.25	1.5	0.25	99.0719	2	accept
101.312319046	2	0.389452258999881	6	BALOON	b	ACCEPT	0	0.25	1.75	0.25	101.3123	2	accept
103.552777234	2	0.38181395599986	6	BALOON	b	ACCEPT	0	0.25	2	0.25	103.5528	2	accept
105.278744459	2	0.583120868000151	6	BALOON	y	CASHOUT	0	0	2	0.25	105.2787	2	reject
109.411098374	2	0.258651974000259	7	BALOON	b	ACCEPT	1	0.25	0.75	0.25	109.4111	2	accept
111.601898737	2	0.0360832750002373	7	BALOON	b	ACCEPT	1	0.25	1	0.25	111.6019	2	accept
112.995718204	2	0.370395291000023	7	BALOON	b	ACCEPT	1	0.25	1.25	0.25	112.9957	2	accept
114.920950939	2	0.316243256000234	7	BALOON	b	ACCEPT	1	0.25	1.5	0.25	114.921	2	accept
117.177959185	2	0.252330277000056	7	BALOON	b	ACCEPT	1	0.25	1.75	0.25	117.178	2	accept
118.903801937	2	0.271014603999902	7	BALOON	b	ACCEPT	1	0.25	2	0.25	118.9038	2	accept
120.248225208	2	0	7	BALOON	n/a	EXPLODE	1	0	2	0.25	120.2482	2	explode
123.534201073	2	0.5108009759997	8	BALOON	b	ACCEPT	1	0.25	0.75	0.25	123.5342	2	accept
125.840999369	2	0.348622611000337	8	BALOON	b	ACCEPT	1	0.25	1	0.25	125.841	2	accept
128.048062369	2	0.278178100999867	8	BALOON	b	ACCEPT	1	0.25	1.25	0.25	128.0481	2	accept
129.807360755	2	0	8	BALOON	n/a	EXPLODE	1	0	1.25	0.25	129.8074	2	explode
133.707308544	2	0.33910516800006	9	BALOON	b	ACCEPT	1	0.25	0.75	0.25	133.7073	2	accept
135.151055959	2	0.613859802999741	9	BALOON	b	ACCEPT	1	0.25	1	0.25	135.1511	2	accept
136.860525803	2	0.449391158000253	9	BALOON	b	ACCEPT	1	0.25	1.25	0.25	136.8605	2	accept
138.569846722	2	0.596457159999773	9	BALOON	b	ACCEPT	1	0.25	1.5	0.25	138.5698	2	accept
140.677620397	2	0	9	BALOON	n/a	EXPLODE	1	0	1.5	0.25	140.6776	2	explode
145.490522158	2	0.35537714100019	10	BALOON	b	ACCEPT	0	0.25	0.75	0.25	145.4905	2	accept
147.48178885	2	0.443855048999922	10	BALOON	b	ACCEPT	0	0.25	1	0.25	147.4818	2	accept
149.805204417	2	0.423939692000204	10	BALOON	b	ACCEPT	0	0.25	1.25	0.25	149.8052	2	accept
151.365122726	2	0.457126554000297	10	BALOON	y	CASHOUT	0	0	1.25	0.25	151.3651	2	reject
159.181892416	2	0.430984913999964	11	BALOON	b	ACCEPT	0	0.25	0.75	0.25	159.1819	2	accept
161.654710087	2	0.439478359000077	11	BALOON	b	ACCEPT	0	0.25	1	0.25	161.6547	2	accept
163.148324731	2	0.417747018000227	11	BALOON	b	ACCEPT	0	0.25	1.25	0.25	163.1483	2	accept
164.708198598	2	0.562689238000075	11	BALOON	b	ACCEPT	0	0.25	1.5	0.25	164.7082	2	accept
166.401028996	2	1.18851375999975	11	BALOON	b	ACCEPT	0	0.25	1.75	0.25	166.401	2	accept
168.973405128	2	0.495651784000074	11	BALOON	y	CASHOUT	0	0	1.75	0.25	168.9734	2	reject
173.421146097	2	0.407721574999869	12	BALOON	b	ACCEPT	0	0.25	0.75	0.25	173.4211	2	accept
175.860649809	2	0.49746096600029	12	BALOON	b	ACCEPT	0	0.25	1	0.25	175.8606	2	accept
177.40410123	2	0.69686420700009	12	BALOON	b	ACCEPT	0	0.25	1.25	0.25	177.4041	2	accept
179.262751077	2	0.559426355000141	12	BALOON	b	ACCEPT	0	0.25	1.5	0.25	179.2628	2	accept
180.872574526	2	0.700345007000124	12	BALOON	b	ACCEPT	0	0.25	1.75	0.25	180.8726	2	accept
183.295589625	2	0.542782609999904	12	BALOON	b	ACCEPT	0	0.25	2	0.25	183.2956	2	accept
184.888702064	2	0.547852347000116	12	BALOON	y	CASHOUT	0	0	2	0.25	184.8887	2	reject
189.303217777	2	0.454238315999646	13	BALOON	b	ACCEPT	1	0.25	0.75	0.25	189.3032	2	accept
191.09578671	2	0.270492810999713	13	BALOON	b	ACCEPT	1	0.25	1	0.25	191.0958	2	accept
193.087110685	2	0.397873663000155	13	BALOON	b	ACCEPT	1	0.25	1.25	0.25	193.0871	2	accept
194.564098483	2	0.408939732000363	13	BALOON	b	ACCEPT	1	0.25	1.5	0.25	194.5641	2	accept
196.223775048	2	0.400918895999894	13	BALOON	b	ACCEPT	1	0.25	1.75	0.25	196.2238	2	accept
198.630017485	2	0.960538280000037	13	BALOON	b	ACCEPT	1	0.25	2	0.25	198.63	2	accept
200.986788731	2	0	13	BALOON	n/a	EXPLODE	1	0	2	0.25	200.9868	2	explode
204.15647758	2	0.377629176000028	14	BALOON	b	ACCEPT	0	0.25	0.75	0.25	204.1565	2	accept
205.98210441	2	0.279927869999938	14	BALOON	b	ACCEPT	0	0.25	1	0.25	205.9821	2	accept
207.409140489	2	0.332125283000096	14	BALOON	b	ACCEPT	0	0.25	1.25	0.25	207.4091	2	accept
209.50041294	2	0.944720642999982	14	BALOON	b	ACCEPT	0	0.25	1.5	0.25	209.5004	2	accept
211.906659484	2	0.466850314999647	14	BALOON	y	CASHOUT	0	0	1.5	0.25	211.9067	2	reject
218.495295699	2	0.351131979999991	15	BALOON	b	ACCEPT	0	0.25	0.75	0.25	218.4953	2	accept
220.121662404	2	0.420660232000046	15	BALOON	b	ACCEPT	0	0.25	1	0.25	220.1217	2	accept
222.0964645	2	0.48456681000016	15	BALOON	b	ACCEPT	0	0.25	1.25	0.25	222.0965	2	accept
224.370107038	2	0.323980487999961	15	BALOON	b	ACCEPT	0	0.25	1.5	0.25	224.3701	2	accept
226.212230914	2	0.345201505999739	15	BALOON	b	ACCEPT	0	0.25	1.75	0.25	226.2122	2	accept
227.855200121	2	0.43903482099995	15	BALOON	b	ACCEPT	0	0.25	2	0.25	227.8552	2	accept
229.730544536	2	0.66686853200008	15	BALOON	y	CASHOUT	0	0	2	0.25	229.7305	2	reject
233.49786654	2	0.53202295500023	16	BALOON	b	ACCEPT	0	0.25	0.75	0.25	233.4979	2	accept
235.373111631	2	0.280842573999962	16	BALOON	b	ACCEPT	0	0.25	1	0.25	235.3731	2	accept
236.73407511	2	0.335205995999786	16	BALOON	b	ACCEPT	0	0.25	1.25	0.25	236.7341	2	accept
238.957834006	2	0.328681582000172	16	BALOON	b	ACCEPT	0	0.25	1.5	0.25	238.9578	2	accept
241.248116619	2	0.46176689899994	16	BALOON	b	ACCEPT	0	0.25	1.75	0.25	241.2481	2	accept
243.140046584	2	0.593747508000433	16	BALOON	b	ACCEPT	0	0.25	2	0.25	243.14	2	accept
244.866019949	2	1.06734241200002	16	BALOON	y	CASHOUT	0	0	2	0.25	244.866	2	reject
249.960940551	2	0.629248365999956	17	BALOON	b	ACCEPT	0	0.25	0.75	0.25	249.9609	2	accept
251.902760109	2	0.422796595999898	17	BALOON	b	ACCEPT	0	0.25	1	0.25	251.9028	2	accept
253.49577268	2	0.445172559000184	17	BALOON	b	ACCEPT	0	0.25	1.25	0.25	253.4958	2	accept
255.10566217	2	0.492217264999908	17	BALOON	b	ACCEPT	0	0.25	1.5	0.25	255.1057	2	accept
256.731908091	2	0.537088443999892	17	BALOON	b	ACCEPT	0	0.25	1.75	0.25	256.7319	2	accept
258.906032315	2	0.420152019000398	17	BALOON	b	ACCEPT	0	0.25	2	0.25	258.906	2	accept
261.179625071	2	1.01071919100013	17	BALOON	b	ACCEPT	0	0.25	2.25	0.25	261.1796	2	accept
263.303897817	2	0.74890032500025	17	BALOON	y	CASHOUT	0	0	2.25	0.25	263.3039	2	reject
267.851234171	2	0.427000475000114	18	BALOON	b	ACCEPT	0	0.25	0.75	0.25	267.8512	2	accept
269.377995716	2	0.412273295999967	18	BALOON	b	ACCEPT	0	0.25	1	0.25	269.378	2	accept
270.904765903	2	0.48475687500013	18	BALOON	b	ACCEPT	0	0.25	1.25	0.25	270.9048	2	accept
272.796740338	2	0.357942782999999	18	BALOON	b	ACCEPT	0	0.25	1.5	0.25	272.7967	2	accept
274.340102338	2	0.386572551000427	18	BALOON	b	ACCEPT	0	0.25	1.75	0.25	274.3401	2	accept
275.833759072	2	0.635486851000223	18	BALOON	y	CASHOUT	0	0	1.75	0.25	275.8338	2	reject
280.447416742	2	0.685546283999884	19	BALOON	b	ACCEPT	1	0.25	0.75	0.25	280.4474	2	accept
282.389114524	2	0.481533369999852	19	BALOON	b	ACCEPT	1	0.25	1	0.25	282.3891	2	accept
284.894986348	2	0.471108618000017	19	BALOON	b	ACCEPT	1	0.25	1.25	0.25	284.895	2	accept
286.820113721	2	0.554340396000043	19	BALOON	b	ACCEPT	1	0.25	1.5	0.25	286.8201	2	accept
288.479676863	2	0.414463795999836	19	BALOON	b	ACCEPT	1	0.25	1.75	0.25	288.4797	2	accept
290.736665905	2	0.478129201000229	19	BALOON	b	ACCEPT	1	0.25	2	0.25	290.7367	2	accept
293.060189686	2	0	19	BALOON	n/a	EXPLODE	1	0	2	0.25	293.0602	2	explode
300.827021205	2	0.474354147999748	20	BALOON	b	ACCEPT	1	0.25	0.75	0.25	300.827	2	accept
302.420198524	2	0.47344107500021	20	BALOON	b	ACCEPT	1	0.25	1	0.25	302.4202	2	accept
304.743673606	2	0.493219732999933	20	BALOON	b	ACCEPT	1	0.25	1.25	0.25	304.7437	2	accept
306.884427716	2	1.47364216699998	20	BALOON	b	ACCEPT	1	0.25	1.5	0.25	306.8844	2	accept
309.639450882	2	0	20	BALOON	n/a	EXPLODE	1	0	1.5	0.25	309.6395	2	explode
312.958553729	2	0.3989187090001	21	BALOON	b	ACCEPT	0	0.25	0.75	0.25	312.9586	2	accept
315.365083325	2	0.312193003000175	21	BALOON	b	ACCEPT	0	0.25	1	0.25	315.3651	2	accept
317.406383252	2	0.383085015999768	21	BALOON	b	ACCEPT	0	0.25	1.25	0.25	317.4064	2	accept
319.746191177	2	0.402583564999986	21	BALOON	b	ACCEPT	0	0.25	1.5	0.25	319.7462	2	accept
321.306223247	2	0.475052761999905	21	BALOON	y	CASHOUT	0	0	1.5	0.25	321.3062	2	reject
324.890830415	2	0.75530341700005	22	BALOON	b	ACCEPT	0	0.25	0.75	0.25	324.8908	2	accept
326.998567634	2	0.342651319000197	22	BALOON	b	ACCEPT	0	0.25	1	0.25	326.9986	2	accept
328.475597892	2	0.545467765000012	22	BALOON	b	ACCEPT	0	0.25	1.25	0.25	328.4756	2	accept
330.765920089	2	0.479955273000087	22	BALOON	b	ACCEPT	0	0.25	1.5	0.25	330.7659	2	accept
332.558113233	2	1.48854627199989	22	BALOON	b	ACCEPT	0	0.25	1.75	0.25	332.5581	2	accept
335.230039976	2	0.615553514000112	22	BALOON	y	CASHOUT	0	0	1.75	0.25	335.23	2	reject
339.627954887	2	1.04242013400017	23	BALOON	b	ACCEPT	0	0.25	0.75	0.25	339.628	2	accept
342.034362945	2	0.491798251000091	23	BALOON	b	ACCEPT	0	0.25	1	0.25	342.0344	2	accept
343.82670366	2	0.491106155000125	23	BALOON	b	ACCEPT	0	0.25	1.25	0.25	343.8267	2	accept
346.050512461	2	0.597156318000089	23	BALOON	b	ACCEPT	0	0.25	1.5	0.25	346.0505	2	accept
348.506749995	2	0.515327376999721	23	BALOON	b	ACCEPT	0	0.25	1.75	0.25	348.5067	2	accept
350.498250146	2	0.531682052000178	23	BALOON	y	CASHOUT	0	0	1.75	0.25	350.4983	2	reject
354.19909953	2	0.479137369999989	24	BALOON	b	ACCEPT	0	0.25	0.75	0.25	354.1991	2	accept
355.792288363	2	0.469652982999833	24	BALOON	b	ACCEPT	0	0.25	1	0.25	355.7923	2	accept
357.850188611	2	0.355238654000004	24	BALOON	b	ACCEPT	0	0.25	1.25	0.25	357.8502	2	accept
360.02417367	2	0.396938672000033	24	BALOON	b	ACCEPT	0	0.25	1.5	0.25	360.0242	2	accept
362.331208528	2	0.562116003000028	24	BALOON	b	ACCEPT	0	0.25	1.75	0.25	362.3312	2	accept
364.471858	2	1.65312811500007	24	BALOON	b	ACCEPT	0	0.25	2	0.25	364.4719	2	accept
367.243303318	2	0.522768703000111	24	BALOON	y	CASHOUT	0	0	2	0.25	367.2433	2	reject
371.193149966	2	0.420065129999784	25	BALOON	b	ACCEPT	0	0.25	0.75	0.25	371.1931	2	accept
372.968871666	2	0.420072104000155	25	BALOON	b	ACCEPT	0	0.25	1	0.25	372.9689	2	accept
374.744495885	2	0.607446285999686	25	BALOON	b	ACCEPT	0	0.25	1.25	0.25	374.7445	2	accept
376.819120975	2	0.419031583000105	25	BALOON	b	ACCEPT	0	0.25	1.5	0.25	376.8191	2	accept
379.192369786	2	0.732977254000161	25	BALOON	b	ACCEPT	0	0.25	1.75	0.25	379.1924	2	accept
381.067753551	2	0.618714641000224	25	BALOON	y	CASHOUT	0	0	1.75	0.25	381.0678	2	reject
385.117160726	2	0.480331660000047	26	BALOON	b	ACCEPT	1	0.25	0.75	0.25	385.1172	2	accept
386.79317387	2	0.348001668000052	26	BALOON	b	ACCEPT	1	0.25	1	0.25	386.7932	2	accept
388.983928479	2	0.350812875999964	26	BALOON	b	ACCEPT	1	0.25	1.25	0.25	388.9839	2	accept
390.377972341	2	0.427132516000256	26	BALOON	b	ACCEPT	1	0.25	1.5	0.25	390.378	2	accept
392.22007591	2	0.393352581999807	26	BALOON	b	ACCEPT	1	0.25	1.75	0.25	392.2201	2	accept
394.062207931	2	0	26	BALOON	n/a	EXPLODE	1	0	1.75	0.25	394.0622	2	explode
397.530755799	2	0.347340294999867	27	BALOON	b	ACCEPT	0	0.25	0.75	0.25	397.5308	2	accept
398.924769649	2	0.384998237999753	27	BALOON	b	ACCEPT	0	0.25	1	0.25	398.9248	2	accept
401.231598008	2	0.285648367000249	27	BALOON	b	ACCEPT	0	0.25	1.25	0.25	401.2316	2	accept
402.69200193	2	0.474643874999856	27	BALOON	b	ACCEPT	0	0.25	1.5	0.25	402.692	2	accept
404.58391757	2	0.51768341900015	27	BALOON	y	CASHOUT	0	0	1.5	0.25	404.5839	2	reject
408.16861186	2	0.517395267999746	28	BALOON	b	ACCEPT	0	0.25	0.75	0.25	408.1686	2	accept
410.558396403	2	0.407336861000203	28	BALOON	b	ACCEPT	0	0.25	1	0.25	410.5584	2	accept
412.865171767	2	0.436247795999861	28	BALOON	b	ACCEPT	0	0.25	1.25	0.25	412.8652	2	accept
415.321398623	2	0.57982715900016	28	BALOON	b	ACCEPT	0	0.25	1.5	0.25	415.3214	2	accept
417.678067964	2	1.0001991539998	28	BALOON	b	ACCEPT	0	0.25	1.75	0.25	417.6781	2	accept
420.532527554	2	0.625382350000109	28	BALOON	y	CASHOUT	0	0	1.75	0.25	420.5325	2	reject
425.162730188	2	0.659087663000264	29	BALOON	b	ACCEPT	1	0.25	0.75	0.25	425.1627	2	accept
427.70190347	2	0.696585689999665	29	BALOON	b	ACCEPT	1	0.25	1	0.25	427.7019	2	accept
430.257726072	2	0.63542469999993	29	BALOON	b	ACCEPT	1	0.25	1.25	0.25	430.2577	2	accept
432.464944612	2	0	29	BALOON	n/a	EXPLODE	1	0	1.25	0.25	432.4649	2	explode
436.298474647	2	0.618483650999679	30	BALOON	b	ACCEPT	0	0.25	0.75	0.25	436.2985	2	accept
438.273417115	2	0.42895220499986	30	BALOON	b	ACCEPT	0	0.25	1	0.25	438.2734	2	accept
440.44742643	2	0.358440768000037	30	BALOON	b	ACCEPT	0	0.25	1.25	0.25	440.4474	2	accept
442.704373667	2	0.452793304999432	30	BALOON	b	ACCEPT	0	0.25	1.5	0.25	442.7044	2	accept
444.44704504	2	1.73450246199991	30	BALOON	y	CASHOUT	0	0	1.5	0.25	444.447	2	reject
453.242851728	2	0.610912826999993	31	BALOON	b	ACCEPT	1	0.25	0.75	0.25	453.2429	2	accept
455.798592226	2	0.335506862000329	31	BALOON	b	ACCEPT	1	0.25	1	0.25	455.7986	2	accept
457.72383183	2	0.36161943100069	31	BALOON	b	ACCEPT	1	0.25	1.25	0.25	457.7238	2	accept
459.582365956	2	0.478723129000173	31	BALOON	b	ACCEPT	1	0.25	1.5	0.25	459.5824	2	accept
461.374797085	2	0.647898698999597	31	BALOON	b	ACCEPT	1	0.25	1.75	0.25	461.3748	2	accept
463.349713508	2	0	31	BALOON	n/a	EXPLODE	1	0	1.75	0.25	463.3497	2	explode
466.469603220999	2	0.84801003100074	32	BALOON	b	ACCEPT	0	0.25	0.75	0.25	466.4696	2	accept
468.859401551	2	0.50585883399981	32	BALOON	b	ACCEPT	0	0.25	1	0.25	468.8594	2	accept
470.701607176	2	0.936270727000192	32	BALOON	b	ACCEPT	0	0.25	1.25	0.25	470.7016	2	accept
473.190999284	2	0.534766171999763	32	BALOON	b	ACCEPT	0	0.25	1.5	0.25	473.191	2	accept
475.265390169	2	1.06782067099994	32	BALOON	y	CASHOUT	0	0	1.5	0.25	475.2654	2	reject
479.729730971	2	0.540217920999567	33	BALOON	b	ACCEPT	0	0.25	0.75	0.25	479.7297	2	accept
481.754428194	2	0.498390323000422	33	BALOON	b	ACCEPT	0	0.25	1	0.25	481.7544	2	accept
484.14414398	2	0.413389690999793	33	BALOON	b	ACCEPT	0	0.25	1.25	0.25	484.1441	2	accept
486.285027531	2	0.512270317999537	33	BALOON	b	ACCEPT	0	0.25	1.5	0.25	486.285	2	accept
488.65819665	2	0.468518937999761	33	BALOON	b	ACCEPT	0	0.25	1.75	0.25	488.6582	2	accept
490.848827596	2	0.589337354000236	33	BALOON	y	CASHOUT	0	0	1.75	0.25	490.8488	2	reject
495.412799054	2	1.17610937999962	34	BALOON	b	ACCEPT	1	0.25	0.75	0.25	495.4128	2	accept
498.433196359	2	0.42004012399957	34	BALOON	b	ACCEPT	1	0.25	1	0.25	498.4332	2	accept
500.673599835	2	0.452396010000484	34	BALOON	b	ACCEPT	1	0.25	1.25	0.25	500.6736	2	accept
502.980449456	2	0.464655881999533	34	BALOON	b	ACCEPT	1	0.25	1.5	0.25	502.9804	2	accept
505.071503113	2	0.479288391999944	34	BALOON	b	ACCEPT	1	0.25	1.75	0.25	505.0715	2	accept
507.494694843	2	0	34	BALOON	n/a	EXPLODE	1	0	1.75	0.25	507.4947	2	explode
512.207703366	2	0.422765879000508	35	BALOON	b	ACCEPT	0	0.25	0.75	0.25	512.2077	2	accept
514.398219603	2	0.384044104000168	35	BALOON	b	ACCEPT	0	0.25	1	0.25	514.3982	2	accept
516.339995574	2	0.409734668000056	35	BALOON	b	ACCEPT	0	0.25	1.25	0.25	516.34	2	accept
517.833619148	2	0.72423904399966	35	BALOON	b	ACCEPT	0	0.25	1.5	0.25	517.8336	2	accept
520.555400635	2	0.602131165999708	35	BALOON	y	CASHOUT	0	0	1.5	0.25	520.5554	2	reject
524.538448374	2	0.682318993000081	36	BALOON	b	ACCEPT	0	0.25	0.75	0.25	524.5384	2	accept
526.364093266	2	0.345369097000003	36	BALOON	b	ACCEPT	0	0.25	1	0.25	526.3641	2	accept
528.504765309	2	0.388260648000141	36	BALOON	b	ACCEPT	0	0.25	1.25	0.25	528.5048	2	accept
530.927835538	2	0.518615107999722	36	BALOON	b	ACCEPT	0	0.25	1.5	0.25	530.9278	2	accept
532.769929493	2	0.628104364000137	36	BALOON	b	ACCEPT	0	0.25	1.75	0.25	532.7699	2	accept
534.4958375	2	1.0534784649999	36	BALOON	b	ACCEPT	0	0.25	2	0.25	534.4958	2	accept
537.283914824	2	0.514566926999578	36	BALOON	y	CASHOUT	0	0	2	0.25	537.2839	2	reject
