7.015945	0.457904	-0.700000
21.006203	0.928779	1.300000
36.008864	0.939938	-0.700000
48.007542	0.749394	-0.700000
61.002023	0.476517	0.300000
76.004691	0.766526	1.300000
89.015809	1.276013	0.300000
106.009928	0.470025	-0.700000
117.012849	0.569334	-0.700000
127.003630	0.952469	-0.700000
146.005747	1.173801	2.300000
157.008801	0.731194	-0.700000
171.015611	0.766612	-0.700000
183.014274	0.656164	-0.700000
196.008816	0.555230	-0.700000
208.007668	0.751190	0.300000
219.010714	1.075728	-0.700000
233.000802	1.355609	0.300000
247.007801	0.757455	-0.700000
259.006649	1.133577	-0.700000
270.009618	0.970053	1.300000
285.012200	0.993847	0.300000
301.010414	0.762973	-0.700000
314.005034	1.935079	0.300000
325.007910	1.379530	0.300000
339.014832	0.847434	-0.700000
351.013693	0.582030	0.300000
361.004273	0.698078	0.300000
373.003105	0.640474	-0.700000
387.009922	1.049498	2.300000
