13.952184	0.669103	1.000000
47.392677	0.900365	1.000000
118.903802	0.271015	1.000000
128.048062	0.278178	1.000000
138.569847	0.596457	1.000000
198.630017	0.960538	1.000000
290.736666	0.478129	1.000000
306.884428	1.473642	1.000000
392.220076	0.393353	1.000000
430.257726	0.635425	1.000000
461.374797	0.647899	1.000000
505.071503	0.479288	1.000000
