16.0051	4.5	-0.3333
21.2659	4.5	-0.3333
31.7545	4.5	-0.3333
37.0153	4.5	-0.3333
52.7648	4.5	-0.3333
58.0090	4.5	-0.3333
73.7583	4.5	0.6667
84.2635	4.5	0.6667
94.7521	4.5	-0.3333
121.0067	4.5	-0.3333
163.0107	4.5	-0.3333
168.2549	4.5	-0.3333
178.7602	4.5	-0.3333
184.0043	4.5	0.6667
194.5095	4.5	-0.3333
226.0084	4.5	-0.3333
236.5135	4.5	0.6667
252.2628	4.5	0.6667
289.0059	4.5	-0.3333
294.2669	4.5	-0.3333
315.2606	4.5	-0.3333
325.7656	4.5	0.6667
331.0099	4.5	-0.3333
352.0036	4.5	-0.3333
357.2645	4.5	-0.3333
362.5087	4.5	0.6667
373.0138	4.5	0.6667
378.2581	4.5	-0.3333
388.7633	4.5	0.6667
399.2518	4.5	-0.3333
415.0013	4.5	0.6667
420.2620	4.5	0.6667
425.5065	4.5	0.6667
430.7673	4.5	0.6667
436.0116	4.5	-0.3333
441.2557	4.5	-0.3333
446.5167	4.5	-0.3333
457.0052	4.5	-0.3333
462.2661	4.5	-0.3333
478.0154	4.5	0.6667
483.2598	4.5	-0.3333
488.5041	4.5	-0.3333
504.2535	4.5	-0.3333
520.0029	4.5	0.6667
525.2638	4.5	-0.3333
535.7524	4.5	0.6667
546.2574	4.5	-0.3333
551.5017	4.5	-0.3333
