8.013688	0.870402	1.000000
19.016709	0.538341	1.000000
37.006518	0.595600	1.000000
49.005210	0.428173	1.000000
60.008241	1.370468	1.000000
71.011349	0.495029	1.000000
84.005653	0.410787	1.000000
95.008829	0.504335	1.000000
105.016022	1.401377	1.000000
119.006202	0.602836	1.000000
134.008971	1.216925	1.000000
147.003434	0.660460	1.000000
159.002199	0.989977	1.000000
177.008622	0.457647	1.000000
190.003086	0.536318	1.000000
201.006233	0.553479	1.000000
212.009168	0.696236	1.000000
223.012162	0.437453	1.000000
241.002067	0.663589	1.000000
254.013096	0.910156	1.000000
266.011987	0.436199	1.000000
280.002212	0.855146	1.000000
292.000951	1.351362	1.000000
305.012055	0.548491	1.000000
316.015003	0.547938	1.000000
326.005667	0.682914	1.000000
347.016098	0.506175	1.000000
362.001922	0.654573	1.000000
375.013093	0.454274	1.000000
386.016167	0.482501	1.000000
