onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
71.2591001150004	1.5	GO	LEFT	0.357616304999283	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	71.25	71.2591	1.5	go
73.2671209460004	1.5	GO	RIGHT	0.438274480000473	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	73.25	73.2671	1.5	go
75.507627172	1.5	GO	RIGHT	0.41416892000052	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	75.5	75.5076	1.5	go
79.7561177440002	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204273172000285	2	200	1	79.75	79.7561	1.5	succ_stop
82.1458775790006	1.5	GO	LEFT	0.511424468999394	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	82.125	82.1459	1.5	go
84.137346769	1.5	GO	RIGHT	0.609248846999435	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	84.125	84.1373	1.5	go
86.5105075170004	1.5	STOP	LEFT	0.41940032399998	LEFT	5	CorrectResponse	UnsuccessfulStop	0.251700105999589	1	250	-1	86.5	86.5105	1.5	unsucc_stop
88.7676211690004	1.5	GO	LEFT	0.440883799999938	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	88.75	88.7676	1.5	go
90.8918664550001	1.5	STOP	RIGHT	0.345275921000393	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.204334249000567	1	200	-1	90.875	90.8919	1.5	unsucc_stop
94.3935503020002	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251760834999914	2	250	1	94.375	94.3936	1.5	succ_stop
99.2561408760002	1.5	GO	LEFT	0.560859123999762	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	99.25	99.2561	1.5	go
101.645822891001	1.5	GO	RIGHT	0.347865717000786	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	101.625	101.6458	1.5	go
103.637321583	1.5	GO	RIGHT	0.542072768999788	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	103.625	103.6373	1.5	go
108.018720914	1.5	GO	LEFT	0.489473126999656	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	108	108.0187	1.5	go
110.889835408	1.5	GO	RIGHT	0.474651727000492	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	110.875	110.8898	1.5	go
114.142569193	1.5	GO	LEFT	0.403366991999974	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	114.125	114.1426	1.5	go
117.644284043	1.5	GO	RIGHT	0.357999289999498	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	117.625	117.6443	1.5	go
119.768581791001	1.5	GO	RIGHT	0.363555180999356	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	119.75	119.7686	1.5	go
123.519116994	1.5	STOP	LEFT	0.413341381000464	LEFT	5	CorrectResponse	UnsuccessfulStop	0.30276888499975	2	300	-1	123.5	123.5191	1.5	unsucc_stop
125.643452695001	1.5	GO	LEFT	0.454237498999646	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	125.625	125.6435	1.5	go
128.514438458	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.153533241999867	1	150	1	128.5	128.5144	1.5	succ_stop
132.763058418001	1.5	GO	RIGHT	0.38271153200003	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	132.75	132.7631	1.5	go
134.771151632001	1.5	GO	LEFT	0.423393707000287	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	134.75	134.7712	1.5	go
137.144259776001	1.5	STOP	LEFT	0.359588651999729	LEFT	5	CorrectResponse	UnsuccessfulStop	0.204418096000154	1	200	-1	137.125	137.1443	1.5	unsucc_stop
140.513340033001	1.5	GO	RIGHT	0.337116125000648	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	140.5	140.5133	1.5	go
142.770300308001	1.5	STOP	RIGHT	0.385992831999829	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.254848337999647	2	250	-1	142.75	142.7703	1.5	unsucc_stop
148.130800457	1.5	GO	RIGHT	0.503629210999861	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	148.125	148.1308	1.5	go
150.387811876	1.5	GO	RIGHT	0.404818750999766	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	150.375	150.3878	1.5	go
152.644864754	1.5	GO	LEFT	0.387433433000297	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	152.625	152.6449	1.5	go
154.885274674	1.5	GO	LEFT	0.373714683999424	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	154.875	154.8853	1.5	go
157.142248212001	1.5	GO	LEFT	0.378703300999405	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	157.125	157.1422	1.5	go
159.133762338	1.5	STOP	LEFT	0.341279299999769	LEFT	5	CorrectResponse	UnsuccessfulStop	0.204500238999572	2	200	-1	159.125	159.1338	1.5	unsucc_stop
162.137515863	1.5	GO	RIGHT	0.374873379000746	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	162.125	162.1375	1.5	go
164.39460313	1.5	GO	RIGHT	0.430056192999473	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	164.375	164.3946	1.5	go
167.630773593	1.5	GO	LEFT	0.450385930000266	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	167.625	167.6308	1.5	go
170.136792117	1.5	GO	RIGHT	0.483062282999526	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	170.125	170.1368	1.5	go
172.26111528	1.5	GO	LEFT	0.38041886299925	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	172.25	172.2611	1.5	go
174.269224442	1.5	GO	LEFT	0.411961766999411	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	174.25	174.2692	1.5	go
177.389152602001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.15333325300071	1	150	1	177.375	177.3892	1.5	succ_stop
179.762249125	1.5	STOP	LEFT	0.374288379000063	LEFT	5	CorrectResponse	UnsuccessfulStop	0.153846233999502	2	150	-1	179.75	179.7622	1.5	unsucc_stop
182.135498108	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204810095000539	1	200	1	182.125	182.1355	1.5	succ_stop
185.13938052	1.5	GO	LEFT	0.596631584000534	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	185.125	185.1394	1.5	go
188.010557309	1.5	GO	RIGHT	0.455058288000146	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	188	188.0106	1.5	go
191.644898009	1.5	GO	LEFT	0.348752056999729	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	191.625	191.6449	1.5	go
193.769237621001	1.5	GO	RIGHT	0.41778226399947	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	193.75	193.7692	1.5	go
196.009619524	1.5	GO	RIGHT	0.464365222000197	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	196	196.0096	1.5	go
198.017704578	1.5	GO	LEFT	0.318417043000409	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	198	198.0177	1.5	go
200.258166485	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.103188033999686	2	100	1	200.25	200.2582	1.5	succ_stop
204.008816415	1.5	GO	RIGHT	0.379520999000306	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	204	204.0088	1.5	go
207.261487648	1.5	GO	RIGHT	0.421336054999301	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	207.25	207.2615	1.5	go
209.883801030001	1.5	GO	RIGHT	0.463527881000118	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	209.875	209.8838	1.5	go
213.269270334	1.5	GO	LEFT	0.387340670999947	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	213.25	213.2693	1.5	go
216.256459542	1.5	GO	LEFT	0.344479293000404	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	216.25	216.2565	1.5	go
218.264604104001	1.5	GO	LEFT	0.409298008000405	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	218.25	218.2646	1.5	go
220.388874753	1.5	STOP	RIGHT	0.33183310000004	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.251625823000722	1	250	-1	220.375	220.3889	1.5	unsucc_stop
222.513112324	1.5	GO	RIGHT	0.479572537000422	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	222.5	222.5131	1.5	go
224.637368391001	1.5	GO	RIGHT	0.37347510499967	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	224.625	224.6374	1.5	go
226.761587778	1.5	GO	LEFT	0.568456174000858	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	226.75	226.7616	1.5	go
229.01866495	1.5	GO	LEFT	0.39920721100043	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	229	229.0187	1.5	go
231.391828838	1.5	GO	RIGHT	0.345885149999958	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	231.375	231.3918	1.5	go
234.130107781	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.154124937000233	2	150	1	234.125	234.1301	1.5	succ_stop
237.38294991	1.5	STOP	RIGHT	0.356274662999567	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.204933947999962	1	200	-1	237.375	237.3829	1.5	unsucc_stop
241.515383677001	1.5	GO	LEFT	0.357326122999439	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	241.5	241.5154	1.5	go
243.639571332001	1.5	GO	LEFT	0.38628462899942	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	243.625	243.6396	1.5	go
245.631060678001	1.5	GO	RIGHT	0.537586247000036	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	245.625	245.6311	1.5	go
248.26974856	1.5	GO	RIGHT	0.339925197999946	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	248.25	248.2697	1.5	go
250.759238325	1.5	GO	LEFT	0.340787172999626	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	250.75	250.7592	1.5	go
252.767234901	1.5	STOP	LEFT	0.427708161999362	LEFT	5	CorrectResponse	UnsuccessfulStop	0.204253922999669	2	200	-1	252.75	252.7672	1.5	unsucc_stop
255.505604856	1.5	STOP	RIGHT	0.323999618999551	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.153633889000048	1	150	-1	255.5	255.5056	1.5	unsucc_stop
258.144271332	1.5	GO	LEFT	0.360814065999875	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	258.125	258.1443	1.5	go
261.015423221001	1.5	GO	RIGHT	0.338809749000575	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	261	261.0154	1.5	go
263.770171636001	1.5	GO	RIGHT	0.367188685999281	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	263.75	263.7702	1.5	go
267.139240548	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.103254485999969	1	100	1	267.125	267.1392	1.5	succ_stop
270.259235257	1.5	GO	LEFT	0.463819998999497	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	270.25	270.2592	1.5	go
272.516249458	1.5	GO	RIGHT	0.349606019000021	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	272.5	272.5162	1.5	go
274.889400213	1.5	GO	LEFT	0.367051571000047	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	274.875	274.8894	1.5	go
276.881006202	1.5	GO	LEFT	0.375472929000352	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	276.875	276.881	1.5	go
281.39500246	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.153688631000477	2	150	1	281.375	281.395	1.5	succ_stop
283.635520141001	1.5	GO	RIGHT	0.376353622999886	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	283.625	283.6355	1.5	go
285.643569931	1.5	GO	LEFT	0.380961114999991	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	285.625	285.6436	1.5	go
288.630719566	1.5	STOP	RIGHT	0.339295806999871	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.154092954000589	1	150	-1	288.625	288.6307	1.5	unsucc_stop
292.763148703	1.5	GO	RIGHT	0.293981278000501	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	292.75	292.7631	1.5	go
294.887421920001	1.5	GO	RIGHT	0.34480244399947	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	294.875	294.8874	1.5	go
298.389138748001	1.5	GO	LEFT	0.396949160000077	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	298.375	298.3891	1.5	go
301.144007068	1.5	GO	RIGHT	0.264704523000546	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	301.125	301.144	1.5	go
305.641552040001	1.5	GO	LEFT	0.391187846000321	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	305.625	305.6416	1.5	go
307.632996767	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204322575999868	2	200	1	307.625	307.633	1.5	succ_stop
310.636746287	1.5	STOP	LEFT	0.319720206000056	LEFT	5	CorrectResponse	UnsuccessfulStop	0.252215958000306	2	250	-1	310.625	310.6367	1.5	unsucc_stop
313.64062506	1.5	GO	LEFT	0.387839244000133	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	313.625	313.6406	1.5	go
315.881091479	1.5	GO	RIGHT	0.369316438000169	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	315.875	315.8811	1.5	go
320.395079958001	1.5	GO	RIGHT	0.430597545000637	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	320.375	320.3951	1.5	go
324.145838145	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.102935400999741	1	100	1	324.125	324.1458	1.5	succ_stop
326.386182871001	1.5	GO	LEFT	0.336612577999404	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	326.375	326.3862	1.5	go
329.008393415001	1.5	GO	RIGHT	0.368497170999945	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	329	329.0084	1.5	go
331.763291103	1.5	GO	LEFT	0.327486608000072	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	331.75	331.7633	1.5	go
336.642496999	1.5	GO	LEFT	0.374097431999871	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	336.625	336.6425	1.5	go
339.762498491	1.5	GO	LEFT	0.302208007000445	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	339.75	339.7625	1.5	go
341.77045761	1.5	GO	RIGHT	0.47852156800036	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	341.75	341.7705	1.5	go
344.259985069	1.5	GO	RIGHT	0.396620600999995	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	344.25	344.26	1.5	go
347.894470957001	1.5	GO	RIGHT	0.314429175999976	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	347.875	347.8945	1.5	go
350.134717617	1.5	GO	LEFT	0.3475739229998	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	350.125	350.1347	1.5	go
352.640736011001	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.153340564000246	1	150	1	352.625	352.6407	1.5	succ_stop
355.014043473	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.205040025000017	2	200	1	355	355.014	1.5	succ_stop
