onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_orig	duration_orig	trial_type_orig
61.387032312	2	0.456835844000125	4	BALOON	b	ACCEPT	0	0.25	2	0.25	61.387	2	accept
63.6107611960006	2	0.85397433199978	4	BALOON	b	ACCEPT	0	0.25	2.25	0.25	63.6108	2	accept
66.0004724870005	2	0.737064756000109	4	BALOON	b	ACCEPT	0	0.25	2.5	0.25	66.0005	2	accept
68.3406192020002	2	0.532587433000117	4	BALOON	y	CASHOUT	0	0	2.5	0.25	68.3406	2	reject
74.7464816820002	2	0.599387999000101	5	BALOON	b	ACCEPT	1	0.25	0.75	0.25	74.7465	2	accept
77.3022071089999	2	0.339275995000207	5	BALOON	b	ACCEPT	1	0.25	1	0.25	77.3022	2	accept
79.3103762580004	2	0.35438237299968	5	BALOON	b	ACCEPT	1	0.25	1.25	0.25	79.3104	2	accept
80.7708341090001	2	0.429926529999648	5	BALOON	b	ACCEPT	1	0.25	1.5	0.25	80.7708	2	accept
82.4137471430004	2	0.419668427999568	5	BALOON	b	ACCEPT	1	0.25	1.75	0.25	82.4137	2	accept
83.9903543950004	2	0.739091994999399	5	BALOON	b	ACCEPT	1	0.25	2	0.25	83.9904	2	accept
86.5130375380004	2	0.367996115999631	5	BALOON	b	ACCEPT	1	0.25	2.25	0.25	86.513	2	accept
88.6872382600004	2	0	5	BALOON	n/a	EXPLODE	1	0	2.25	0.25	88.6872	2	explode
91.7738438779998	2	0.307476177000353	6	BALOON	b	ACCEPT	0	0.25	0.75	0.25	91.7738	2	accept
93.3338104570003	2	0.347658443999535	6	BALOON	b	ACCEPT	0	0.25	1	0.25	93.3338	2	accept
95.3917053189998	2	0.344537189000221	6	BALOON	b	ACCEPT	0	0.25	1.25	0.25	95.3917	2	accept
96.9683261250002	2	0.521425779999845	6	BALOON	b	ACCEPT	0	0.25	1.5	0.25	96.9683	2	accept
98.5449325469999	2	0.520015025000248	6	BALOON	y	CASHOUT	0	0	1.5	0.25	98.5449	2	reject
102.328772959	2	0.456455077000101	7	BALOON	b	ACCEPT	0	0.25	0.75	0.25	102.3288	2	accept
103.971781992001	2	0.341997661999812	7	BALOON	b	ACCEPT	0	0.25	1	0.25	103.9718	2	accept
105.63125736	2	0.377852279000763	7	BALOON	b	ACCEPT	0	0.25	1.25	0.25	105.6313	2	accept
107.224552572	2	0.368349260999821	7	BALOON	b	ACCEPT	0	0.25	1.5	0.25	107.2246	2	accept
109.448395055	2	0.319708828999865	7	BALOON	b	ACCEPT	0	0.25	1.75	0.25	109.4484	2	accept
111.622321918	2	0.43503730700013	7	BALOON	b	ACCEPT	0	0.25	2	0.25	111.6223	2	accept
113.91279717	2	0.560128025999802	7	BALOON	b	ACCEPT	0	0.25	2.25	0.25	113.9128	2	accept
115.787881151	2	0.693104472999948	7	BALOON	y	CASHOUT	0	0	2.25	0.25	115.7879	2	reject
120.136082762	2	0.417295678999835	8	BALOON	b	ACCEPT	1	0.25	0.75	0.25	120.1361	2	accept
121.679432494	2	0.568882558000041	8	BALOON	b	ACCEPT	1	0.25	1	0.25	121.6794	2	accept
123.289280846	2	0.408451352000156	8	BALOON	b	ACCEPT	1	0.25	1.25	0.25	123.2893	2	accept
125.230963125	2	0.345812927000225	8	BALOON	b	ACCEPT	1	0.25	1.5	0.25	125.231	2	accept
127.222544179001	2	0.354774045999875	8	BALOON	b	ACCEPT	1	0.25	1.75	0.25	127.2225	2	accept
129.595624214	2	0.485540005000075	8	BALOON	b	ACCEPT	1	0.25	2	0.25	129.5956	2	accept
132.035332542	2	0	8	BALOON	n/a	EXPLODE	1	0	2	0.25	132.0353	2	explode
139.652705514	2	0.348064978999901	9	BALOON	b	ACCEPT	0	0.25	0.75	0.25	139.6527	2	accept
141.196172444	2	0.372753515000113	9	BALOON	b	ACCEPT	0	0.25	1	0.25	141.1962	2	accept
142.988363317	2	0.531968745000086	9	BALOON	b	ACCEPT	0	0.25	1.25	0.25	142.9884	2	accept
144.71442898	2	0.318292968000605	9	BALOON	b	ACCEPT	0	0.25	1.5	0.25	144.7144	2	accept
146.938299307	2	0.391551994999645	9	BALOON	b	ACCEPT	0	0.25	1.75	0.25	146.9383	2	accept
148.514887894	2	0.694082942000023	9	BALOON	b	ACCEPT	0	0.25	2	0.25	148.5149	2	accept
151.136977898001	2	0.503816572999312	9	BALOON	y	CASHOUT	0	0	2	0.25	151.137	2	reject
158.057506341001	2	0.319257524999557	10	BALOON	b	ACCEPT	1	0.25	0.75	0.25	158.0575	2	accept
159.965850789	2	0.299206972999855	10	BALOON	b	ACCEPT	1	0.25	1	0.25	159.9659	2	accept
161.376557258001	2	0.392757011999493	10	BALOON	b	ACCEPT	1	0.25	1.25	0.25	161.3766	2	accept
163.716743993	2	0.29939632300011	10	BALOON	b	ACCEPT	1	0.25	1.5	0.25	163.7167	2	accept
165.774494108	2	0.330975190000572	10	BALOON	b	ACCEPT	1	0.25	1.75	0.25	165.7745	2	accept
168.064746738	2	0	10	BALOON	n/a	EXPLODE	1	0	1.75	0.25	168.0647	2	explode
171.36722402	2	0.345662973999424	11	BALOON	b	ACCEPT	1	0.25	0.75	0.25	171.3672	2	accept
173.30898436	2	0.339836496999851	11	BALOON	b	ACCEPT	1	0.25	1	0.25	173.309	2	accept
175.134482292	2	0.298325743000532	11	BALOON	b	ACCEPT	1	0.25	1.25	0.25	175.1345	2	accept
176.744347416	2	0.336969963000229	11	BALOON	b	ACCEPT	1	0.25	1.5	0.25	176.7443	2	accept
178.851952316	2	0.324491567999758	11	BALOON	b	ACCEPT	1	0.25	1.75	0.25	178.852	2	accept
180.826943571	2	0	11	BALOON	n/a	EXPLODE	1	0	1.75	0.25	180.8269	2	explode
185.805621794	2	0.31607432599958	12	BALOON	b	ACCEPT	0	0.25	0.75	0.25	185.8056	2	accept
187.299250040001	2	0.413697185999808	12	BALOON	b	ACCEPT	0	0.25	1	0.25	187.2993	2	accept
188.826140071	2	0.775547354000082	12	BALOON	y	CASHOUT	0	0	1	0.25	188.8261	2	reject
192.991495034	2	0.338306317000388	13	BALOON	b	ACCEPT	0	0.25	0.75	0.25	192.9915	2	accept
195.115919322	2	0.309701479000069	13	BALOON	b	ACCEPT	0	0.25	1	0.25	195.1159	2	accept
196.659204903001	2	0.413903042999664	13	BALOON	b	ACCEPT	0	0.25	1.25	0.25	196.6592	2	accept
198.766972974	2	0.409586227000545	13	BALOON	b	ACCEPT	0	0.25	1.5	0.25	198.767	2	accept
200.476279975001	2	0.444434713999726	13	BALOON	b	ACCEPT	0	0.25	1.75	0.25	200.4763	2	accept
202.5174919	2	0.611867403999895	13	BALOON	y	CASHOUT	0	0	1.75	0.25	202.5175	2	reject
208.425586092	2	0.327345648000119	14	BALOON	b	ACCEPT	0	0.25	0.75	0.25	208.4256	2	accept
209.836367854	2	0.476292751000074	14	BALOON	b	ACCEPT	0	0.25	1	0.25	209.8364	2	accept
212.043433133	2	0.42198298600033	14	BALOON	b	ACCEPT	0	0.25	1.25	0.25	212.0434	2	accept
214.416688597	2	0.344720166000116	14	BALOON	b	ACCEPT	0	0.25	1.5	0.25	214.4167	2	accept
216.35848495	2	0.363421187000313	14	BALOON	b	ACCEPT	0	0.25	1.75	0.25	216.3585	2	accept
218.532485102	2	0.468607181999687	14	BALOON	b	ACCEPT	0	0.25	2	0.25	218.5325	2	accept
220.557189042001	2	0.428139876999921	14	BALOON	b	ACCEPT	0	0.25	2.25	0.25	220.5572	2	accept
222.49899146	2	0.606281608000245	14	BALOON	y	CASHOUT	0	0	2.25	0.25	222.499	2	reject
227.344923277	2	0.288242614999945	15	BALOON	b	ACCEPT	0	0.25	0.75	0.25	227.3449	2	accept
229.170507821	2	0.357758732000548	15	BALOON	b	ACCEPT	0	0.25	1	0.25	229.1705	2	accept
231.029124818	2	0.332137199000499	15	BALOON	b	ACCEPT	0	0.25	1.25	0.25	231.0291	2	accept
232.423147656	2	0.449089691000154	15	BALOON	b	ACCEPT	0	0.25	1.5	0.25	232.4231	2	accept
234.647043342	2	0.354752128000655	15	BALOON	b	ACCEPT	0	0.25	1.75	0.25	234.647	2	accept
236.356341858001	2	0.500217248999434	15	BALOON	y	CASHOUT	0	0	1.75	0.25	236.3563	2	reject
242.115174964	2	0.317294171999492	16	BALOON	b	ACCEPT	0	0.25	0.75	0.25	242.1152	2	accept
243.558904747	2	0.37772004999988	16	BALOON	b	ACCEPT	0	0.25	1	0.25	243.5589	2	accept
245.699838255	2	0.317926417999843	16	BALOON	b	ACCEPT	0	0.25	1.25	0.25	245.6998	2	accept
247.641539622	2	0.424056621000091	16	BALOON	b	ACCEPT	0	0.25	1.5	0.25	247.6415	2	accept
249.135148531001	2	0.418157223999515	16	BALOON	y	CASHOUT	0	0	1.5	0.25	249.1351	2	reject
252.786286711	2	0.34237895500064	17	BALOON	b	ACCEPT	1	0.25	0.75	0.25	252.7863	2	accept
255.142893910001	2	0.330322116999923	17	BALOON	b	ACCEPT	1	0.25	1	0.25	255.1429	2	accept
257.43311434	2	0.383847467999658	17	BALOON	b	ACCEPT	1	0.25	1.25	0.25	257.4331	2	accept
259.806416104	2	0.370567762000064	17	BALOON	b	ACCEPT	1	0.25	1.5	0.25	259.8064	2	accept
261.416072724001	2	0.409368321999864	17	BALOON	b	ACCEPT	1	0.25	1.75	0.25	261.4161	2	accept
263.042382272	2	0.43903069299995	17	BALOON	b	ACCEPT	1	0.25	2	0.25	263.0424	2	accept
265.249555985	2	0.34375420699962	17	BALOON	b	ACCEPT	1	0.25	2.25	0.25	265.2496	2	accept
267.191463239	2	0	17	BALOON	n/a	EXPLODE	1	0	2.25	0.25	267.1915	2	explode
273.01648935	2	0.320580286999757	18	BALOON	b	ACCEPT	0	0.25	0.75	0.25	273.0165	2	accept
274.842238194	2	0.398843973000112	18	BALOON	b	ACCEPT	0	0.25	1	0.25	274.8422	2	accept
276.982848146	2	0.313822041000094	18	BALOON	b	ACCEPT	0	0.25	1.25	0.25	276.9828	2	accept
278.376983735	2	0.417709471999842	18	BALOON	b	ACCEPT	0	0.25	1.5	0.25	278.377	2	accept
280.567653927	2	0.289084293000087	18	BALOON	y	CASHOUT	0	0	1.5	0.25	280.5677	2	reject
284.716548568	2	0.341182068000307	19	BALOON	b	ACCEPT	1	0.25	0.75	0.25	284.7165	2	accept
286.857410812	2	0.23922915500043	19	BALOON	b	ACCEPT	1	0.25	1	0.25	286.8574	2	accept
288.135329506	2	0.593706817000566	19	BALOON	b	ACCEPT	1	0.25	1.25	0.25	288.1353	2	accept
290.574799147	2	0.314540307000243	19	BALOON	b	ACCEPT	1	0.25	1.5	0.25	290.5748	2	accept
292.334078502	2	0.402517018999788	19	BALOON	b	ACCEPT	1	0.25	1.75	0.25	292.3341	2	accept
294.010257623	2	0.351763437000045	19	BALOON	b	ACCEPT	1	0.25	2	0.25	294.0103	2	accept
296.034763582	2	0	19	BALOON	n/a	EXPLODE	1	0	2	0.25	296.0348	2	explode
299.901714093	2	0.316223182000613	20	BALOON	b	ACCEPT	0	0.25	0.75	0.25	299.9017	2	accept
302.009341062	2	0.424165419000019	20	BALOON	b	ACCEPT	0	0.25	1	0.25	302.0093	2	accept
304.316243464	2	0.364055568000367	20	BALOON	b	ACCEPT	0	0.25	1.25	0.25	304.3162	2	accept
306.324283148	2	0.468064464000236	20	BALOON	y	CASHOUT	0	0	1.25	0.25	306.3243	2	reject
315.535009755	2	0.393202930000371	21	BALOON	b	ACCEPT	0	0.25	0.75	0.25	315.535	2	accept
317.343904038	2	0.776543771000433	21	BALOON	b	ACCEPT	0	0.25	1	0.25	317.3439	2	accept
320.131976889	2	0.349757071000568	21	BALOON	b	ACCEPT	0	0.25	1.25	0.25	320.132	2	accept
322.322595072	2	0.4557441070001	21	BALOON	y	CASHOUT	0	0	1.25	0.25	322.3226	2	reject
325.890659928	2	0.526250849999997	22	BALOON	b	ACCEPT	0	0.25	0.75	0.25	325.8907	2	accept
327.865517151	2	0.392424890000257	22	BALOON	b	ACCEPT	0	0.25	1	0.25	327.8655	2	accept
329.475355819	2	0.429009737999877	22	BALOON	b	ACCEPT	0	0.25	1.25	0.25	329.4754	2	accept
331.33416249	2	0.354611339000257	22	BALOON	b	ACCEPT	0	0.25	1.5	0.25	331.3342	2	accept
332.794546786	2	0.574740836000274	22	BALOON	b	ACCEPT	0	0.25	1.75	0.25	332.7945	2	accept
335.350294815	2	0.386012880000635	22	BALOON	y	CASHOUT	0	0	1.75	0.25	335.3503	2	reject
342.669096862001	2	0.347990639999807	23	BALOON	b	ACCEPT	0	0.25	0.75	0.25	342.6691	2	accept
344.594238773	2	0.35918634599966	23	BALOON	b	ACCEPT	0	0.25	1	0.25	344.5942	2	accept
346.569106525	2	0.336758642999484	23	BALOON	b	ACCEPT	0	0.25	1.25	0.25	346.5691	2	accept
348.178799631	2	0.470079929999883	23	BALOON	b	ACCEPT	0	0.25	1.5	0.25	348.1788	2	accept
350.568636609	2	0.33728057099961	23	BALOON	b	ACCEPT	0	0.25	1.75	0.25	350.5686	2	accept
352.576924698	2	0.343982770999901	23	BALOON	b	ACCEPT	0	0.25	2	0.25	352.5769	2	accept
354.120213675	2	0.441091620000407	23	BALOON	y	CASHOUT	0	0	2	0.25	354.1202	2	reject
357.621924043	2	0.571781743999964	24	BALOON	b	ACCEPT	1	0.25	0.75	0.25	357.6219	2	accept
360.177648415	2	0.366797863999636	24	BALOON	b	ACCEPT	1	0.25	1	0.25	360.1776	2	accept
362.102733242	2	0.466558940000141	24	BALOON	b	ACCEPT	1	0.25	1.25	0.25	362.1027	2	accept
363.944896869	2	0.359349960000145	24	BALOON	b	ACCEPT	1	0.25	1.5	0.25	363.9449	2	accept
366.284940173	2	0.475661131000379	24	BALOON	b	ACCEPT	1	0.25	1.75	0.25	366.2849	2	accept
368.060688483	2	0.412921110999378	24	BALOON	b	ACCEPT	1	0.25	2	0.25	368.0607	2	accept
370.467137406	2	0	24	BALOON	n/a	EXPLODE	1	0	2	0.25	370.4671	2	explode
374.250887172	2	0.293552738000471	25	BALOON	b	ACCEPT	0	0.25	0.75	0.25	374.2509	2	accept
375.993352572	2	0.328804034000314	25	BALOON	b	ACCEPT	0	0.25	1	0.25	375.9934	2	accept
378.333426072	2	0.276607828000124	25	BALOON	b	ACCEPT	0	0.25	1.25	0.25	378.3334	2	accept
380.225397921	2	0.343632144000367	25	BALOON	b	ACCEPT	0	0.25	1.5	0.25	380.2254	2	accept
381.752115114	2	0.32827458400061	25	BALOON	y	CASHOUT	0	0	1.5	0.25	381.7521	2	reject
386.033932733	2	0.278196096000102	26	BALOON	b	ACCEPT	1	0.25	0.75	0.25	386.0339	2	accept
388.224511949	2	0.304317005000485	26	BALOON	b	ACCEPT	1	0.25	1	0.25	388.2245	2	accept
390.26583362	2	0.519216716999836	26	BALOON	b	ACCEPT	1	0.25	1.25	0.25	390.2658	2	accept
392.273957318001	2	0	26	BALOON	n/a	EXPLODE	1	0	1.25	0.25	392.274	2	explode
395.460362956001	2	0.32581916899926	27	BALOON	b	ACCEPT	1	0.25	0.75	0.25	395.4604	2	accept
397.51823074	2	0.322335110000495	27	BALOON	b	ACCEPT	1	0.25	1	0.25	397.5182	2	accept
399.675510108	2	0.381916959000591	27	BALOON	b	ACCEPT	1	0.25	1.25	0.25	399.6755	2	accept
401.185884489	2	0.447434472999703	27	BALOON	b	ACCEPT	1	0.25	1.5	0.25	401.1859	2	accept
403.111073931	2	0.298727678000432	27	BALOON	b	ACCEPT	1	0.25	1.75	0.25	403.1111	2	accept
404.953174971	2	0	27	BALOON	n/a	EXPLODE	1	0	1.75	0.25	404.9532	2	explode
414.230220229	2	0.339896415999647	28	BALOON	b	ACCEPT	0	0.25	0.75	0.25	414.2302	2	accept
415.989506905	2	0.322837771000195	28	BALOON	b	ACCEPT	0	0.25	1	0.25	415.9895	2	accept
417.383324677	2	1.01058492399989	28	BALOON	y	CASHOUT	0	0	1	0.25	417.3833	2	reject
422.428511588	2	0.371711777000201	29	BALOON	b	ACCEPT	1	0.25	0.75	0.25	422.4285	2	accept
424.718723738	2	0.330562453999846	29	BALOON	b	ACCEPT	1	0.25	1	0.25	424.7187	2	accept
426.345164473	2	0.3767276210001	29	BALOON	b	ACCEPT	1	0.25	1.25	0.25	426.3452	2	accept
428.635380856	2	0.309669094000128	29	BALOON	b	ACCEPT	1	0.25	1.5	0.25	428.6354	2	accept
430.377937728	2	0	29	BALOON	n/a	EXPLODE	1	0	1.5	0.25	430.3779	2	explode
433.912797558	2	0.305139901000075	30	BALOON	b	ACCEPT	0	0.25	0.75	0.25	433.9128	2	accept
436.119993925	2	0.336524529000599	30	BALOON	b	ACCEPT	0	0.25	1	0.25	436.12	2	accept
438.343853641	2	0.290117300999555	30	BALOON	b	ACCEPT	0	0.25	1.25	0.25	438.3439	2	accept
439.986786759	2	0.342615491999823	30	BALOON	b	ACCEPT	0	0.25	1.5	0.25	439.9868	2	accept
441.480491924	2	0.609004855999956	30	BALOON	b	ACCEPT	0	0.25	1.75	0.25	441.4805	2	accept
443.173209723001	2	0.484148640999592	30	BALOON	y	CASHOUT	0	0	1.75	0.25	443.1732	2	reject
447.338827599	2	0.319211476999953	31	BALOON	b	ACCEPT	1	0.25	0.75	0.25	447.3388	2	accept
448.782522399	2	0.490804778999518	31	BALOON	b	ACCEPT	1	0.25	1	0.25	448.7825	2	accept
450.840446217	2	0.319954370999767	31	BALOON	b	ACCEPT	1	0.25	1.25	0.25	450.8404	2	accept
453.130672918001	2	0.50344642699929	31	BALOON	b	ACCEPT	1	0.25	1.5	0.25	453.1307	2	accept
455.387859668001	2	0	31	BALOON	n/a	EXPLODE	1	0	1.5	0.25	455.3879	2	explode
465.85970818	2	0.389638399000432	32	BALOON	b	ACCEPT	1	0.25	0.75	0.25	465.8597	2	accept
468.166504013	2	0.315264181999737	32	BALOON	b	ACCEPT	1	0.25	1	0.25	468.1665	2	accept
469.809517558	2	0.904439445999742	32	BALOON	b	ACCEPT	1	0.25	1.25	0.25	469.8095	2	accept
472.182808801	2	0	32	BALOON	n/a	EXPLODE	1	0	1.25	0.25	472.1828	2	explode
475.667848231	2	0.436954860000696	33	BALOON	b	ACCEPT	0	0.25	0.75	0.25	475.6678	2	accept
477.24449899	2	0.325285516999429	33	BALOON	b	ACCEPT	0	0.25	1	0.25	477.2445	2	accept
479.036704675	2	0.412336172000323	33	BALOON	b	ACCEPT	0	0.25	1.25	0.25	479.0367	2	accept
480.97848557	2	0.325896127000306	33	BALOON	y	CASHOUT	0	0	1.25	0.25	480.9785	2	reject
484.364008572	2	0.524709213000278	34	BALOON	b	ACCEPT	1	0.25	0.75	0.25	484.364	2	accept
486.73721032	2	0.327352567999696	34	BALOON	b	ACCEPT	1	0.25	1	0.25	486.7372	2	accept
488.479808301	2	0.393618693999997	34	BALOON	b	ACCEPT	1	0.25	1.25	0.25	488.4798	2	accept
490.60396096	2	0.300509953999608	34	BALOON	b	ACCEPT	1	0.25	1.5	0.25	490.604	2	accept
492.014736949001	2	0	34	BALOON	n/a	EXPLODE	1	0	1.5	0.25	492.0147	2	explode
499.08454498	2	0.39642885000012	35	BALOON	b	ACCEPT	0	0.25	0.75	0.25	499.0845	2	accept
500.594698418	2	0.301624055000502	35	BALOON	b	ACCEPT	0	0.25	1	0.25	500.5947	2	accept
502.154695571	2	0.455254909000359	35	BALOON	b	ACCEPT	0	0.25	1.25	0.25	502.1547	2	accept
504.461561391	2	0.427735496999958	35	BALOON	b	ACCEPT	0	0.25	1.5	0.25	504.4616	2	accept
506.536005306	2	0.377343487999497	35	BALOON	y	CASHOUT	0	0	1.5	0.25	506.536	2	reject
510.933920457001	2	0.322791178999978	36	BALOON	b	ACCEPT	0	0.25	0.75	0.25	510.9339	2	accept
513.257284662001	2	0.335654434999924	36	BALOON	b	ACCEPT	0	0.25	1	0.25	513.2573	2	accept
515.315202844	2	0.302325452000332	36	BALOON	b	ACCEPT	0	0.25	1.25	0.25	515.3152	2	accept
516.825414824	2	0.35161717200026	36	BALOON	b	ACCEPT	0	0.25	1.5	0.25	516.8254	2	accept
518.733888221001	2	0.380011595999349	36	BALOON	b	ACCEPT	0	0.25	1.75	0.25	518.7339	2	accept
520.957733421	2	0.484001061000527	36	BALOON	b	ACCEPT	0	0.25	2	0.25	520.9577	2	accept
523.364224422	2	0.574035706000359	36	BALOON	b	ACCEPT	0	0.25	2.25	0.25	523.3642	2	accept
524.990656019	2	0.657604044000436	36	BALOON	y	CASHOUT	0	0	2.25	0.25	524.9907	2	reject
