21.251500	1.971400	1.000000
37.001000	1.338100	1.000000
42.261800	1.885600	1.000000
52.767000	2.090100	1.000000
58.011300	1.494000	1.000000
68.516400	1.550300	1.000000
73.760700	1.331800	1.000000
79.005000	2.350000	1.000000
89.510100	2.108500	1.000000
100.015200	1.645400	1.000000
121.008900	1.624800	1.000000
126.253100	1.005400	1.000000
142.002600	1.302500	1.000000
147.263500	1.145000	1.000000
152.507700	0.989500	1.000000
163.012900	0.971900	1.000000
168.257100	0.968000	1.000000
189.250800	1.270300	1.000000
194.511700	1.170600	1.000000
199.756000	1.342800	1.000000
215.505400	1.456100	1.000000
231.254800	1.995300	1.000000
241.759900	1.482300	1.000000
247.004200	0.870700	1.000000
262.753700	1.216300	1.000000
268.014600	1.085800	1.000000
273.258800	1.489200	1.000000
283.763900	1.640200	1.000000
304.757500	2.486800	1.000000
315.262800	2.218000	1.000000
320.507000	1.001700	1.000000
357.266600	1.754100	1.000000
362.511000	2.037200	1.000000
378.260300	1.214400	1.000000
388.765500	1.399300	1.000000
415.003300	1.290300	1.000000
420.264300	1.178200	1.000000
436.013800	2.519600	1.000000
446.502400	1.443400	1.000000
451.763100	1.318000	1.000000
457.007400	0.953900	1.000000
483.261900	0.918500	1.000000
493.767100	1.154000	1.000000
499.011400	1.616900	1.000000
514.760700	1.408500	1.000000
520.005100	1.613700	1.000000
525.266000	1.815800	1.000000
541.015400	1.853000	1.000000
