16.007300	2.199000	1.000000
26.512400	1.585300	1.000000
47.506200	1.831700	1.000000
63.255400	2.401800	1.000000
84.265800	1.615200	1.000000
94.754400	2.184400	1.000000
110.503800	1.577500	1.000000
115.764600	1.293500	1.000000
131.514000	1.464100	1.000000
136.758300	1.791400	1.000000
157.751900	1.393200	1.000000
173.501400	0.868000	1.000000
184.006400	1.189600	1.000000
205.016800	1.936900	1.000000
210.261100	1.364400	1.000000
220.766300	1.890600	1.000000
226.010500	0.921200	1.000000
236.515600	1.869700	1.000000
257.509400	2.069000	1.000000
278.503100	1.442900	1.000000
289.008300	2.336900	1.000000
294.252400	1.629300	1.000000
299.513300	1.644700	1.000000
310.001900	1.666100	1.000000
331.012100	0.911500	1.000000
336.256300	1.313300	1.000000
341.517300	1.557500	1.000000
346.761500	1.639700	1.000000
352.006100	1.436700	1.000000
367.755200	1.494700	1.000000
373.016100	1.104800	1.000000
383.504700	0.809300	1.000000
394.009800	1.993000	1.000000
404.514800	1.488300	1.000000
409.759200	1.836400	1.000000
425.508600	1.773000	1.000000
430.752800	1.464200	1.000000
441.258000	2.759300	1.000000
462.251600	1.125700	1.000000
467.512500	1.755400	1.000000
478.001100	0.960100	1.000000
488.506200	1.153300	1.000000
504.255600	1.444000	1.000000
509.516500	1.838500	1.000000
530.510200	1.443300	1.000000
535.754500	1.206600	1.000000
551.503800	1.219100	1.000000
556.764900	1.638000	1.000000
