2.007903	1.500000	1.000000
4.016001	1.500000	1.000000
9.260320	1.500000	1.000000
11.633288	1.500000	1.000000
15.135036	1.500000	1.000000
17.641067	1.500000	1.000000
22.138543	1.500000	1.000000
24.644414	1.500000	1.000000
27.266613	1.500000	1.000000
35.896472	1.500000	1.000000
38.136921	1.500000	1.000000
40.144937	1.500000	1.000000
43.265089	1.500000	1.000000
50.882444	1.500000	1.000000
53.139465	1.500000	1.000000
55.894412	1.500000	1.000000
60.010116	1.500000	1.000000
62.267245	1.500000	1.000000
64.507615	1.500000	1.000000
66.631907	1.500000	1.000000
69.137900	1.500000	1.000000
76.755298	1.500000	1.000000
79.012310	1.500000	1.000000
81.634504	1.500000	1.000000
84.140470	1.500000	1.000000
89.135739	1.500000	1.000000
92.006902	1.500000	1.000000
94.894554	1.500000	1.000000
100.387641	1.500000	1.000000
105.266990	1.500000	1.000000
111.009111	1.500000	1.000000
116.386091	1.500000	1.000000
118.643198	1.500000	1.000000
121.514255	1.500000	1.000000
124.136375	1.500000	1.000000
126.891206	1.500000	1.000000
130.509182	1.500000	1.000000
133.512974	1.500000	1.000000
136.765684	1.500000	1.000000
138.757228	1.500000	1.000000
141.263235	1.500000	1.000000
145.644569	1.500000	1.000000
159.518568	1.500000	1.000000
162.256906	1.500000	1.000000
164.513939	1.500000	1.000000
167.019923	1.500000	1.000000
169.509214	1.500000	1.000000
171.766185	1.500000	1.000000
178.139169	1.500000	1.000000
180.263365	1.500000	1.000000
183.134418	1.500000	1.000000
187.266825	1.500000	1.000000
191.017400	1.500000	1.000000
193.755676	1.500000	1.000000
196.394497	1.500000	1.000000
198.385853	1.500000	1.000000
204.758778	1.500000	1.000000
207.131916	1.500000	1.000000
218.383779	1.500000	1.000000
221.387745	1.500000	1.000000
223.760942	1.500000	1.000000
227.511529	1.500000	1.000000
230.266377	1.500000	1.000000
233.021476	1.500000	1.000000
241.385598	1.500000	1.000000
243.509916	1.500000	1.000000
246.762635	1.500000	1.000000
249.882592	1.500000	1.000000
257.267787	1.500000	1.000000
262.893888	1.500000	1.000000
265.515882	1.500000	1.000000
267.507398	1.500000	1.000000
270.146216	1.500000	1.000000
272.519419	1.500000	1.000000
274.892542	1.500000	1.000000
277.016812	1.500000	1.000000
279.140975	1.500000	1.000000
294.011009	1.500000	1.000000
296.765845	1.500000	1.000000
301.014367	1.500000	1.000000
304.383315	1.500000	1.000000
306.889207	1.500000	1.000000
309.262410	1.500000	1.000000
311.270436	1.500000	1.000000
318.755208	1.500000	1.000000
320.896068	1.500000	1.000000
322.887540	1.500000	1.000000
325.891542	1.500000	1.000000
327.882927	1.500000	1.000000
332.264220	1.500000	1.000000
334.770198	1.500000	1.000000
337.392346	1.500000	1.000000
339.632768	1.500000	1.000000
350.021771	1.500000	1.000000
