onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_orig	duration_orig	trial_type_orig
51.3707948220003	2	0.00316549799936183	4	BALOON	b	ACCEPT	1	0.25	1.75	0.25	51.3708	2	accept
53.395501423	2	0.547071740999854	4	BALOON	b	ACCEPT	1	0.25	2	0.25	53.3955	2	accept
55.1380371649998	2	0.396455927000716	4	BALOON	b	ACCEPT	1	0.25	2.25	0.25	55.138	2	accept
57.1793247629998	2	0.427942070000427	4	BALOON	b	ACCEPT	1	0.25	2.5	0.25	57.1793	2	accept
58.9552071410003	2	0	4	BALOON	n/a	EXPLODE	1	0	2.5	0.25	58.9552	2	explode
62.2909015110004	2	0.420515779999732	5	BALOON	b	ACCEPT	0	0.25	0.75	0.25	62.2909	2	accept
64.431724306	2	0.454492992999803	5	BALOON	b	ACCEPT	0	0.25	1	0.25	64.4317	2	accept
66.0912255059998	2	0.354958916000214	5	BALOON	b	ACCEPT	0	0.25	1.25	0.25	66.0912	2	accept
67.8836085380003	2	0.369928817999607	5	BALOON	b	ACCEPT	0	0.25	1.5	0.25	67.8836	2	accept
70.2900866410005	2	0.556224584999654	5	BALOON	b	ACCEPT	0	0.25	1.75	0.25	70.2901	2	accept
72.3977147460005	2	0.39198956799919	5	BALOON	y	CASHOUT	0	0	1.75	0.25	72.3977	2	reject
79.41788167	2	0.595727646999876	6	BALOON	b	ACCEPT	1	0.25	0.75	0.25	79.4179	2	accept
81.741135193	2	0.457929320000403	6	BALOON	b	ACCEPT	1	0.25	1	0.25	81.7411	2	accept
83.9483935350004	2	0.609508485999868	6	BALOON	b	ACCEPT	1	0.25	1.25	0.25	83.9484	2	accept
86.2551553500002	2	0.638572011000178	6	BALOON	b	ACCEPT	1	0.25	1.5	0.25	86.2552	2	accept
88.5951011319999	2	0.315639266999824	6	BALOON	b	ACCEPT	1	0.25	1.75	0.25	88.5951	2	accept
90.536882887	2	0.405848850000439	6	BALOON	b	ACCEPT	1	0.25	2	0.25	90.5369	2	accept
92.8105219200002	2	0.7710348720002	6	BALOON	b	ACCEPT	1	0.25	2.25	0.25	92.8105	2	accept
95.4989457469997	2	0.674950964000345	6	BALOON	b	ACCEPT	1	0.25	2.5	0.25	95.4989	2	accept
97.606814274	2	0	6	BALOON	n/a	EXPLODE	1	0	2.5	0.25	97.6068	2	explode
100.975608025	2	0.447733650999908	7	BALOON	b	ACCEPT	0	0.25	0.75	0.25	100.9756	2	accept
103.348874722	2	0.322175414999947	7	BALOON	b	ACCEPT	0	0.25	1	0.25	103.3489	2	accept
105.655525461	2	0.311518554000031	7	BALOON	b	ACCEPT	0	0.25	1.25	0.25	105.6555	2	accept
107.746725538	2	0.363991195999915	7	BALOON	b	ACCEPT	0	0.25	1.5	0.25	107.7467	2	accept
109.505906912	2	0.388683682999726	7	BALOON	b	ACCEPT	0	0.25	1.75	0.25	109.5059	2	accept
111.530537071	2	0.475059839000096	7	BALOON	b	ACCEPT	0	0.25	2	0.25	111.5305	2	accept
113.870681443	2	0.40672711499974	7	BALOON	y	CASHOUT	0	0	2	0.25	113.8707	2	reject
118.135694921	2	0.503472012000202	8	BALOON	b	ACCEPT	0	0.25	0.75	0.25	118.1357	2	accept
120.392780989	2	0.373276692000218	8	BALOON	b	ACCEPT	0	0.25	1	0.25	120.3928	2	accept
122.666281469	2	0.435565671999939	8	BALOON	b	ACCEPT	0	0.25	1.25	0.25	122.6663	2	accept
124.757533979	2	0.305383261000316	8	BALOON	b	ACCEPT	0	0.25	1.5	0.25	124.7575	2	accept
126.96463966	2	0.297298510000473	8	BALOON	b	ACCEPT	0	0.25	1.75	0.25	126.9646	2	accept
129.155194265	2	0.394888743000593	8	BALOON	y	CASHOUT	0	0	1.75	0.25	129.1552	2	reject
133.719206523	2	0.511344068000653	9	BALOON	b	ACCEPT	1	0.25	0.75	0.25	133.7192	2	accept
135.544723902	2	0.317941424999844	9	BALOON	b	ACCEPT	1	0.25	1	0.25	135.5447	2	accept
137.071531872	2	0.343071012000109	9	BALOON	b	ACCEPT	1	0.25	1.25	0.25	137.0715	2	accept
139.212287056	2	0.330832032000217	9	BALOON	b	ACCEPT	1	0.25	1.5	0.25	139.2123	2	accept
141.568983497	2	0	9	BALOON	n/a	EXPLODE	1	0	1.5	0.25	141.569	2	explode
144.605999431	2	0.544001313999615	10	BALOON	b	ACCEPT	1	0.25	0.75	0.25	144.606	2	accept
146.979206836	2	0.426908755000113	10	BALOON	b	ACCEPT	1	0.25	1	0.25	146.9792	2	accept
149.38555294	2	0.293428547000076	10	BALOON	b	ACCEPT	1	0.25	1.25	0.25	149.3856	2	accept
151.62611269	2	0	10	BALOON	n/a	EXPLODE	1	0	1.25	0.25	151.6261	2	explode
156.057174241	2	0.461587077000331	11	BALOON	b	ACCEPT	1	0.25	0.75	0.25	156.0572	2	accept
158.397055999	2	0.330254926000634	11	BALOON	b	ACCEPT	1	0.25	1	0.25	158.3971	2	accept
159.890700616	2	0.331296362999637	11	BALOON	b	ACCEPT	1	0.25	1.25	0.25	159.8907	2	accept
161.849073833	2	0.301637554000081	11	BALOON	b	ACCEPT	1	0.25	1.5	0.25	161.8491	2	accept
163.989846644	2	0.296250665999651	11	BALOON	b	ACCEPT	1	0.25	1.75	0.25	163.9898	2	accept
165.334162776	2	0	11	BALOON	n/a	EXPLODE	1	0	1.75	0.25	165.3342	2	explode
171.45807422	2	0.524945694000053	12	BALOON	b	ACCEPT	0	0.25	0.75	0.25	171.4581	2	accept
173.134096355	2	0.336158536000767	12	BALOON	b	ACCEPT	0	0.25	1	0.25	173.1341	2	accept
174.644322925	2	0.329716877999999	12	BALOON	b	ACCEPT	0	0.25	1.25	0.25	174.6443	2	accept
176.237587654	2	0.368642839999666	12	BALOON	b	ACCEPT	0	0.25	1.5	0.25	176.2376	2	accept
178.361845365	2	0.451944935999563	12	BALOON	b	ACCEPT	0	0.25	1.75	0.25	178.3618	2	accept
180.22052761	2	0.346490378999988	12	BALOON	y	CASHOUT	0	0	1.75	0.25	180.2205	2	reject
183.622777674	2	0.383270376999462	13	BALOON	b	ACCEPT	1	0.25	0.75	0.25	183.6228	2	accept
185.86308953	2	0.366629939000632	13	BALOON	b	ACCEPT	1	0.25	1	0.25	185.8631	2	accept
187.456392104	2	0.477879209999628	13	BALOON	b	ACCEPT	1	0.25	1.25	0.25	187.4564	2	accept
189.331733673	2	0.48365209900021	13	BALOON	b	ACCEPT	1	0.25	1.5	0.25	189.3317	2	accept
191.721519185	2	0.396793174999402	13	BALOON	b	ACCEPT	1	0.25	1.75	0.25	191.7215	2	accept
193.961959313	2	0	13	BALOON	n/a	EXPLODE	1	0	1.75	0.25	193.962	2	explode
198.376495732	2	0.502967701999296	14	BALOON	b	ACCEPT	1	0.25	0.75	0.25	198.3765	2	accept
200.035874388	2	0.353800506999505	14	BALOON	b	ACCEPT	1	0.25	1	0.25	200.0359	2	accept
202.160154662	2	0.342113433000122	14	BALOON	b	ACCEPT	1	0.25	1.25	0.25	202.1602	2	accept
203.969151299	2	0.422151329000371	14	BALOON	b	ACCEPT	1	0.25	1.5	0.25	203.9692	2	accept
206.026898605	2	0.395768385000338	14	BALOON	b	ACCEPT	1	0.25	1.75	0.25	206.0269	2	accept
207.603612279	2	0.611388191000515	14	BALOON	b	ACCEPT	1	0.25	2	0.25	207.6036	2	accept
209.661635346	2	0	14	BALOON	n/a	EXPLODE	1	0	2	0.25	209.6616	2	explode
212.814746	2	0.519495171000017	15	BALOON	b	ACCEPT	0	0.25	0.75	0.25	212.8147	2	accept
215.05528056	2	0.319529363999209	15	BALOON	b	ACCEPT	0	0.25	1	0.25	215.0553	2	accept
217.129690737	2	0.364046425000197	15	BALOON	b	ACCEPT	0	0.25	1.25	0.25	217.1297	2	accept
218.955276001	2	0.386565114999939	15	BALOON	b	ACCEPT	0	0.25	1.5	0.25	218.9553	2	accept
220.68120727	2	0.333450391000042	15	BALOON	b	ACCEPT	0	0.25	1.75	0.25	220.6812	2	accept
222.44020037	2	0.366551610999522	15	BALOON	y	CASHOUT	0	0	1.75	0.25	222.4402	2	reject
226.589181071	2	0.576583573999415	16	BALOON	b	ACCEPT	0	0.25	0.75	0.25	226.5892	2	accept
228.232183365	2	0.534937606999847	16	BALOON	b	ACCEPT	0	0.25	1	0.25	228.2322	2	accept
230.190511327	2	0.344372575000307	16	BALOON	b	ACCEPT	0	0.25	1.25	0.25	230.1905	2	accept
231.733890251001	2	0.440056288999585	16	BALOON	b	ACCEPT	0	0.25	1.5	0.25	231.7339	2	accept
233.924563113	2	0.337316678999741	16	BALOON	b	ACCEPT	0	0.25	1.75	0.25	233.9246	2	accept
236.264511389	2	0.317902183000115	16	BALOON	y	CASHOUT	0	0	1.75	0.25	236.2645	2	reject
241.342928316	2	0.575098850999893	17	BALOON	b	ACCEPT	1	0.25	0.75	0.25	241.3429	2	accept
243.284555506	2	0.305405891000191	17	BALOON	b	ACCEPT	1	0.25	1	0.25	243.2846	2	accept
245.242922481	2	0.347788095000396	17	BALOON	b	ACCEPT	1	0.25	1.25	0.25	245.2429	2	accept
247.383840748	2	0.423413446999803	17	BALOON	b	ACCEPT	1	0.25	1.5	0.25	247.3838	2	accept
249.674087288	2	0.0524503179995008	17	BALOON	b	ACCEPT	1	0.25	1.75	0.25	249.6741	2	accept
251.200795934	2	0.382065603999763	17	BALOON	b	ACCEPT	1	0.25	2	0.25	251.2008	2	accept
253.474541323	2	0	17	BALOON	n/a	EXPLODE	1	0	2	0.25	253.4745	2	explode
257.274905126	2	0.347124316999725	18	BALOON	b	ACCEPT	1	0.25	0.75	0.25	257.2749	2	accept
259.36584953	2	0.297183896000206	18	BALOON	b	ACCEPT	1	0.25	1	0.25	259.3658	2	accept
261.058729292	2	0.428230734999488	18	BALOON	b	ACCEPT	1	0.25	1.25	0.25	261.0587	2	accept
263.050242757	2	0	18	BALOON	n/a	EXPLODE	1	0	1.25	0.25	263.0502	2	explode
266.36942746	2	0.453239430999929	19	BALOON	b	ACCEPT	1	0.25	0.75	0.25	266.3694	2	accept
268.526835838	2	0.46309729999939	19	BALOON	b	ACCEPT	1	0.25	1	0.25	268.5268	2	accept
270.302488993	2	0.335992895000345	19	BALOON	b	ACCEPT	1	0.25	1.25	0.25	270.3025	2	accept
272.0616808	2	0.368704184999842	19	BALOON	b	ACCEPT	1	0.25	1.5	0.25	272.0617	2	accept
273.70492907	2	0	19	BALOON	n/a	EXPLODE	1	0	1.5	0.25	273.7049	2	explode
277.936783175	2	0.494215808000263	20	BALOON	b	ACCEPT	0	0.25	0.75	0.25	277.9368	2	accept
280.392859843	2	0.38224918800006	20	BALOON	b	ACCEPT	0	0.25	1	0.25	280.3929	2	accept
282.45080503	2	0.395330696000201	20	BALOON	b	ACCEPT	0	0.25	1.25	0.25	282.4508	2	accept
284.326009492	2	0.46518155099966	20	BALOON	b	ACCEPT	0	0.25	1.5	0.25	284.326	2	accept
286.383878402	2	0.414354708999781	20	BALOON	b	ACCEPT	0	0.25	1.75	0.25	286.3839	2	accept
288.508285329	2	0.457102514000326	20	BALOON	y	CASHOUT	0	0	1.75	0.25	288.5083	2	reject
292.640500881	2	0.397141163000015	21	BALOON	b	ACCEPT	0	0.25	0.75	0.25	292.6405	2	accept
294.134094348	2	0.343436878999455	21	BALOON	b	ACCEPT	0	0.25	1	0.25	294.1341	2	accept
296.142199274	2	0.415665530999831	21	BALOON	b	ACCEPT	0	0.25	1.25	0.25	296.1422	2	accept
297.619194515	2	0.347095408000314	21	BALOON	b	ACCEPT	0	0.25	1.5	0.25	297.6192	2	accept
299.627383516	2	0.411237468999389	21	BALOON	y	CASHOUT	0	0	1.5	0.25	299.6274	2	reject
303.693206883	2	0.361089398000331	22	BALOON	b	ACCEPT	0	0.25	0.75	0.25	303.6932	2	accept
305.983408185	2	0.390678706000472	22	BALOON	b	ACCEPT	0	0.25	1	0.25	305.9834	2	accept
307.493917035	2	0.377397596999799	22	BALOON	b	ACCEPT	0	0.25	1.25	0.25	307.4939	2	accept
309.601376323	2	0.388684858000488	22	BALOON	b	ACCEPT	0	0.25	1.5	0.25	309.6014	2	accept
311.891689891	2	0.642306669999925	22	BALOON	b	ACCEPT	0	0.25	1.75	0.25	311.8917	2	accept
313.883146737	2	0.723074585000177	22	BALOON	b	ACCEPT	0	0.25	2	0.25	313.8831	2	accept
316.57164268	2	0.602596837999954	22	BALOON	y	CASHOUT	0	0	2	0.25	316.5716	2	reject
320.355498755	2	0.482495651000136	23	BALOON	b	ACCEPT	1	0.25	0.75	0.25	320.3555	2	accept
321.965208873	2	0.465254464999816	23	BALOON	b	ACCEPT	1	0.25	1	0.25	321.9652	2	accept
323.541924871	2	0.392946207000023	23	BALOON	b	ACCEPT	1	0.25	1.25	0.25	323.5419	2	accept
325.616431066	2	0.541795227999501	23	BALOON	b	ACCEPT	1	0.25	1.5	0.25	325.6164	2	accept
327.707396527	2	0.347591173000183	23	BALOON	b	ACCEPT	1	0.25	1.75	0.25	327.7074	2	accept
329.117922249	2	0.696244773999751	23	BALOON	b	ACCEPT	1	0.25	2	0.25	329.1179	2	accept
331.773459797	2	0	23	BALOON	n/a	EXPLODE	1	0	2	0.25	331.7735	2	explode
336.304081271	2	0.416570123000383	24	BALOON	b	ACCEPT	0	0.25	0.75	0.25	336.3041	2	accept
337.864014363	2	0.399687058999916	24	BALOON	b	ACCEPT	0	0.25	1	0.25	337.864	2	accept
340.021555989	2	0.296204936999857	24	BALOON	b	ACCEPT	0	0.25	1.25	0.25	340.0216	2	accept
342.07927991	2	0.326452192000033	24	BALOON	b	ACCEPT	0	0.25	1.5	0.25	342.0793	2	accept
344.319886229	2	0.462709592000465	24	BALOON	b	ACCEPT	0	0.25	1.75	0.25	344.3199	2	accept
346.775946765	2	0.533516432000397	24	BALOON	y	CASHOUT	0	0	1.75	0.25	346.7759	2	reject
350.410541135	2	0.57144793200041	25	BALOON	b	ACCEPT	0	0.25	0.75	0.25	350.4105	2	accept
352.916419912	2	0.466230699999869	25	BALOON	b	ACCEPT	0	0.25	1	0.25	352.9164	2	accept
355.040757213	2	0.445494742999472	25	BALOON	b	ACCEPT	0	0.25	1.25	0.25	355.0408	2	accept
356.733432464	2	0.488770916999783	25	BALOON	b	ACCEPT	0	0.25	1.5	0.25	356.7334	2	accept
359.156454157	2	0.426349469000343	25	BALOON	b	ACCEPT	0	0.25	1.75	0.25	359.1565	2	accept
361.197843326	2	1.00818295900081	25	BALOON	y	CASHOUT	0	0	1.75	0.25	361.1978	2	reject
369.412640436	2	0.521350550000534	26	BALOON	b	ACCEPT	1	0.25	0.75	0.25	369.4126	2	accept
371.487219247	2	0.391095495000627	26	BALOON	b	ACCEPT	1	0.25	1	0.25	371.4872	2	accept
372.964175407	2	0.466805454999303	26	BALOON	b	ACCEPT	1	0.25	1.25	0.25	372.9642	2	accept
375.005479987	2	0.352527429000475	26	BALOON	b	ACCEPT	1	0.25	1.5	0.25	375.0055	2	accept
377.196278802001	2	0	26	BALOON	n/a	EXPLODE	1	0	1.5	0.25	377.1963	2	explode
383.38636007	2	0.540417770999738	27	BALOON	b	ACCEPT	0	0.25	0.75	0.25	383.3864	2	accept
385.095681236	2	0.718936506999853	27	BALOON	b	ACCEPT	0	0.25	1	0.25	385.0957	2	accept
387.468928249	2	0.497028957000111	27	BALOON	b	ACCEPT	0	0.25	1.25	0.25	387.4689	2	accept
389.991607169	2	0.431596414000524	27	BALOON	b	ACCEPT	0	0.25	1.5	0.25	389.9916	2	accept
391.667730172	2	0.538223578000725	27	BALOON	b	ACCEPT	0	0.25	1.75	0.25	391.6677	2	accept
394.156979466	2	0.665886604999287	27	BALOON	y	CASHOUT	0	0	1.75	0.25	394.157	2	reject
400.529749856	2	0.59575725600007	28	BALOON	b	ACCEPT	0	0.25	0.75	0.25	400.5297	2	accept
402.81995379	2	0.43494234299942	28	BALOON	b	ACCEPT	0	0.25	1	0.25	402.82	2	accept
404.794794066	2	0.452770836000127	28	BALOON	b	ACCEPT	0	0.25	1.25	0.25	404.7948	2	accept
406.487621474	2	0.463375528999677	28	BALOON	b	ACCEPT	0	0.25	1.5	0.25	406.4876	2	accept
408.711431648	2	0.423113214000296	28	BALOON	b	ACCEPT	0	0.25	1.75	0.25	408.7114	2	accept
410.487205805	2	0.591401054000016	28	BALOON	y	CASHOUT	0	0	1.75	0.25	410.4872	2	reject
414.453774548	2	0.489849370000229	29	BALOON	b	ACCEPT	0	0.25	0.75	0.25	414.4538	2	accept
416.710617151	2	0.447083979000126	29	BALOON	b	ACCEPT	0	0.25	1	0.25	416.7106	2	accept
418.868161266	2	0.538097788999949	29	BALOON	b	ACCEPT	0	0.25	1.25	0.25	418.8682	2	accept
420.594272732	2	0.512326369999755	29	BALOON	b	ACCEPT	0	0.25	1.5	0.25	420.5943	2	accept
422.768194678	2	0.43848886700016	29	BALOON	b	ACCEPT	0	0.25	1.75	0.25	422.7682	2	accept
424.577178464	2	0.412933531000817	29	BALOON	y	CASHOUT	0	0	1.75	0.25	424.5772	2	reject
428.32778301	2	0.598298785000225	30	BALOON	b	ACCEPT	0	0.25	0.75	0.25	428.3278	2	accept
430.46860984	2	0.442158388999815	30	BALOON	b	ACCEPT	0	0.25	1	0.25	430.4686	2	accept
432.592790314	2	1.06946060199971	30	BALOON	b	ACCEPT	0	0.25	1.25	0.25	432.5928	2	accept
434.717084222	2	0.561780431000443	30	BALOON	b	ACCEPT	0	0.25	1.5	0.25	434.7171	2	accept
436.575934446	2	0.503306392000013	30	BALOON	b	ACCEPT	0	0.25	1.75	0.25	436.5759	2	accept
438.252085414	2	0.571100939000644	30	BALOON	y	CASHOUT	0	0	1.75	0.25	438.2521	2	reject
442.334617384	2	0.472805813999912	31	BALOON	b	ACCEPT	0	0.25	0.75	0.25	442.3346	2	accept
444.591683146	2	0.502954818999569	31	BALOON	b	ACCEPT	0	0.25	1	0.25	444.5917	2	accept
446.89861353	2	0.524543356000322	31	BALOON	b	ACCEPT	0	0.25	1.25	0.25	446.8986	2	accept
449.122461926	2	0.572033563000332	31	BALOON	b	ACCEPT	0	0.25	1.5	0.25	449.1225	2	accept
451.595019952	2	0.396797834000608	31	BALOON	b	ACCEPT	0	0.25	1.75	0.25	451.595	2	accept
454.001371098	2	0.940766491000431	31	BALOON	y	CASHOUT	0	0	1.75	0.25	454.0014	2	reject
458.150388956	2	0.9612292289994	32	BALOON	b	ACCEPT	0	0.25	0.75	0.25	458.1504	2	accept
460.556735255	2	0.618258559999958	32	BALOON	b	ACCEPT	0	0.25	1	0.25	460.5567	2	accept
462.515009827	2	0.436084601999937	32	BALOON	b	ACCEPT	0	0.25	1.25	0.25	462.515	2	accept
464.191366305	2	0.41692992299977	32	BALOON	b	ACCEPT	0	0.25	1.5	0.25	464.1914	2	accept
465.850840012	2	0.531950443999449	32	BALOON	b	ACCEPT	0	0.25	1.75	0.25	465.8508	2	accept
467.809135231	2	0.885052532000373	32	BALOON	y	CASHOUT	0	0	1.75	0.25	467.8091	2	reject
472.870942767	2	0.672162716000457	33	BALOON	b	ACCEPT	0	0.25	0.75	0.25	472.8709	2	accept
474.961898698	2	0.540106069000103	33	BALOON	b	ACCEPT	0	0.25	1	0.25	474.9619	2	accept
476.953505254	2	0.693316003000291	33	BALOON	b	ACCEPT	0	0.25	1.25	0.25	476.9535	2	accept
479.525793972	2	0.921728928000448	33	BALOON	b	ACCEPT	0	0.25	1.5	0.25	479.5258	2	accept
481.965405844	2	0.689808941000592	33	BALOON	y	CASHOUT	0	0	1.5	0.25	481.9654	2	reject
486.26364539	2	1.08650879099969	34	BALOON	b	ACCEPT	0	0.25	0.75	0.25	486.2636	2	accept
488.586982964	2	3.27514711599997	34	BALOON	b	ACCEPT	0	0.25	1	0.25	488.587	2	accept
493.549204849	2	0.433511778000138	34	BALOON	b	ACCEPT	0	0.25	1.25	0.25	493.5492	2	accept
495.457831374	2	0.628360337000231	34	BALOON	b	ACCEPT	0	0.25	1.5	0.25	495.4578	2	accept
497.864197197	2	0.614313308000419	34	BALOON	b	ACCEPT	0	0.25	1.75	0.25	497.8642	2	accept
500.270548921	2	0.791257184000642	34	BALOON	y	CASHOUT	0	0	1.75	0.25	500.2705	2	reject
504.402917104	2	0.747191507000025	35	BALOON	b	ACCEPT	0	0.25	0.75	0.25	504.4029	2	accept
506.908902888	2	0.457002975999785	35	BALOON	b	ACCEPT	0	0.25	1	0.25	506.9089	2	accept
509.016440277	2	0.614549388000341	35	BALOON	b	ACCEPT	0	0.25	1.25	0.25	509.0164	2	accept
511.439518982	2	0.606278758999906	35	BALOON	b	ACCEPT	0	0.25	1.5	0.25	511.4395	2	accept
513.497420417	2	0.708542877000582	35	BALOON	b	ACCEPT	0	0.25	1.75	0.25	513.4974	2	accept
515.42255018	2	0.895245661999979	35	BALOON	y	CASHOUT	0	0	1.75	0.25	515.4226	2	reject
520.135835561	2	0.455137355999796	36	BALOON	b	ACCEPT	1	0.25	0.75	0.25	520.1358	2	accept
522.359503378	2	0.350400784000158	36	BALOON	b	ACCEPT	1	0.25	1	0.25	522.3595	2	accept
523.75371721	2	0.892310803000328	36	BALOON	b	ACCEPT	1	0.25	1.25	0.25	523.7537	2	accept
525.844561683	2	2.06649086299967	36	BALOON	b	ACCEPT	1	0.25	1.5	0.25	525.8446	2	accept
529.180459673	2	0.531293889999688	36	BALOON	b	ACCEPT	1	0.25	1.75	0.25	529.1805	2	accept
531.437539179	2	0	36	BALOON	n/a	EXPLODE	1	0	1.75	0.25	531.4375	2	explode
