21.251000	2.498800	267.170213
37.017100	2.137100	-37.829787
47.505600	1.960200	-76.829787
52.766600	1.674500	267.170213
58.010900	1.766800	-37.829787
63.255000	1.302300	-76.829787
79.004400	1.654800	-37.829787
84.265400	1.106900	-76.829787
89.509700	1.276900	-37.829787
100.014900	0.957200	-95.829787
110.503400	1.555100	267.170213
115.764300	1.685600	-76.829787
126.252800	1.735100	22.170213
131.513500	1.115400	267.170213
136.757900	1.103600	-90.829787
142.002100	1.251500	-76.829787
147.263000	1.634400	22.170213
157.751600	0.924200	-90.829787
163.012400	1.478200	22.170213
168.256600	1.712300	267.170213
184.006100	1.125600	-76.829787
189.266900	1.450100	22.170213
199.755500	1.360900	267.170213
215.504900	1.596200	22.170213
226.010100	1.007500	-37.829787
231.254400	1.438900	22.170213
236.515300	1.246400	-76.829787
257.508700	1.015300	-90.829787
262.753200	1.474700	-37.829787
273.258400	1.175600	-76.829787
278.502500	1.971400	267.170213
299.512800	1.699100	-90.829787
304.757200	1.118100	-90.829787
320.506600	0.823200	22.170213
341.516900	1.165600	-37.829787
346.761000	1.337600	-90.829787
373.015700	1.532400	22.170213
378.259900	1.358700	-95.829787
404.514500	0.994800	-90.829787
415.003000	0.879300	267.170213
430.752500	1.866100	-95.829787
446.501800	0.901600	-90.829787
451.762700	0.894600	-95.829787
478.017200	2.818000	-95.829787
520.006200	0.859500	-95.829787
530.509800	1.396300	-95.829787
556.764300	0.799500	-37.829787
