2.637937	1.500000	1.000000
19.632029	1.500000	1.000000
26.270285	1.500000	1.000000
29.888309	1.500000	1.000000
58.267165	1.500000	1.000000
62.631766	1.500000	1.000000
65.386729	1.500000	1.000000
104.005022	1.500000	1.000000
106.394963	1.500000	1.000000
130.143444	1.500000	1.000000
150.008671	1.500000	1.000000
153.012456	1.500000	1.000000
174.520528	1.500000	1.000000
237.269299	1.500000	1.000000
241.136163	1.500000	1.000000
255.756973	1.500000	1.000000
262.644348	1.500000	1.000000
294.508276	1.500000	1.000000
316.016391	1.500000	1.000000
339.881152	1.500000	1.000000
