21.254300	1.520000	269.166667
37.003700	1.102100	24.166667
42.264600	0.767100	-93.833333
52.753100	1.318100	269.166667
58.014000	0.780200	-35.833333
68.502500	0.769100	-93.833333
73.763400	1.012300	24.166667
79.007700	1.338300	24.166667
89.512900	0.961900	24.166667
100.001400	1.686400	269.166667
121.011700	2.671100	-35.833333
126.255900	0.687900	24.166667
142.005300	0.826400	-88.833333
147.266200	1.009000	-93.833333
152.510500	0.772100	-74.833333
163.015700	0.643000	-74.833333
168.260000	0.618800	-74.833333
189.253600	0.546200	-35.833333
194.514400	0.512800	-35.833333
199.758800	0.793300	-74.833333
215.508200	1.076100	-35.833333
231.257600	1.256100	-88.833333
241.762700	0.892800	-74.833333
247.007000	1.584100	-88.833333
262.756300	0.757700	-35.833333
268.017200	0.998800	269.166667
273.261500	0.739500	-74.833333
283.766600	1.217900	-93.833333
304.760200	0.616800	-88.833333
315.265400	0.936100	24.166667
320.509800	0.723900	-35.833333
357.252900	0.562800	269.166667
362.513700	0.494700	269.166667
378.263200	0.940000	269.166667
388.751800	0.993600	-88.833333
415.006200	0.778800	-74.833333
420.267100	1.205800	-88.833333
436.016300	0.560600	24.166667
446.505100	0.694700	-93.833333
451.765900	1.065200	-93.833333
457.010200	0.741700	-93.833333
483.264700	0.840700	-74.833333
493.753300	0.894100	-93.833333
499.014100	0.922100	-88.833333
514.763500	0.932200	-35.833333
520.007800	1.153300	269.166667
525.252100	1.183000	-88.833333
541.001500	1.537100	24.166667
