60.244849	0.362185	1.000000
77.205832	0.312341	1.000000
98.017124	0.309074	1.000000
109.501146	0.280843	1.000000
122.180368	0.335454	1.000000
135.274476	0.268392	1.000000
176.050386	0.276708	1.000000
188.215147	0.286801	1.000000
198.720141	0.255498	1.000000
221.423406	0.442774	1.000000
235.363753	0.314975	1.000000
250.714922	0.260930	1.000000
262.282123	0.285311	1.000000
275.442624	0.676309	1.000000
290.080121	0.271130	1.000000
326.706961	0.300852	1.000000
339.850867	0.265445	1.000000
352.463654	0.200141	1.000000
368.163256	0.244361	1.000000
381.058165	0.316688	1.000000
396.359586	0.511160	1.000000
414.880498	0.318731	1.000000
450.528206	0.262180	1.000000
464.020567	1.315065	1.000000
480.765792	0.273322	1.000000
