onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_orig	duration_orig	trial_type_orig
236.475133358	2	0.287550476000433	21	BALOON	b	ACCEPT	0	0.25	0.75	0.25	236.4751	2	accept
237.819466594	2	0.327079874999981	21	BALOON	b	ACCEPT	0	0.25	1	0.25	237.8195	2	accept
239.495655266001	2	0.329845838999972	21	BALOON	b	ACCEPT	0	0.25	1.25	0.25	239.4957	2	accept
240.972701632	2	0.429772147000222	21	BALOON	b	ACCEPT	0	0.25	1.5	0.25	240.9727	2	accept
243.295965467	2	0.281293694999476	21	BALOON	y	CASHOUT	0	0	1.5	0.25	243.296	2	reject
246.997020599	2	0.317143862000194	22	BALOON	b	ACCEPT	0	0.25	0.75	0.25	246.997	2	accept
248.473981735	2	0.312371250000069	22	BALOON	b	ACCEPT	0	0.25	1	0.25	248.474	2	accept
250.548457886001	2	0.357830710999224	22	BALOON	b	ACCEPT	0	0.25	1.25	0.25	250.5485	2	accept
252.739004019	2	0.503642036999736	22	BALOON	b	ACCEPT	0	0.25	1.5	0.25	252.739	2	accept
254.796836926	2	0.708775174000039	22	BALOON	b	ACCEPT	0	0.25	1.75	0.25	254.7968	2	accept
256.854872748	2	0.346815439000238	22	BALOON	y	CASHOUT	0	0	1.75	0.25	256.8549	2	reject
260.422997069	2	0.275626283999372	23	BALOON	b	ACCEPT	0	0.25	0.75	0.25	260.423	2	accept
262.248465585	2	0.257651838000129	23	BALOON	b	ACCEPT	0	0.25	1	0.25	262.2485	2	accept
264.521976057	2	0.295732424000562	23	BALOON	b	ACCEPT	0	0.25	1.25	0.25	264.522	2	accept
266.214872354	2	0.371715102999588	23	BALOON	b	ACCEPT	0	0.25	1.5	0.25	266.2149	2	accept
268.156505662	2	0.260765316000288	23	BALOON	y	CASHOUT	0	0	1.5	0.25	268.1565	2	reject
272.388437118	2	0.269400012000006	24	BALOON	b	ACCEPT	0	0.25	0.75	0.25	272.3884	2	accept
274.413161483	2	0.204366218999894	24	BALOON	b	ACCEPT	0	0.25	1	0.25	274.4132	2	accept
275.707633335001	2	0.31885761599915	24	BALOON	b	ACCEPT	0	0.25	1.25	0.25	275.7076	2	accept
277.085070202	2	0.404862924000554	24	BALOON	b	ACCEPT	0	0.25	1.5	0.25	277.0851	2	accept
278.877441694	2	0.419670466999378	24	BALOON	y	CASHOUT	0	0	1.5	0.25	278.8774	2	reject
283.159177378	2	0.290538358000049	25	BALOON	b	ACCEPT	0	0.25	0.75	0.25	283.1592	2	accept
284.652721396	2	0.2772300860006	25	BALOON	b	ACCEPT	0	0.25	1	0.25	284.6527	2	accept
286.063460447	2	0.355745587000456	25	BALOON	b	ACCEPT	0	0.25	1.25	0.25	286.0635	2	accept
288.038317661	2	0.388004776999878	25	BALOON	b	ACCEPT	0	0.25	1.5	0.25	288.0383	2	accept
289.946736370001	2	0.310761128999729	25	BALOON	b	ACCEPT	0	0.25	1.75	0.25	289.9467	2	accept
291.656217247	2	0.369872225000108	25	BALOON	y	CASHOUT	0	0	1.75	0.25	291.6562	2	reject
296.25325967	2	0.268110678000085	26	BALOON	b	ACCEPT	0	0.25	0.75	0.25	296.2533	2	accept
297.564361049	2	0.364980093000668	26	BALOON	b	ACCEPT	0	0.25	1	0.25	297.5644	2	accept
299.588804139	2	0.350438082999972	26	BALOON	b	ACCEPT	0	0.25	1.25	0.25	299.5888	2	accept
301.314994528	2	0.335020204999637	26	BALOON	b	ACCEPT	0	0.25	1.5	0.25	301.315	2	accept
303.289828435	2	1.78464687899941	26	BALOON	y	CASHOUT	0	0	1.5	0.25	303.2898	2	reject
309.131503984	2	0.311790914000085	27	BALOON	b	ACCEPT	1	0.25	0.75	0.25	309.1315	2	accept
310.592026953	2	0.258133156999975	27	BALOON	b	ACCEPT	1	0.25	1	0.25	310.592	2	accept
312.666622755	2	0.264458675999776	27	BALOON	b	ACCEPT	1	0.25	1.25	0.25	312.6666	2	accept
314.110455013	2	0.332232490000024	27	BALOON	b	ACCEPT	1	0.25	1.5	0.25	314.1105	2	accept
315.886048054	2	0	27	BALOON	n/a	EXPLODE	1	0	1.5	0.25	315.886	2	explode
320.101455423001	2	0.252485654999873	28	BALOON	b	ACCEPT	1	0.25	0.75	0.25	320.1015	2	accept
321.810758067	2	0.270670333999988	28	BALOON	b	ACCEPT	1	0.25	1	0.25	321.8108	2	accept
323.619645034	2	0.214862740000171	28	BALOON	b	ACCEPT	1	0.25	1.25	0.25	323.6196	2	accept
325.047002852	2	0	28	BALOON	n/a	EXPLODE	1	0	1.25	0.25	325.047	2	explode
328.731249316	2	0.27065674700043	29	BALOON	b	ACCEPT	0	0.25	0.75	0.25	328.7312	2	accept
330.407341921	2	0.24247868600014	29	BALOON	b	ACCEPT	0	0.25	1	0.25	330.4073	2	accept
331.851322463001	2	0.278628184999434	29	BALOON	b	ACCEPT	0	0.25	1.25	0.25	331.8513	2	accept
334.158106473	2	0.38101227000061	29	BALOON	b	ACCEPT	0	0.25	1.5	0.25	334.1581	2	accept
335.834199558	2	0.367145178000101	29	BALOON	y	CASHOUT	0	0	1.5	0.25	335.8342	2	reject
339.502096595	2	0.244524903000638	30	BALOON	b	ACCEPT	0	0.25	0.75	0.25	339.5021	2	accept
341.377285683	2	0.28064770400033	30	BALOON	b	ACCEPT	0	0.25	1	0.25	341.3773	2	accept
343.401794515	2	0.257049699000163	30	BALOON	b	ACCEPT	0	0.25	1.25	0.25	343.4018	2	accept
345.658960573001	2	0.264000593999299	30	BALOON	b	ACCEPT	0	0.25	1.5	0.25	345.659	2	accept
347.052999244	2	1.09277070999997	30	BALOON	y	CASHOUT	0	0	1.5	0.25	347.053	2	reject
351.583608384	2	0.23446216999946	31	BALOON	b	ACCEPT	0	0.25	0.75	0.25	351.5836	2	accept
353.243259868	2	0.2945841260007	31	BALOON	b	ACCEPT	0	0.25	1	0.25	353.2433	2	accept
355.334343374	2	0.243248634000338	31	BALOON	b	ACCEPT	0	0.25	1.25	0.25	355.3343	2	accept
356.910917492	2	0.267712793000101	31	BALOON	b	ACCEPT	0	0.25	1.5	0.25	356.9109	2	accept
359.085038401	2	1.08526753899969	31	BALOON	y	CASHOUT	0	0	1.5	0.25	359.085	2	reject
363.366722709	2	0.292269731000488	32	BALOON	b	ACCEPT	0	0.25	0.75	0.25	363.3667	2	accept
364.86030456	2	0.261114664999695	32	BALOON	b	ACCEPT	0	0.25	1	0.25	364.8603	2	accept
366.436757833	2	0.261768086999837	32	BALOON	b	ACCEPT	0	0.25	1.25	0.25	366.4368	2	accept
368.395201499	2	0.231239585999901	32	BALOON	b	ACCEPT	0	0.25	1.5	0.25	368.3952	2	accept
370.220733237	2	0.788561450000088	32	BALOON	b	ACCEPT	0	0.25	1.75	0.25	370.2207	2	accept
372.726816077	2	0.396022979000008	32	BALOON	y	CASHOUT	0	0	1.75	0.25	372.7268	2	reject
376.593504463	2	0.303751942999952	33	BALOON	b	ACCEPT	0	0.25	0.75	0.25	376.5935	2	accept
378.717750695	2	0.236372317999667	33	BALOON	b	ACCEPT	0	0.25	1	0.25	378.7178	2	accept
380.261110605	2	0.380479643999934	33	BALOON	b	ACCEPT	0	0.25	1.25	0.25	380.2611	2	accept
382.435151683	2	0.34349044299961	33	BALOON	b	ACCEPT	0	0.25	1.5	0.25	382.4352	2	accept
384.244194203	2	1.64661279600023	33	BALOON	b	ACCEPT	0	0.25	1.75	0.25	384.2442	2	accept
387.032308243	2	0.393654651999896	33	BALOON	y	CASHOUT	0	0	1.75	0.25	387.0323	2	reject
391.762052058	2	0.328392448999693	34	BALOON	b	ACCEPT	0	0.25	0.75	0.25	391.7621	2	accept
394.102082568	2	0.283481286000097	34	BALOON	b	ACCEPT	0	0.25	1	0.25	394.1021	2	accept
396.093588901	2	0.267707445000269	34	BALOON	b	ACCEPT	0	0.25	1.25	0.25	396.0936	2	accept
398.068500815	2	0.756851608000034	34	BALOON	b	ACCEPT	0	0.25	1.5	0.25	398.0685	2	accept
399.993503896	2	0.471897262999846	34	BALOON	y	CASHOUT	0	0	1.5	0.25	399.9935	2	reject
406.134044633	2	0.324554978999913	35	BALOON	b	ACCEPT	0	0.25	0.75	0.25	406.134	2	accept
408.025810816001	2	0.271903082999415	35	BALOON	b	ACCEPT	0	0.25	1	0.25	408.0258	2	accept
409.70209684	2	0.292106789999707	35	BALOON	b	ACCEPT	0	0.25	1.25	0.25	409.7021	2	accept
411.62726121	2	0.431300489999558	35	BALOON	b	ACCEPT	0	0.25	1.5	0.25	411.6273	2	accept
413.419586804	2	1.24837505100004	35	BALOON	b	ACCEPT	0	0.25	1.75	0.25	413.4196	2	accept
416.639164368	2	0.330040042999826	35	BALOON	y	CASHOUT	0	0	1.75	0.25	416.6392	2	reject
420.705198734	2	0.256147361999865	36	BALOON	b	ACCEPT	0	0.25	0.75	0.25	420.7052	2	accept
422.829330739	2	0.220261501000095	36	BALOON	b	ACCEPT	0	0.25	1	0.25	422.8293	2	accept
424.356259176	2	0.277648360999592	36	BALOON	b	ACCEPT	0	0.25	1.25	0.25	424.3563	2	accept
426.364320504	2	0.150130740999884	36	BALOON	b	ACCEPT	0	0.25	1.5	0.25	426.3643	2	accept
428.256256928	2	0.242043449000448	36	BALOON	y	CASHOUT	0	0	1.5	0.25	428.2563	2	reject
