21.257200	1.633800	269.166667
37.006500	1.536400	24.166667
42.250900	2.235600	-93.833333
52.756000	1.363300	269.166667
58.016900	1.689500	-35.833333
68.505400	1.510700	-93.833333
73.766200	1.362000	24.166667
79.010600	1.254200	24.166667
89.515700	1.126700	24.166667
100.004300	1.194500	269.166667
121.014400	1.704800	-35.833333
126.258800	1.294500	24.166667
142.008200	0.967900	-88.833333
147.252400	1.761800	-93.833333
152.513300	1.333700	-74.833333
163.134600	1.628600	-74.833333
168.262800	1.209600	-74.833333
189.256500	1.599500	-35.833333
194.517200	1.241800	-35.833333
199.761600	1.695500	-74.833333
215.511000	1.169900	-35.833333
231.260400	1.020000	-88.833333
241.765600	1.505900	-74.833333
247.009800	0.957400	-88.833333
262.759300	1.843300	-35.833333
268.003400	1.347500	269.166667
273.264300	1.146000	-74.833333
283.752900	1.248700	-93.833333
304.763100	1.581900	-88.833333
315.251700	1.611100	24.166667
320.512600	1.150800	-35.833333
357.255600	2.441200	269.166667
362.516500	2.499100	269.166667
378.265900	1.327200	269.166667
388.754500	2.111700	-88.833333
415.009100	1.462100	-74.833333
420.253300	1.602000	-88.833333
436.002900	1.733800	24.166667
446.507900	1.980400	-93.833333
451.752200	1.623400	-93.833333
457.013100	1.284000	-93.833333
483.251100	1.741700	-74.833333
493.756100	1.218800	-93.833333
499.017000	1.126700	-88.833333
514.766400	1.948200	-35.833333
520.010800	2.004400	269.166667
525.254900	1.520200	-88.833333
541.004300	1.123100	24.166667
