16.009200	1.513700	-35.833333
21.253300	1.550900	-93.833333
31.758600	1.277600	-35.833333
37.002600	0.944100	-93.833333
52.752100	0.729200	-93.833333
58.013000	0.885100	24.166667
73.762400	2.041000	24.166667
84.250900	0.951200	-74.833333
94.756100	0.965300	-93.833333
121.010600	0.784000	-93.833333
163.014700	0.582100	24.166667
168.259000	0.656500	-88.833333
178.764100	0.615100	-35.833333
184.008300	0.505000	-35.833333
194.513600	0.824200	-93.833333
226.012300	0.557300	-88.833333
236.500800	0.853200	269.166667
252.266700	0.762200	24.166667
289.009900	0.679100	-88.833333
294.254300	0.534400	269.166667
315.264600	0.705900	-88.833333
325.753100	1.103700	-74.833333
331.014000	0.708500	-74.833333
352.007600	0.722800	-88.833333
357.251800	0.485500	24.166667
362.512700	1.027900	24.166667
373.001100	0.970700	269.166667
378.262200	0.675400	-35.833333
388.767200	1.073500	-74.833333
399.255800	0.677300	-93.833333
415.005300	0.588200	-88.833333
420.266100	1.168200	269.166667
425.510300	1.787200	24.166667
430.754700	0.768300	-74.833333
436.015400	0.626500	-88.833333
441.259700	0.751800	269.166667
446.504100	0.619000	24.166667
457.009200	2.216600	-74.833333
462.253500	0.685900	269.166667
478.002800	1.318800	-35.833333
483.263700	0.604100	-35.833333
488.508100	0.751800	-74.833333
504.257400	0.641900	-93.833333
520.006900	0.826800	269.166667
525.251100	0.959600	-74.833333
535.756200	1.205000	-35.833333
546.261400	0.659500	-88.833333
551.505700	0.871400	269.166667
