16.0069	1.5580	1
21.2511	1.0512	1
31.7563	1.0014	1
37.0172	0.9741	1
47.5057	1.1734	1
52.7666	1.2542	1
58.0107	0.9944	1
79.0045	1.4742	1
84.2654	1.2282	1
89.5096	1.2325	1
94.7540	0.7950	1
121.0085	0.7707	1
136.7578	0.8624	1
142.0022	0.8591	1
152.5073	1.6900	1
178.7619	0.8338	1
194.5113	0.8521	1
199.7555	0.9997	1
226.0101	0.8914	1
231.2544	1.0181	1
241.7594	0.7505	1
252.2646	0.7727	1
257.5089	1.0019	1
268.0141	1.3170	1
273.2584	1.1052	1
283.7635	1.3921	1
289.0077	0.6924	1
304.7572	0.8251	1
310.0014	1.1808	1
325.7508	0.8488	1
331.0117	0.8018	1
352.0055	0.6780	1
362.5105	0.7258	1
373.0156	0.7974	1
378.2600	0.9196	1
383.5042	0.8944	1
404.5145	1.2663	1
425.5082	1.3673	1
441.2576	0.8102	1
457.0071	1.3885	1
462.2513	0.9215	1
472.7564	0.7272	1
488.5058	0.7945	1
499.0109	0.9523	1
504.2553	0.7321	1
509.5161	0.9371	1
520.0047	0.8094	1
535.7541	1.0815	1
