42.2614	1.0141	269.1667
63.2551	1.3101	-35.8333
68.5161	1.0272	-88.8333
73.7601	0.9022	-88.8333
105.2591	1.1535	269.1667
110.5034	1.3410	-93.8333
115.7642	0.8233	-93.8333
126.2528	1.6631	-93.8333
131.5136	1.4211	-88.8333
147.2630	1.0850	24.1667
157.7515	1.1513	-74.8333
163.0124	1.5067	-35.8333
168.2568	1.0191	-93.8333
184.0062	0.9343	-88.8333
189.2671	0.8005	-88.8333
205.0165	0.7392	-93.8333
210.2607	0.8729	269.1667
215.5049	0.9709	269.1667
220.7658	0.8019	-74.8333
236.5153	1.3921	269.1667
262.7533	1.1880	24.1667
278.5027	0.7487	269.1667
294.2520	1.5998	-74.8333
299.5129	0.7892	-74.8333
315.2623	0.9096	24.1667
336.2559	1.1317	-35.8333
341.5168	1.0561	-88.8333
346.7610	1.0695	-74.8333
357.2664	0.8009	-35.8333
367.7547	0.9455	24.1667
388.7651	1.1026	-74.8333
399.2536	0.7056	-93.8333
409.7587	1.3426	-74.8333
415.0031	2.2762	-35.8333
420.2639	0.8777	-74.8333
430.7524	0.8229	-88.8333
436.0135	0.9842	24.1667
446.5018	1.4230	24.1667
451.7627	1.0184	-35.8333
478.0172	0.8099	-35.8333
483.2616	1.3017	24.1667
493.7667	0.9925	24.1667
514.7603	1.1947	-35.8333
525.2656	0.6901	-88.8333
530.5098	0.6969	-93.8333
546.2593	0.8565	-93.8333
551.5034	0.8223	269.1667
556.7644	1.0954	269.1667
