8.003945	1.967803	1.000000
19.006972	2.826369	1.000000
37.013328	1.066145	1.000000
49.012218	0.811835	1.000000
60.015117	0.848189	1.000000
71.001592	1.184970	1.000000
84.012725	0.540004	1.000000
95.015746	1.138489	1.000000
105.006404	2.850570	1.000000
119.013293	0.498652	1.000000
134.015832	2.521081	1.000000
147.010432	0.416052	1.000000
159.009077	1.279312	1.000000
177.015519	0.681164	1.000000
190.010070	1.103807	1.000000
201.013067	0.842528	1.000000
212.016061	0.673949	1.000000
223.002589	1.349126	1.000000
241.008814	0.591035	1.000000
254.003340	0.748768	1.000000
266.002175	1.902928	1.000000
280.009054	0.422519	1.000000
292.007860	0.392946	1.000000
305.002331	1.197653	1.000000
316.005337	2.730686	1.000000
326.012637	0.564104	1.000000
362.008904	0.526807	1.000000
375.003384	0.444560	1.000000
386.006364	0.523510	1.000000
