0.030928	1.500000	1.000000
2.137799	1.500000	1.000000
4.643682	1.500000	1.000000
6.635282	1.500000	1.000000
9.008366	1.500000	1.000000
11.514365	1.500000	1.000000
24.011046	1.500000	1.000000
26.135284	1.500000	1.000000
28.641219	1.500000	1.000000
30.632781	1.500000	1.000000
33.387670	1.500000	1.000000
35.395698	1.500000	1.000000
42.382510	1.500000	1.000000
45.021288	1.500000	1.000000
48.390225	1.500000	1.000000
50.763397	1.500000	1.000000
55.891523	1.500000	1.000000
59.144281	1.500000	1.000000
65.633204	1.500000	1.000000
72.520562	1.500000	1.000000
76.271234	1.500000	1.000000
78.262683	1.500000	1.000000
81.515503	1.500000	1.000000
84.635437	1.500000	1.000000
86.759708	1.500000	1.000000
96.518102	1.500000	1.000000
99.886961	1.500000	1.000000
102.393028	1.500000	1.000000
105.761833	1.500000	1.000000
108.267919	1.500000	1.000000
114.756842	1.500000	1.000000
117.262794	1.500000	1.000000
120.382837	1.500000	1.000000
127.884070	1.500000	1.000000
130.506232	1.500000	1.000000
133.393906	1.500000	1.000000
138.638170	1.500000	1.000000
141.393075	1.500000	1.000000
144.015240	1.500000	1.000000
146.139502	1.500000	1.000000
148.396562	1.500000	1.000000
150.636991	1.500000	1.000000
160.146283	1.500000	1.000000
164.643873	1.500000	1.000000
168.643471	1.500000	1.000000
171.381664	1.500000	1.000000
177.256528	1.500000	1.000000
179.264609	1.500000	1.000000
183.895080	1.500000	1.000000
186.882174	1.500000	1.000000
189.006486	1.500000	1.000000
191.512307	1.500000	1.000000
194.632361	1.500000	1.000000
196.889476	1.500000	1.000000
207.394611	1.500000	1.000000
209.634960	1.500000	1.000000
212.008273	1.500000	1.000000
214.381429	1.500000	1.000000
217.517998	1.500000	1.000000
219.891213	1.500000	1.000000
223.508971	1.500000	1.000000
228.637246	1.500000	1.000000
233.018531	1.500000	1.000000
236.387428	1.500000	1.000000
238.395669	1.500000	1.000000
240.519810	1.500000	1.000000
242.644063	1.500000	1.000000
244.635594	1.500000	1.000000
247.141581	1.500000	1.000000
249.265775	1.500000	1.000000
258.011789	1.500000	1.000000
260.019988	1.500000	1.000000
262.393094	1.500000	1.000000
265.762088	1.500000	1.000000
268.633009	1.500000	1.000000
271.387895	1.500000	1.000000
274.259081	1.500000	1.000000
284.631384	1.500000	1.000000
288.763628	1.500000	1.000000
292.896190	1.500000	1.000000
295.634379	1.500000	1.000000
297.758627	1.500000	1.000000
302.256091	1.500000	1.000000
305.011090	1.500000	1.000000
312.893985	1.500000	1.000000
317.391526	1.500000	1.000000
319.631994	1.500000	1.000000
322.005290	1.500000	1.000000
324.013192	1.500000	1.000000
331.132901	1.500000	1.000000
335.381340	1.500000	1.000000
340.260487	1.500000	1.000000
342.517590	1.500000	1.000000
345.006904	1.500000	1.000000
347.264027	1.500000	1.000000
