onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_orig	duration_orig	trial_type_orig
70.6876360639999	2	0.366611978000037	5	BALOON	b	ACCEPT	1	0.25	0.75	0.25	70.6876	0.3666	accept
72.7454623909998	2	0.229207413999575	5	BALOON	b	ACCEPT	1	0.25	1	0.25	72.7455	0.2292	accept
74.4215606079997	2	0.281481293999605	5	BALOON	b	ACCEPT	1	0.25	1.25	0.25	74.4216	0.2815	accept
76.4629395939992	2	0.264325830000416	5	BALOON	b	ACCEPT	1	0.25	1.5	0.25	76.4629	0.2643	accept
77.9234034849997	2	0.298620128000039	5	BALOON	b	ACCEPT	1	0.25	1.75	0.25	77.9234	0.2986	accept
79.5331663999996	2	0.338282814999729	5	BALOON	b	ACCEPT	1	0.25	2	0.25	79.5332	0.3383	accept
81.3752059349999	2	0.255032066999775	5	BALOON	b	ACCEPT	1	0.25	2.25	0.25	81.3752	0.255	accept
83.5327515469999	2	0	5	BALOON	n/a	EXPLODE	1	0	2.25	0.25	83.5328	0.3146	explode
86.7523909369993	2	0.382261908000146	6	BALOON	b	ACCEPT	1	0.25	0.75	0.25	86.7524	0.3823	accept
88.6276045249997	2	0.346940364000147	6	BALOON	b	ACCEPT	1	0.25	1	0.25	88.6276	0.3469	accept
90.2208403969998	2	0.36974023699986	6	BALOON	b	ACCEPT	1	0.25	1.25	0.25	90.2208	0.3697	accept
92.4447559279997	2	0	6	BALOON	n/a	EXPLODE	1	0	1.25	0.25	92.4448	0.3146	explode
95.5149515979992	2	0.427646452000772	7	BALOON	b	ACCEPT	0	0.25	0.75	0.25	95.515	0.4276	accept
97.5396207519998	2	0.266838923999785	7	BALOON	b	ACCEPT	0	0.25	1	0.25	97.5396	0.2668	accept
99.3153518769996	2	0.275278299999627	7	BALOON	b	ACCEPT	0	0.25	1.25	0.25	99.3154	0.2753	accept
101.157451558	2	0.409429774999808	7	BALOON	b	ACCEPT	0	0.25	1.5	0.25	101.1575	0.4094	accept
102.618045841	2	0.445308383999873	7	BALOON	b	ACCEPT	0	0.25	1.75	0.25	102.618	0.4453	accept
104.526415097999	2	0.892688258000817	7	BALOON	y	CASHOUT	0	0	1.75	0.25	104.5264	0.8927	reject
109.73756402	2	0.316752701000041	8	BALOON	b	ACCEPT	0	0.25	0.75	0.25	109.7376	0.3168	accept
111.745535284999	2	0.237231348000023	8	BALOON	b	ACCEPT	0	0.25	1	0.25	111.7455	0.2372	accept
113.239317212	2	0.271333662999496	8	BALOON	b	ACCEPT	0	0.25	1.25	0.25	113.2393	0.2713	accept
114.965138449999	2	0.258017043000109	8	BALOON	b	ACCEPT	0	0.25	1.5	0.25	114.9651	0.258	accept
116.906910520999	2	0.30776377500024	8	BALOON	b	ACCEPT	0	0.25	1.75	0.25	116.9069	0.3078	accept
118.865144363999	2	0.301669952000339	8	BALOON	b	ACCEPT	0	0.25	2	0.25	118.8651	0.3017	accept
120.690707719999	2	5.18032119200052	8	BALOON	y	CASHOUT	0	0	2	0.25	120.6907	5.1803	reject
129.403576621	2	0.31584365299932	9	BALOON	b	ACCEPT	0	0.25	0.75	0.25	129.4036	0.3158	accept
131.494594565999	2	0.24052427100014	9	BALOON	b	ACCEPT	0	0.25	1	0.25	131.4946	0.2405	accept
133.469456383999	2	0.256918369000232	9	BALOON	b	ACCEPT	0	0.25	1.25	0.25	133.4695	0.2569	accept
134.797176996	2	0.529329169999983	9	BALOON	b	ACCEPT	0	0.25	1.5	0.25	134.7972	0.5293	accept
136.672470926	2	0.389447223999923	9	BALOON	b	ACCEPT	0	0.25	1.75	0.25	136.6725	0.3894	accept
138.746984822	2	0.300174391999462	9	BALOON	b	ACCEPT	0	0.25	2	0.25	138.747	0.3002	accept
140.190727882	2	1.16020937999929	9	BALOON	b	ACCEPT	0	0.25	2.25	0.25	140.1907	1.1602	accept
143.194831125999	2	0.707247094000195	9	BALOON	y	CASHOUT	0	0	2.25	0.25	143.1948	0.7072	reject
147.376860038	2	0.294945388000087	10	BALOON	b	ACCEPT	1	0.25	0.75	0.25	147.3769	0.2949	accept
149.666974778999	2	0.244079177999993	10	BALOON	b	ACCEPT	1	0.25	1	0.25	149.667	0.2441	accept
151.426168311999	2	0.293029432000367	10	BALOON	b	ACCEPT	1	0.25	1.25	0.25	151.4262	0.293	accept
153.052526793	2	0.554159200999493	10	BALOON	b	ACCEPT	1	0.25	1.5	0.25	153.0525	0.5542	accept
155.309660798	2	0	10	BALOON	n/a	EXPLODE	1	0	1.5	0.25	155.3097	0.3146	explode
159.209572487	2	0.292819018000046	11	BALOON	b	ACCEPT	1	0.25	0.75	0.25	159.2096	0.2928	accept
160.769564278999	2	0.34878310699969	11	BALOON	b	ACCEPT	1	0.25	1	0.25	160.7696	0.3488	accept
163.059713006	2	0.355518276000112	11	BALOON	b	ACCEPT	1	0.25	1.25	0.25	163.0597	0.3555	accept
165.151065663	2	0.311328196999966	11	BALOON	b	ACCEPT	1	0.25	1.5	0.25	165.1511	0.3113	accept
166.793983146999	2	0	11	BALOON	n/a	EXPLODE	1	0	1.5	0.25	166.794	0.3146	explode
176.352974545	2	0.413756124999964	12	BALOON	b	ACCEPT	0	0.25	0.75	0.25	176.353	0.4138	accept
178.659856730999	2	1.05033631200058	12	BALOON	b	ACCEPT	0	0.25	1	0.25	178.6599	1.0503	accept
180.751086917	2	1.08023446699917	12	BALOON	b	ACCEPT	0	0.25	1.25	0.25	180.7511	1.0802	accept
183.522472347	2	0.620124070999736	12	BALOON	b	ACCEPT	0	0.25	1.5	0.25	183.5225	0.6201	accept
185.580339348	2	0.362600432999898	12	BALOON	b	ACCEPT	0	0.25	1.75	0.25	185.5803	0.3626	accept
187.505511001	2	0.596570187999532	12	BALOON	y	CASHOUT	0	0	1.75	0.25	187.5055	0.5966	reject
194.5586826	2	0.296273427999949	13	BALOON	b	ACCEPT	0	0.25	0.75	0.25	194.5587	0.2963	accept
196.384217803	2	0.238637073999598	13	BALOON	b	ACCEPT	0	0.25	1	0.25	196.3842	0.2386	accept
198.17655046	2	0.270779661999768	13	BALOON	b	ACCEPT	0	0.25	1.25	0.25	198.1766	0.2708	accept
199.670118223999	2	0.288086386000032	13	BALOON	b	ACCEPT	0	0.25	1.5	0.25	199.6701	0.2881	accept
201.230011866	2	0.312800282999888	13	BALOON	b	ACCEPT	0	0.25	1.75	0.25	201.23	0.3128	accept
202.856566899	2	0.365492410000115	13	BALOON	b	ACCEPT	0	0.25	2	0.25	202.8566	0.3655	accept
205.146731606999	2	0.987078643000132	13	BALOON	y	CASHOUT	0	0	2	0.25	205.1467	0.9871	reject
210.640005372	2	0.367256335000093	14	BALOON	b	ACCEPT	1	0.25	0.75	0.25	210.64	0.3673	accept
212.6978258	2	0.301281478999954	14	BALOON	b	ACCEPT	1	0.25	1	0.25	212.6978	0.3013	accept
214.490176542	2	0.308558095999615	14	BALOON	b	ACCEPT	1	0.25	1.25	0.25	214.4902	0.3086	accept
216.697466281	2	0.300866662999397	14	BALOON	b	ACCEPT	1	0.25	1.5	0.25	216.6975	0.3009	accept
218.058192515	2	0.460737890999553	14	BALOON	b	ACCEPT	1	0.25	1.75	0.25	218.0582	0.4607	accept
219.966812594	2	0.327905009999995	14	BALOON	b	ACCEPT	1	0.25	2	0.25	219.9668	0.3279	accept
221.642995845999	2	2.98822433100031	14	BALOON	b	ACCEPT	1	0.25	2.25	0.25	221.643	2.9882	accept
226.488986222999	2	0	14	BALOON	n/a	EXPLODE	1	0	2.25	0.25	226.489	0.3146	explode
229.592444446	2	0.317964582000059	15	BALOON	b	ACCEPT	1	0.25	0.75	0.25	229.5924	0.318	accept
231.26873842	2	0.297857421999652	15	BALOON	b	ACCEPT	1	0.25	1	0.25	231.2687	0.2979	accept
232.812014116	2	0.322913682000035	15	BALOON	b	ACCEPT	1	0.25	1.25	0.25	232.812	0.3229	accept
234.571145057	2	0	15	BALOON	n/a	EXPLODE	1	0	1.25	0.25	234.5711	0.3146	explode
237.807233996	2	0.288427720000072	16	BALOON	b	ACCEPT	1	0.25	0.75	0.25	237.8072	0.2884	accept
240.080947617999	2	0.270646405000662	16	BALOON	b	ACCEPT	1	0.25	1	0.25	240.0809	0.2706	accept
241.491544345	2	0.354561328999807	16	BALOON	b	ACCEPT	1	0.25	1.25	0.25	241.4915	0.3546	accept
243.781749393	2	0.305466529000114	16	BALOON	b	ACCEPT	1	0.25	1.5	0.25	243.7817	0.3055	accept
245.540955715999	2	0.250017104000108	16	BALOON	b	ACCEPT	1	0.25	1.75	0.25	245.541	0.25	accept
247.797948674	2	0.737101464000261	16	BALOON	b	ACCEPT	1	0.25	2	0.25	247.7979	0.7371	accept
250.469976138999	2	0	16	BALOON	n/a	EXPLODE	1	0	2	0.25	250.47	0.3146	explode
254.087744449999	2	0.295307377000427	17	BALOON	b	ACCEPT	0	0.25	0.75	0.25	254.0877	0.2953	accept
255.465189769	2	0.277908112999285	17	BALOON	b	ACCEPT	0	0.25	1	0.25	255.4652	0.2779	accept
257.290765299999	2	0.251953429999958	17	BALOON	b	ACCEPT	0	0.25	1.25	0.25	257.2908	0.252	accept
258.983630137	2	0.286533608000354	17	BALOON	b	ACCEPT	0	0.25	1.5	0.25	258.9836	0.2865	accept
260.975050935	2	0.943816281000181	17	BALOON	b	ACCEPT	0	0.25	1.75	0.25	260.9751	0.9438	accept
263.43133558	2	0.407860438000171	17	BALOON	y	CASHOUT	0	0	1.75	0.25	263.4313	0.4079	reject
267.082450276999	2	0.260325376000765	18	BALOON	b	ACCEPT	0	0.25	0.75	0.25	267.0825	0.2603	accept
268.974208752	2	0.280188290999831	18	BALOON	b	ACCEPT	0	0.25	1	0.25	268.9742	0.2802	accept
270.965667138999	2	0.281778794000275	18	BALOON	b	ACCEPT	0	0.25	1.25	0.25	270.9657	0.2818	accept
272.525708286999	2	0.337247125999966	18	BALOON	b	ACCEPT	0	0.25	1.5	0.25	272.5257	0.3372	accept
274.218479951	2	0.340955683999709	18	BALOON	b	ACCEPT	0	0.25	1.75	0.25	274.2185	0.341	accept
275.794988519	2	1.13968499099974	18	BALOON	y	CASHOUT	0	0	1.75	0.25	275.795	1.1397	reject
282.217787676999	2	0.301563940000051	19	BALOON	b	ACCEPT	1	0.25	0.75	0.25	282.2178	0.3016	accept
284.391741046999	2	0.271999952000442	19	BALOON	b	ACCEPT	1	0.25	1	0.25	284.3917	0.272	accept
286.499417544999	2	0.187086363000162	19	BALOON	b	ACCEPT	1	0.25	1.25	0.25	286.4994	0.1871	accept
287.876726283	2	0.306771096000375	19	BALOON	b	ACCEPT	1	0.25	1.5	0.25	287.8767	0.3068	accept
289.536235214	2	0.318052447999435	19	BALOON	b	ACCEPT	1	0.25	1.75	0.25	289.5362	0.3181	accept
291.511252343	2	0	19	BALOON	n/a	EXPLODE	1	0	1.75	0.25	291.5113	0.3146	explode
297.104012188	2	0.494497943999704	20	BALOON	b	ACCEPT	0	0.25	0.75	0.25	297.104	0.4945	accept
299.012581171	2	0.29932161600027	20	BALOON	b	ACCEPT	0	0.25	1	0.25	299.0126	0.2993	accept
300.688736898	2	0.294432384000174	20	BALOON	b	ACCEPT	0	0.25	1.25	0.25	300.6887	0.2944	accept
302.298579271	2	0.277276984999844	20	BALOON	b	ACCEPT	0	0.25	1.5	0.25	302.2986	0.2773	accept
304.057730281	2	0.309832502000063	20	BALOON	b	ACCEPT	0	0.25	1.75	0.25	304.0577	0.3098	accept
305.883290624	2	0.444686853000348	20	BALOON	y	CASHOUT	0	0	1.75	0.25	305.8833	0.4447	reject
309.733541936999	2	0.353990939000141	21	BALOON	b	ACCEPT	0	0.25	0.75	0.25	309.7335	0.354	accept
311.492548460999	2	0.250849351000397	21	BALOON	b	ACCEPT	0	0.25	1	0.25	311.4925	0.2508	accept
313.168824718	2	0.245313718000034	21	BALOON	b	ACCEPT	0	0.25	1.25	0.25	313.1688	0.2453	accept
314.463218125	2	0.312557491000007	21	BALOON	b	ACCEPT	0	0.25	1.5	0.25	314.4632	0.3126	accept
315.956770608	2	0.386602425999627	21	BALOON	b	ACCEPT	0	0.25	1.75	0.25	315.9568	0.3866	accept
317.483632044999	2	0.603565596000408	21	BALOON	y	CASHOUT	0	0	1.75	0.25	317.4836	0.6036	reject
321.682472672	2	0.300068434999957	22	BALOON	b	ACCEPT	0	0.25	0.75	0.25	321.6825	0.3001	accept
323.557873383	2	0.249248776999593	22	BALOON	b	ACCEPT	0	0.25	1	0.25	323.5579	0.2492	accept
325.300318224	2	0.266127414999573	22	BALOON	b	ACCEPT	0	0.25	1.25	0.25	325.3003	0.2661	accept
326.793961597999	2	0.515882387000602	22	BALOON	b	ACCEPT	0	0.25	1.5	0.25	326.794	0.5159	accept
329.283241176	2	0.33122039599948	22	BALOON	b	ACCEPT	0	0.25	1.75	0.25	329.2832	0.3312	accept
330.826749258999	2	1.73979586099995	22	BALOON	y	CASHOUT	0	0	1.75	0.25	330.8267	1.7398	reject
335.739108225999	2	0.291796562000854	23	BALOON	b	ACCEPT	0	0.25	0.75	0.25	335.7391	0.2918	accept
337.415166469	2	0.279891884999415	23	BALOON	b	ACCEPT	0	0.25	1	0.25	337.4152	0.2799	accept
339.091511783	2	0.314624439999534	23	BALOON	b	ACCEPT	0	0.25	1.25	0.25	339.0915	0.3146	accept
341.215636430999	2	0.288100282999949	23	BALOON	b	ACCEPT	0	0.25	1.5	0.25	341.2156	0.2881	accept
342.725922973	2	0.320901749999393	23	BALOON	b	ACCEPT	0	0.25	1.75	0.25	342.7259	0.3209	accept
344.302528575	2	1.43988644000001	23	BALOON	y	CASHOUT	0	0	1.75	0.25	344.3025	1.4399	reject
349.447228948	2	0.256725718999405	24	BALOON	b	ACCEPT	1	0.25	0.75	0.25	349.4472	0.2567	accept
351.289257465	2	0.262415750999935	24	BALOON	b	ACCEPT	1	0.25	1	0.25	351.2893	0.2624	accept
352.749687611999	2	0.288736260000405	24	BALOON	b	ACCEPT	1	0.25	1.25	0.25	352.7497	0.2887	accept
354.608537909	2	0.373719534999509	24	BALOON	b	ACCEPT	1	0.25	1.5	0.25	354.6085	0.3737	accept
356.03570428	2	0.611927300000389	24	BALOON	b	ACCEPT	1	0.25	1.75	0.25	356.0357	0.6119	accept
358.508585693	2	0	24	BALOON	n/a	EXPLODE	1	0	1.75	0.25	358.5086	0.3146	explode
363.752805352	2	0.270493661999353	25	BALOON	b	ACCEPT	0	0.25	0.75	0.25	363.7528	0.2705	accept
365.910212039999	2	0.241050024999822	25	BALOON	b	ACCEPT	0	0.25	1	0.25	365.9102	0.2411	accept
367.868742653	2	0.29933116400025	25	BALOON	b	ACCEPT	0	0.25	1.25	0.25	367.8687	0.2993	accept
369.827000114999	2	0.275378594999893	25	BALOON	b	ACCEPT	0	0.25	1.5	0.25	369.827	0.2754	accept
371.370300531999	2	0.371695284999987	25	BALOON	b	ACCEPT	0	0.25	1.75	0.25	371.3703	0.3717	accept
373.610667594	2	0.44394183499935	25	BALOON	y	CASHOUT	0	0	1.75	0.25	373.6107	0.4439	reject
377.411082504999	2	0.346712814000057	26	BALOON	b	ACCEPT	1	0.25	0.75	0.25	377.4111	0.3467	accept
379.153673086	2	0.332976650000091	26	BALOON	b	ACCEPT	1	0.25	1	0.25	379.1537	0.333	accept
381.294529076	2	0.37742681599957	26	BALOON	b	ACCEPT	1	0.25	1.25	0.25	381.2945	0.3774	accept
383.40211812	2	0.261222133000047	26	BALOON	b	ACCEPT	1	0.25	1.5	0.25	383.4021	0.2612	accept
384.812787549	2	0	26	BALOON	n/a	EXPLODE	1	0	1.5	0.25	384.8128	0.3146	explode
389.526090355999	2	0.336451832000421	27	BALOON	b	ACCEPT	0	0.25	0.75	0.25	389.5261	0.3365	accept
391.036234104999	2	0.354216063000422	27	BALOON	b	ACCEPT	0	0.25	1	0.25	391.0362	0.3542	accept
392.911775715999	2	0.343890302000545	27	BALOON	b	ACCEPT	0	0.25	1.25	0.25	392.9118	0.3439	accept
394.770304799	2	0.47749136999937	27	BALOON	b	ACCEPT	0	0.25	1.5	0.25	394.7703	0.4775	accept
397.027321105999	2	0.354747371000485	27	BALOON	b	ACCEPT	0	0.25	1.75	0.25	397.0273	0.3547	accept
398.686940791999	2	0.696167224000419	27	BALOON	y	CASHOUT	0	0	1.75	0.25	398.6869	0.6962	reject
404.229986757	2	0.264178826999341	28	BALOON	b	ACCEPT	0	0.25	0.75	0.25	404.23	0.2642	accept
405.789939652	2	0.257481036999707	28	BALOON	b	ACCEPT	0	0.25	1	0.25	405.7899	0.2575	accept
407.30007278	2	0.370383172999937	28	BALOON	b	ACCEPT	0	0.25	1.25	0.25	407.3001	0.3704	accept
408.843632014	2	0.347487757999261	28	BALOON	b	ACCEPT	0	0.25	1.5	0.25	408.8436	0.3475	accept
410.270786919	2	0.287459636999301	28	BALOON	b	ACCEPT	0	0.25	1.75	0.25	410.2708	0.2875	accept
412.478081114999	2	0.465225468000426	28	BALOON	y	CASHOUT	0	0	1.75	0.25	412.4781	0.4652	reject
416.743108485	2	0.287172268000177	29	BALOON	b	ACCEPT	1	0.25	0.75	0.25	416.7431	0.2872	accept
418.386129605	2	0.236495672999808	29	BALOON	b	ACCEPT	1	0.25	1	0.25	418.3861	0.2365	accept
420.261651383999	2	0.255555364999964	29	BALOON	b	ACCEPT	1	0.25	1.25	0.25	420.2617	0.2556	accept
422.053802703999	2	0.224653448000026	29	BALOON	b	ACCEPT	1	0.25	1.5	0.25	422.0538	0.2247	accept
424.310775608	2	0.00293280699952447	29	BALOON	b	ACCEPT	1	0.25	1.75	0.25	424.3108	0.0029	accept
425.455872764	2	0.766051644999607	29	BALOON	b	ACCEPT	1	0.25	2	0.25	425.4559	0.7661	accept
427.298092122	2	1.58906955699968	29	BALOON	b	ACCEPT	1	0.25	2.25	0.25	427.2981	1.5891	accept
430.285430260999	2	0	29	BALOON	n/a	EXPLODE	1	0	2.25	0.25	430.2854	0.3146	explode
437.504544236	2	0.301516237999749	30	BALOON	b	ACCEPT	0	0.25	0.75	0.25	437.5045	0.3015	accept
439.761523882	2	0.254311487999985	30	BALOON	b	ACCEPT	0	0.25	1	0.25	439.7615	0.2543	accept
441.753014442	2	0.245541657999638	30	BALOON	b	ACCEPT	0	0.25	1.25	0.25	441.753	0.2455	accept
443.412782605999	2	0.28184106200024	30	BALOON	b	ACCEPT	0	0.25	1.5	0.25	443.4128	0.2818	accept
444.922879745	2	0.427727512000274	30	BALOON	b	ACCEPT	0	0.25	1.75	0.25	444.9229	0.4277	accept
447.296066507	2	0.437768042999778	30	BALOON	y	CASHOUT	0	0	1.75	0.25	447.2961	0.4378	reject
453.917720033	2	0.297723026999847	31	BALOON	b	ACCEPT	0	0.25	0.75	0.25	453.9177	0.2977	accept
455.361518578	2	0.262524925999969	31	BALOON	b	ACCEPT	0	0.25	1	0.25	455.3615	0.2625	accept
457.236942858	2	0.219149292000111	31	BALOON	b	ACCEPT	0	0.25	1.25	0.25	457.2369	0.2191	accept
459.17862516	2	0.307570998000301	31	BALOON	b	ACCEPT	0	0.25	1.5	0.25	459.1786	0.3076	accept
460.937756193	2	0.413565152000047	31	BALOON	b	ACCEPT	0	0.25	1.75	0.25	460.9378	0.4136	accept
463.178214348	2	0.379645981000067	31	BALOON	y	CASHOUT	0	0	1.75	0.25	463.1782	0.3796	reject
466.713104386999	2	0.332983934000367	32	BALOON	b	ACCEPT	0	0.25	0.75	0.25	466.7131	0.333	accept
468.95362411	2	0.0696497400003864	32	BALOON	b	ACCEPT	0	0.25	1	0.25	468.9536	0.0696	accept
470.878630134999	2	0.144352676000381	32	BALOON	b	ACCEPT	0	0.25	1.25	0.25	470.8786	0.1444	accept
472.223109914999	2	0.368662654999753	32	BALOON	b	ACCEPT	0	0.25	1.5	0.25	472.2231	0.3687	accept
473.816119272	2	0.303561535999506	32	BALOON	b	ACCEPT	0	0.25	1.75	0.25	473.8161	0.3036	accept
475.326338149	2	0.433005969999613	32	BALOON	y	CASHOUT	0	0	1.75	0.25	475.3263	0.433	reject
479.458774872	2	0.292829502000131	33	BALOON	b	ACCEPT	0	0.25	0.75	0.25	479.4588	0.2928	accept
481.417133227999	2	0.2624581580003	33	BALOON	b	ACCEPT	0	0.25	1	0.25	481.4171	0.2625	accept
483.325460489	2	0.368741751000016	33	BALOON	b	ACCEPT	0	0.25	1.25	0.25	483.3255	0.3687	accept
485.001732840999	2	0.54996672300058	33	BALOON	b	ACCEPT	0	0.25	1.5	0.25	485.0017	0.55	accept
487.142466323	2	0.496854530999371	33	BALOON	b	ACCEPT	0	0.25	1.75	0.25	487.1425	0.4969	accept
488.918260875999	2	0.417646775000321	33	BALOON	y	CASHOUT	0	0	1.75	0.25	488.9183	0.4176	reject
492.868026808	2	0.274485695999829	34	BALOON	b	ACCEPT	0	0.25	0.75	0.25	492.868	0.2745	accept
494.809761218999	2	0.133558712999729	34	BALOON	b	ACCEPT	0	0.25	1	0.25	494.8098	0.1336	accept
496.353172638999	2	0.317601145000481	34	BALOON	b	ACCEPT	0	0.25	1.25	0.25	496.3532	0.3176	accept
498.377930422	2	1.62052920399947	34	BALOON	b	ACCEPT	0	0.25	1.5	0.25	498.3779	1.6205	accept
501.63071029	2	0.5275518189992	34	BALOON	y	CASHOUT	0	0	1.5	0.25	501.6307	0.5276	reject
505.232003182	2	0.262015250999866	35	BALOON	b	ACCEPT	1	0.25	0.75	0.25	505.232	0.262	accept
506.891557092999	2	0.258603719999883	35	BALOON	b	ACCEPT	1	0.25	1	0.25	506.8916	0.2586	accept
508.700488478999	2	0.218986194000536	35	BALOON	b	ACCEPT	1	0.25	1.25	0.25	508.7005	0.219	accept
510.244020648	2	0.275554011000168	35	BALOON	b	ACCEPT	1	0.25	1.5	0.25	510.244	0.2756	accept
512.484375297	2	0.355387244999292	35	BALOON	b	ACCEPT	1	0.25	1.75	0.25	512.4844	0.3554	accept
513.977872838999	2	0	35	BALOON	n/a	EXPLODE	1	0	1.75	0.25	513.9779	0.3146	explode
517.795024956	2	0.267909053999574	36	BALOON	b	ACCEPT	0	0.25	0.75	0.25	517.795	0.2679	accept
520.035548643	2	0.235034424999867	36	BALOON	b	ACCEPT	0	0.25	1	0.25	520.0355	0.235	accept
522.225962535999	2	0.252978803000588	36	BALOON	b	ACCEPT	0	0.25	1.25	0.25	522.226	0.253	accept
523.952169114999	2	0.365955515000678	36	BALOON	b	ACCEPT	0	0.25	1.5	0.25	523.9522	0.366	accept
525.827228423999	2	0.283893075999913	36	BALOON	b	ACCEPT	0	0.25	1.75	0.25	525.8272	0.2839	accept
528.034622716999	2	0.340203742000085	36	BALOON	y	CASHOUT	0	0	1.75	0.25	528.0346	0.3402	reject
