0.016171	1.500000	1.000000
3.135547	1.500000	1.000000
5.392618	1.500000	1.000000
7.765822	1.500000	1.000000
11.134661	1.500000	1.000000
13.142753	1.500000	1.000000
22.270618	1.500000	1.000000
24.892685	1.500000	1.000000
27.016888	1.500000	1.000000
31.381489	1.500000	1.000000
38.385086	1.500000	1.000000
41.637809	1.500000	1.000000
45.006802	1.500000	1.000000
47.512662	1.500000	1.000000
51.014390	1.500000	1.000000
53.005776	1.500000	1.000000
57.520028	1.500000	1.000000
61.884693	1.500000	1.000000
71.891950	1.500000	1.000000
74.895824	1.500000	1.000000
77.269056	1.500000	1.000000
79.509379	1.500000	1.000000
84.388551	1.500000	1.000000
87.143437	1.500000	1.000000
97.515855	1.500000	1.000000
99.507426	1.500000	1.000000
101.764373	1.500000	1.000000
104.884345	1.500000	1.000000
108.020880	1.500000	1.000000
110.892131	1.500000	1.000000
114.393729	1.500000	1.000000
116.634207	1.500000	1.000000
119.256391	1.500000	1.000000
124.882403	1.500000	1.000000
130.010420	1.500000	1.000000
132.018478	1.500000	1.000000
136.134279	1.500000	1.000000
145.510946	1.500000	1.000000
147.519035	1.500000	1.000000
149.759425	1.500000	1.000000
151.883759	1.500000	1.000000
154.771389	1.500000	1.000000
157.642499	1.500000	1.000000
159.766712	1.500000	1.000000
161.758177	1.500000	1.000000
164.762032	1.500000	1.000000
168.014775	1.500000	1.000000
177.756613	1.500000	1.000000
187.514857	1.500000	1.000000
189.755166	1.500000	1.000000
192.643008	1.500000	1.000000
195.265120	1.500000	1.000000
198.633972	1.500000	1.000000
201.886879	1.500000	1.000000
204.011034	1.500000	1.000000
208.143318	1.500000	1.000000
210.134758	1.500000	1.000000
212.259199	1.500000	1.000000
214.765088	1.500000	1.000000
219.395291	1.500000	1.000000
227.759610	1.500000	1.000000
230.763492	1.500000	1.000000
232.771587	1.500000	1.000000
236.007849	1.500000	1.000000
239.758489	1.500000	1.000000
243.143995	1.500000	1.000000
248.886110	1.500000	1.000000
254.263204	1.500000	1.000000
260.270856	1.500000	1.000000
263.639800	1.500000	1.000000
265.631279	1.500000	1.000000
267.639406	1.500000	1.000000
270.012548	1.500000	1.000000
272.385741	1.500000	1.000000
275.007997	1.500000	1.000000
278.393491	1.500000	1.000000
284.633511	1.500000	1.000000
289.396507	1.500000	1.000000
293.014392	1.500000	1.000000
296.018166	1.500000	1.000000
298.009730	1.500000	1.000000
300.017850	1.500000	1.000000
302.507133	1.500000	1.000000
304.631353	1.500000	1.000000
312.381628	1.500000	1.000000
315.518313	1.500000	1.000000
318.771048	1.500000	1.000000
321.509285	1.500000	1.000000
323.882572	1.500000	1.000000
326.139532	1.500000	1.000000
336.760833	1.500000	1.000000
339.017883	1.500000	1.000000
346.021295	1.500000	1.000000
348.012854	1.500000	1.000000
350.386021	1.500000	1.000000
352.394140	1.500000	1.000000
