16.013400	2.305300	1.000000
21.257700	2.361800	1.000000
31.762700	2.053700	1.000000
37.007100	1.570800	1.000000
47.512000	1.698900	1.000000
52.756500	1.375200	1.000000
58.017200	1.378100	1.000000
79.010900	1.576900	1.000000
84.255200	2.420300	1.000000
89.516200	1.547300	1.000000
94.760400	1.255300	1.000000
121.014900	2.473300	1.000000
136.764400	1.403900	1.000000
142.008700	1.696000	1.000000
152.513800	1.417800	1.000000
178.751800	1.561700	1.000000
194.501100	1.077400	1.000000
199.762000	1.102000	1.000000
226.016500	1.747600	1.000000
231.260800	1.523600	1.000000
241.766000	1.809800	1.000000
252.254500	1.771300	1.000000
257.515500	1.461000	1.000000
268.004000	2.124000	1.000000
273.264800	1.095100	1.000000
283.753400	1.206900	1.000000
289.014200	1.066300	1.000000
304.763700	1.068900	1.000000
310.007900	1.265600	1.000000
325.757300	0.962500	1.000000
331.001600	0.934300	1.000000
352.011900	0.902200	1.000000
362.517000	1.076200	1.000000
373.005500	0.860800	1.000000
378.266500	1.101200	1.000000
383.510700	1.129600	1.000000
404.504500	1.521400	1.000000
425.514700	1.672000	1.000000
441.264100	1.207900	1.000000
457.013500	1.454400	1.000000
462.257800	1.086300	1.000000
472.762900	1.255500	1.000000
488.512300	0.992000	1.000000
499.000800	1.962800	1.000000
504.261700	0.947700	1.000000
509.506000	1.039300	1.000000
520.011200	1.213300	1.000000
535.760600	1.031600	1.000000
