0.034585	1.500000	1.000000
8.896011	1.500000	1.000000
10.887481	1.500000	1.000000
13.260791	1.500000	1.000000
16.513501	1.500000	1.000000
18.504932	1.500000	1.000000
22.139436	1.500000	1.000000
24.645450	1.500000	1.000000
30.271300	1.500000	1.000000
32.262953	1.500000	1.000000
34.271063	1.500000	1.000000
37.756133	1.500000	1.000000
43.763878	1.500000	1.000000
46.767580	1.500000	1.000000
48.758974	1.500000	1.000000
52.011964	1.500000	1.000000
58.019591	1.500000	1.000000
60.508828	1.500000	1.000000
67.761328	1.500000	1.000000
70.018259	1.500000	1.000000
72.640399	1.500000	1.000000
77.884570	1.500000	1.000000
80.008965	1.500000	1.000000
82.133282	1.500000	1.000000
84.257551	1.500000	1.000000
88.887752	1.500000	1.000000
91.393639	1.500000	1.000000
93.518002	1.500000	1.000000
95.642306	1.500000	1.000000
104.886108	1.500000	1.000000
111.391652	1.500000	1.000000
116.270852	1.500000	1.000000
119.141911	1.500000	1.000000
121.382347	1.500000	1.000000
123.755586	1.500000	1.000000
125.896434	1.500000	1.000000
128.136819	1.500000	1.000000
133.015923	1.500000	1.000000
135.389263	1.500000	1.000000
137.646234	1.500000	1.000000
139.770577	1.500000	1.000000
145.761642	1.500000	1.000000
152.632147	1.500000	1.000000
157.262474	1.500000	1.000000
160.515237	1.500000	1.000000
163.137371	1.500000	1.000000
165.145495	1.500000	1.000000
170.638728	1.500000	1.000000
173.509777	1.500000	1.000000
176.513499	1.500000	1.000000
181.641639	1.500000	1.000000
183.766047	1.500000	1.000000
186.885997	1.500000	1.000000
189.391925	1.500000	1.000000
199.764265	1.500000	1.000000
202.386500	1.500000	1.000000
204.510728	1.500000	1.000000
210.767335	1.500000	1.000000
213.256705	1.500000	1.000000
215.380999	1.500000	1.000000
218.135842	1.500000	1.000000
220.260184	1.500000	1.000000
223.380027	1.500000	1.000000
225.521005	1.500000	1.000000
228.010424	1.500000	1.000000
230.881365	1.500000	1.000000
244.755494	1.500000	1.000000
247.394298	1.500000	1.000000
249.767448	1.500000	1.000000
253.518089	1.500000	1.000000
256.887028	1.500000	1.000000
259.890766	1.500000	1.000000
264.255628	1.500000	1.000000
271.391640	1.500000	1.000000
276.022001	1.500000	1.000000
278.644053	1.500000	1.000000
281.133460	1.500000	1.000000
284.386253	1.500000	1.000000
287.755263	1.500000	1.000000
289.763343	1.500000	1.000000
292.518203	1.500000	1.000000
294.642551	1.500000	1.000000
298.758287	1.500000	1.000000
300.766309	1.500000	1.000000
311.271440	1.500000	1.000000
313.262946	1.500000	1.000000
315.885128	1.500000	1.000000
318.888868	1.500000	1.000000
321.145977	1.500000	1.000000
323.884331	1.500000	1.000000
335.136239	1.500000	1.000000
339.766478	1.500000	1.000000
342.006724	1.500000	1.000000
344.015057	1.500000	1.000000
346.769940	1.500000	1.000000
348.761381	1.500000	1.000000
