42.259700	1.417800	1.000000
47.504000	1.773600	1.000000
63.253400	3.400900	1.000000
68.514200	1.342700	1.000000
79.005700	1.297600	1.000000
89.507900	1.385800	1.000000
105.257300	2.405000	1.000000
110.501500	1.288900	1.000000
115.762500	2.098900	1.000000
126.250900	1.234600	1.000000
131.511900	1.711600	1.000000
136.756200	2.595400	1.000000
142.017000	1.702900	1.000000
147.261200	1.642700	1.000000
152.505500	2.981600	1.000000
157.766500	1.495200	1.000000
189.265200	2.724300	1.000000
199.753700	1.619700	1.000000
205.014700	0.928800	1.000000
210.259000	0.915600	1.000000
215.503300	0.853400	1.000000
220.764100	1.161200	1.000000
231.255700	1.983300	1.000000
241.757800	1.439000	1.000000
257.507100	1.082100	1.000000
262.751400	1.184300	1.000000
268.012300	1.329200	1.000000
273.256500	1.372700	1.000000
278.500900	1.075500	1.000000
283.761600	1.357500	1.000000
299.511100	1.269700	1.000000
304.755400	1.132000	1.000000
310.016200	1.654000	1.000000
336.254200	1.176400	1.000000
341.515100	1.169800	1.000000
346.759300	1.104100	1.000000
367.753000	2.759400	1.000000
383.502500	1.062300	1.000000
404.512700	0.948900	1.000000
409.757100	0.871900	1.000000
451.761000	1.556300	1.000000
472.754700	0.862500	1.000000
493.765100	1.152000	1.000000
499.009300	1.031800	1.000000
509.514300	1.379400	1.000000
514.758600	0.824800	1.000000
530.507900	0.881000	1.000000
556.762700	1.173200	1.000000
