onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_orig	duration_orig	trial_type_orig
60.4206802460001	2	0	3	BALOON	n/a	EXPLODE	1	0	2.25	0.25	60.4207	2	explode
64.171341017	2	0.602889166000068	4	BALOON	b	ACCEPT	1	0.25	0.75	0.25	64.1713	2	accept
66.6109373420002	2	0.451910618999818	4	BALOON	b	ACCEPT	1	0.25	1	0.25	66.6109	2	accept
68.2539335610002	2	0.503672481999956	4	BALOON	b	ACCEPT	1	0.25	1.25	0.25	68.2539	2	accept
69.863609965	2	0.598902251000027	4	BALOON	b	ACCEPT	1	0.25	1.5	0.25	69.8636	2	accept
71.655944891	2	0.615015812000138	4	BALOON	b	ACCEPT	1	0.25	1.75	0.25	71.6559	2	accept
73.4484726800001	2	0	4	BALOON	n/a	EXPLODE	1	0	1.75	0.25	73.4485	2	explode
78.0286841700001	2	0.450003687999924	5	BALOON	b	ACCEPT	1	0.25	0.75	0.25	78.0287	2	accept
80.2691880250002	2	0.489493918999869	5	BALOON	b	ACCEPT	1	0.25	1	0.25	80.2692	2	accept
81.878995903	2	0.519382879999966	5	BALOON	b	ACCEPT	1	0.25	1.25	0.25	81.879	2	accept
83.571821105	2	0.426877806999983	5	BALOON	b	ACCEPT	1	0.25	1.5	0.25	83.5718	2	accept
85.5135132130001	2	0.631091606999917	5	BALOON	b	ACCEPT	1	0.25	1.75	0.25	85.5135	2	accept
87.289435786	2	0	5	BALOON	n/a	EXPLODE	1	0	1.75	0.25	87.2894	2	explode
90.840687571	2	0.43791925000005	6	BALOON	b	ACCEPT	0	0.25	0.75	0.25	90.8407	2	accept
93.2636831520001	2	0.439071410999986	6	BALOON	b	ACCEPT	0	0.25	1	0.25	93.2637	2	accept
94.8236199310002	2	0.40743653100003	6	BALOON	b	ACCEPT	0	0.25	1.25	0.25	94.8236	2	accept
96.9314863860002	2	0.47454701699985	6	BALOON	b	ACCEPT	0	0.25	1.5	0.25	96.9315	2	accept
98.7569563650002	2	0.43358820200001	6	BALOON	y	CASHOUT	0	0	1.5	0.25	98.757	2	reject
104.266720256	2	0.371893748000048	7	BALOON	b	ACCEPT	0	0.25	0.75	0.25	104.2667	2	accept
106.258277523	2	0.444450591000077	7	BALOON	b	ACCEPT	0	0.25	1	0.25	106.2583	2	accept
107.934484645	2	0.470857619000071	7	BALOON	b	ACCEPT	0	0.25	1.25	0.25	107.9345	2	accept
109.776505839	2	0.469440724000151	7	BALOON	b	ACCEPT	0	0.25	1.5	0.25	109.7765	2	accept
112.232701657	2	0.716553532000034	7	BALOON	b	ACCEPT	0	0.25	1.75	0.25	112.2327	2	accept
114.971058721	2	0.803225731999873	7	BALOON	b	ACCEPT	0	0.25	2	0.25	114.9711	2	accept
117.145271454	2	0.493769628000109	7	BALOON	y	CASHOUT	0	0	2	0.25	117.1453	2	reject
128.081627829	2	0.636760421999952	8	BALOON	b	ACCEPT	1	0.25	0.75	0.25	128.0816	2	accept
129.990420041	2	0.895105908999994	8	BALOON	b	ACCEPT	1	0.25	1	0.25	129.9904	2	accept
132.247422842	2	0.775408059000029	8	BALOON	b	ACCEPT	1	0.25	1.25	0.25	132.2474	2	accept
134.720080195	2	0.590825780000159	8	BALOON	b	ACCEPT	1	0.25	1.5	0.25	134.7201	2	accept
136.645196926	2	0.648962410999957	8	BALOON	b	ACCEPT	1	0.25	1.75	0.25	136.6452	2	accept
138.935385462	2	0.574072110000088	8	BALOON	b	ACCEPT	1	0.25	2	0.25	138.9354	2	accept
141.242259672	2	0	8	BALOON	n/a	EXPLODE	1	0	2	0.25	141.2423	2	explode
145.175456459	2	0.375656051000078	9	BALOON	b	ACCEPT	0	0.25	0.75	0.25	145.1755	2	accept
147.382659665	2	0.33490967900002	9	BALOON	b	ACCEPT	0	0.25	1	0.25	147.3827	2	accept
148.992641682	2	0.397960213000033	9	BALOON	b	ACCEPT	0	0.25	1.25	0.25	148.9926	2	accept
151.083414562	2	0.499587642000051	9	BALOON	b	ACCEPT	0	0.25	1.5	0.25	151.0834	2	accept
153.041815175	2	1.24468840899999	9	BALOON	y	CASHOUT	0	0	1.5	0.25	153.0418	2	reject
158.70101762	2	0.392968378999967	10	BALOON	b	ACCEPT	0	0.25	0.75	0.25	158.701	2	accept
160.294107452	2	0.416222813999866	10	BALOON	b	ACCEPT	0	0.25	1	0.25	160.2941	2	accept
161.771193492	2	0.474169889999985	10	BALOON	b	ACCEPT	0	0.25	1.25	0.25	161.7712	2	accept
163.812469469	2	0.505086462999998	10	BALOON	b	ACCEPT	0	0.25	1.5	0.25	163.8125	2	accept
166.019793946	2	0.61107691899997	10	BALOON	b	ACCEPT	0	0.25	1.75	0.25	166.0198	2	accept
168.459259419	2	1.2743544540001	10	BALOON	y	CASHOUT	0	0	1.75	0.25	168.4593	2	reject
173.554265731	2	0.428014780000012	11	BALOON	b	ACCEPT	0	0.25	0.75	0.25	173.5543	2	accept
175.147385286	2	0.401958055000023	11	BALOON	b	ACCEPT	0	0.25	1	0.25	175.1474	2	accept
177.188616834	2	0.465315185999998	11	BALOON	b	ACCEPT	0	0.25	1.25	0.25	177.1886	2	accept
179.329593844	2	0.453389534000053	11	BALOON	b	ACCEPT	0	0.25	1.5	0.25	179.3296	2	accept
181.055517147	2	0.679238367000153	11	BALOON	b	ACCEPT	0	0.25	1.75	0.25	181.0555	2	accept
183.213122627	2	0.704404756000031	11	BALOON	b	ACCEPT	0	0.25	2	0.25	183.2131	2	accept
185.43672799	2	0.434543867000002	11	BALOON	y	CASHOUT	0	0	2	0.25	185.4367	2	reject
189.751679103	2	0.439202960000102	12	BALOON	b	ACCEPT	0	0.25	0.75	0.25	189.7517	2	accept
191.975560794	2	0.671223736000002	12	BALOON	b	ACCEPT	0	0.25	1	0.25	191.9756	2	accept
194.03332313	2	0.444560230999969	12	BALOON	b	ACCEPT	0	0.25	1.25	0.25	194.0333	2	accept
196.157632893	2	0.543887767000115	12	BALOON	b	ACCEPT	0	0.25	1.5	0.25	196.1576	2	accept
198.364957981	2	0.489321044999997	12	BALOON	b	ACCEPT	0	0.25	1.75	0.25	198.365	2	accept
200.306658299	2	0.938679956000215	12	BALOON	b	ACCEPT	0	0.25	2	0.25	200.3067	2	accept
202.331281729	2	1.01939182700016	12	BALOON	y	CASHOUT	0	0	2	0.25	202.3313	2	reject
207.343305135	2	0.392382883999971	13	BALOON	b	ACCEPT	0	0.25	0.75	0.25	207.3433	2	accept
208.820278195	2	0.481894194000006	13	BALOON	b	ACCEPT	0	0.25	1	0.25	208.8203	2	accept
210.529589274	2	0.404371658999935	13	BALOON	b	ACCEPT	0	0.25	1.25	0.25	210.5296	2	accept
212.189139309	2	0.448421370000005	13	BALOON	b	ACCEPT	0	0.25	1.5	0.25	212.1891	2	accept
213.964925933	2	0.674045950999925	13	BALOON	b	ACCEPT	0	0.25	1.75	0.25	213.9649	2	accept
216.30501346	2	1.0294345750001	13	BALOON	b	ACCEPT	0	0.25	2	0.25	216.305	2	accept
219.242393218	2	0.579833086000008	13	BALOON	y	CASHOUT	0	0	2	0.25	219.2424	2	reject
223.457829949	2	0.43770878600003	14	BALOON	b	ACCEPT	1	0.25	0.75	0.25	223.4578	2	accept
225.565592799	2	0.424387743999887	14	BALOON	b	ACCEPT	1	0.25	1	0.25	225.5656	2	accept
227.888799371	2	0.396827189000078	14	BALOON	b	ACCEPT	1	0.25	1.25	0.25	227.8888	2	accept
229.51522172	2	0.59456910200015	14	BALOON	b	ACCEPT	1	0.25	1.5	0.25	229.5152	2	accept
231.65606117	2	0.598350112999924	14	BALOON	b	ACCEPT	1	0.25	1.75	0.25	231.6561	2	accept
233.962890483	2	0.570523876999914	14	BALOON	b	ACCEPT	1	0.25	2	0.25	233.9629	2	accept
236.435654519	2	0.521761841999933	14	BALOON	b	ACCEPT	1	0.25	2.25	0.25	236.4357	2	accept
237.995703161	2	0	14	BALOON	n/a	EXPLODE	1	0	2.25	0.25	237.9957	2	explode
242.094875047	2	0.46346477599991	15	BALOON	b	ACCEPT	1	0.25	0.75	0.25	242.0949	2	accept
244.451471223	2	0.413416114000029	15	BALOON	b	ACCEPT	1	0.25	1	0.25	244.4515	2	accept
246.243812184	2	0.369826360000161	15	BALOON	b	ACCEPT	1	0.25	1.25	0.25	246.2438	2	accept
248.251987363	2	0	15	BALOON	n/a	EXPLODE	1	0	1.25	0.25	248.252	2	explode
251.338705595	2	0.362660935999884	16	BALOON	b	ACCEPT	0	0.25	0.75	0.25	251.3387	2	accept
252.931925606	2	0.409721895000075	16	BALOON	b	ACCEPT	0	0.25	1	0.25	252.9319	2	accept
254.641343377	2	0.365540935999888	16	BALOON	b	ACCEPT	0	0.25	1.25	0.25	254.6413	2	accept
256.748929796	2	0.489947435999966	16	BALOON	b	ACCEPT	0	0.25	1.5	0.25	256.7489	2	accept
258.922988131	2	1.09991797099997	16	BALOON	b	ACCEPT	0	0.25	1.75	0.25	258.923	2	accept
261.412439418	2	0.506270860000086	16	BALOON	y	CASHOUT	0	0	1.75	0.25	261.4124	2	reject
267.154508314	2	0.364112249999835	17	BALOON	b	ACCEPT	0	0.25	0.75	0.25	267.1545	2	accept
268.847301124	2	0.382532924000088	17	BALOON	b	ACCEPT	0	0.25	1	0.25	268.8473	2	accept
270.523533067	2	0.378675747999978	17	BALOON	b	ACCEPT	0	0.25	1.25	0.25	270.5235	2	accept
272.714185386	2	0.507296409999981	17	BALOON	b	ACCEPT	0	0.25	1.5	0.25	272.7142	2	accept
274.456613254	2	0.549061699000049	17	BALOON	b	ACCEPT	0	0.25	1.75	0.25	274.4566	2	accept
276.746969662	2	0.459070339999926	17	BALOON	y	CASHOUT	0	0	1.75	0.25	276.747	2	reject
280.613696473	2	0.471792437999966	18	BALOON	b	ACCEPT	0	0.25	0.75	0.25	280.6137	2	accept
282.538707826	2	0.411402854000016	18	BALOON	b	ACCEPT	0	0.25	1	0.25	282.5387	2	accept
284.248180249	2	0.421478879000006	18	BALOON	b	ACCEPT	0	0.25	1.25	0.25	284.2482	2	accept
286.15668394	2	0.538098477000176	18	BALOON	b	ACCEPT	0	0.25	1.5	0.25	286.1567	2	accept
288.596241401	2	0.826448688000028	18	BALOON	b	ACCEPT	0	0.25	1.75	0.25	288.5962	2	accept
291.035888712	2	0.866714807000108	18	BALOON	y	CASHOUT	0	0	1.75	0.25	291.0359	2	reject
296.11422476	2	0.412932548000072	19	BALOON	b	ACCEPT	1	0.25	0.75	0.25	296.1142	2	accept
297.806867596	2	0.455512095000131	19	BALOON	b	ACCEPT	1	0.25	1	0.25	297.8069	2	accept
299.599364935	2	0.550505027000099	19	BALOON	b	ACCEPT	1	0.25	1.25	0.25	299.5994	2	accept
302.138467992	2	0	19	BALOON	n/a	EXPLODE	1	0	1.25	0.25	302.1385	2	explode
306.619319854	2	0.330943236999929	20	BALOON	b	ACCEPT	0	0.25	0.75	0.25	306.6193	2	accept
308.859658148	2	0.362987007999891	20	BALOON	b	ACCEPT	0	0.25	1	0.25	308.8597	2	accept
310.320192853	2	0.438538517000097	20	BALOON	b	ACCEPT	0	0.25	1.25	0.25	310.3202	2	accept
312.012922074	2	0.369326365000006	20	BALOON	b	ACCEPT	0	0.25	1.5	0.25	312.0129	2	accept
313.738921269	2	0.555839240000068	20	BALOON	b	ACCEPT	0	0.25	1.75	0.25	313.7389	2	accept
316.095445428	2	1.29559732400003	20	BALOON	b	ACCEPT	0	0.25	2	0.25	316.0954	2	accept
319.248663475	2	0.372636306999993	20	BALOON	y	CASHOUT	0	0	2	0.25	319.2487	2	reject
322.684014605	2	0.410658210000065	21	BALOON	b	ACCEPT	0	0.25	0.75	0.25	322.684	2	accept
324.542674987	2	0.366802750000033	21	BALOON	b	ACCEPT	0	0.25	1	0.25	324.5427	2	accept
326.20229194	2	0.484088944999939	21	BALOON	b	ACCEPT	0	0.25	1.25	0.25	326.2023	2	accept
328.658701032	2	0.499821675000021	21	BALOON	b	ACCEPT	0	0.25	1.5	0.25	328.6587	2	accept
330.666666253	2	0.716285964999997	21	BALOON	b	ACCEPT	0	0.25	1.75	0.25	330.6667	2	accept
332.674676367	2	1.31760117599993	21	BALOON	b	ACCEPT	0	0.25	2	0.25	332.6747	2	accept
335.230382445	2	0.439046684000004	21	BALOON	y	CASHOUT	0	0	2	0.25	335.2304	2	reject
341.205014774	2	0.417393702000027	22	BALOON	b	ACCEPT	0	0.25	0.75	0.25	341.205	2	accept
343.063667841	2	0.41488593300005	22	BALOON	b	ACCEPT	0	0.25	1	0.25	343.0637	2	accept
344.822798415	2	0.416200795000123	22	BALOON	b	ACCEPT	0	0.25	1.25	0.25	344.8228	2	accept
346.548739419	2	0.49647624399995	22	BALOON	b	ACCEPT	0	0.25	1.5	0.25	346.5487	2	accept
348.689548894	2	0.837293126999839	22	BALOON	b	ACCEPT	0	0.25	1.75	0.25	348.6895	2	accept
351.345013216	2	0.412878443999944	22	BALOON	y	CASHOUT	0	0	1.75	0.25	351.345	2	reject
355.676545078	2	0.385325192999971	23	BALOON	b	ACCEPT	1	0.25	0.75	0.25	355.6765	2	accept
357.61818405	2	0.331771151000112	23	BALOON	b	ACCEPT	1	0.25	1	0.25	357.6182	2	accept
359.344363035	2	0.373222679000037	23	BALOON	b	ACCEPT	1	0.25	1.25	0.25	359.3444	2	accept
361.16967231	2	0.389223571999992	23	BALOON	b	ACCEPT	1	0.25	1.5	0.25	361.1697	2	accept
362.729666131	2	0.58839207799997	23	BALOON	b	ACCEPT	1	0.25	1.75	0.25	362.7297	2	accept
365.318726351	2	0	23	BALOON	n/a	EXPLODE	1	0	1.75	0.25	365.3187	2	explode
373.683016557	2	0.403669677999915	24	BALOON	b	ACCEPT	1	0.25	0.75	0.25	373.683	2	accept
375.840379251	2	0.34224056700009	24	BALOON	b	ACCEPT	1	0.25	1	0.25	375.8404	2	accept
378.147239109	2	0	24	BALOON	n/a	EXPLODE	1	0	1	0.25	378.1472	2	explode
381.184291717	2	0.342003202999877	25	BALOON	b	ACCEPT	0	0.25	0.75	0.25	381.1843	2	accept
383.208936484	2	0.341005158999906	25	BALOON	b	ACCEPT	0	0.25	1	0.25	383.2089	2	accept
385.36644025	2	1.07142179099992	25	BALOON	b	ACCEPT	0	0.25	1.25	0.25	385.3664	2	accept
387.67321315	2	0.413200598999993	25	BALOON	b	ACCEPT	0	0.25	1.5	0.25	387.6732	2	accept
389.930265557	2	0.420447633000094	25	BALOON	b	ACCEPT	0	0.25	1.75	0.25	389.9303	2	accept
391.888485489	2	0.382148201000064	25	BALOON	y	CASHOUT	0	0	1.75	0.25	391.8885	2	reject
397.082957038	2	0.307936141000027	26	BALOON	b	ACCEPT	1	0.25	0.75	0.25	397.083	2	accept
399.074530729	2	0.267207700999961	26	BALOON	b	ACCEPT	1	0.25	1	0.25	399.0745	2	accept
401.248469662	2	0.26206313800003	26	BALOON	b	ACCEPT	1	0.25	1.25	0.25	401.2485	2	accept
402.858310586	2	0.396824186000003	26	BALOON	b	ACCEPT	1	0.25	1.5	0.25	402.8583	2	accept
404.352091791	2	0	26	BALOON	n/a	EXPLODE	1	0	1.5	0.25	404.3521	2	explode
408.517467168	2	0.296266959999912	27	BALOON	b	ACCEPT	0	0.25	0.75	0.25	408.5175	2	accept
410.343091945	2	0.334655731999874	27	BALOON	b	ACCEPT	0	0.25	1	0.25	410.3431	2	accept
412.41767735	2	0.35781439099992	27	BALOON	b	ACCEPT	0	0.25	1.25	0.25	412.4177	2	accept
414.707683089	2	0.36204685000007	27	BALOON	b	ACCEPT	0	0.25	1.5	0.25	414.7077	2	accept
416.433708586	2	0.925018873999989	27	BALOON	y	CASHOUT	0	0	1.5	0.25	416.4337	2	reject
421.047294212	2	0.375761377000117	28	BALOON	b	ACCEPT	0	0.25	0.75	0.25	421.0473	2	accept
423.337585715	2	0.309329988999934	28	BALOON	b	ACCEPT	0	0.25	1	0.25	423.3376	2	accept
425.129825175	2	0.388094628999852	28	BALOON	b	ACCEPT	0	0.25	1.25	0.25	425.1298	2	accept
427.270605675	2	0.359876370999928	28	BALOON	b	ACCEPT	0	0.25	1.5	0.25	427.2706	2	accept
428.681406871	2	0.73350785599996	28	BALOON	b	ACCEPT	0	0.25	1.75	0.25	428.6814	2	accept
430.473742246	2	1.24316713200005	28	BALOON	b	ACCEPT	0	0.25	2	0.25	430.4737	2	accept
432.846968296	2	0.367446922999989	28	BALOON	y	CASHOUT	0	0	2	0.25	432.847	2	reject
439.15339818	2	0.333279190999974	29	BALOON	b	ACCEPT	1	0.25	0.75	0.25	439.1534	2	accept
441.32737987	2	0.311214586000006	29	BALOON	b	ACCEPT	1	0.25	1	0.25	441.3274	2	accept
443.451700112	2	0.37818482800003	29	BALOON	b	ACCEPT	1	0.25	1.25	0.25	443.4517	2	accept
445.376787858	2	0.374111619999894	29	BALOON	b	ACCEPT	1	0.25	1.5	0.25	445.3768	2	accept
447.733500887	2	0	29	BALOON	n/a	EXPLODE	1	0	1.5	0.25	447.7335	2	explode
455.715972234	2	0.538588920000166	30	BALOON	b	ACCEPT	0	0.25	0.75	0.25	455.716	2	accept
457.790429216	2	0.376177078999945	30	BALOON	b	ACCEPT	0	0.25	1	0.25	457.7904	2	accept
459.466450415	2	0.40415291599993	30	BALOON	b	ACCEPT	0	0.25	1.25	0.25	459.4665	2	accept
461.872984575	2	0.398103007999907	30	BALOON	b	ACCEPT	0	0.25	1.5	0.25	461.873	2	accept
463.897687254	2	0.972727618999897	30	BALOON	y	CASHOUT	0	0	1.5	0.25	463.8977	2	reject
468.245754869	2	0.329254112999934	31	BALOON	b	ACCEPT	1	0.25	0.75	0.25	468.2458	2	accept
469.905394834	2	0.365000959999861	31	BALOON	b	ACCEPT	1	0.25	1	0.25	469.9054	2	accept
471.482010202	2	0.32394022099993	31	BALOON	b	ACCEPT	1	0.25	1.25	0.25	471.482	2	accept
473.523305306	2	0.331337093000002	31	BALOON	b	ACCEPT	1	0.25	1.5	0.25	473.5233	2	accept
475.216057622	2	0	31	BALOON	n/a	EXPLODE	1	0	1.5	0.25	475.2161	2	explode
479.132669184	2	0.314322039999979	32	BALOON	b	ACCEPT	0	0.25	0.75	0.25	479.1327	2	accept
480.709332822	2	0.321323170999904	32	BALOON	b	ACCEPT	0	0.25	1	0.25	480.7093	2	accept
482.302364293	2	0.319560008000053	32	BALOON	b	ACCEPT	0	0.25	1.25	0.25	482.3024	2	accept
483.679926805	2	0.414449904999856	32	BALOON	b	ACCEPT	0	0.25	1.5	0.25	483.6799	2	accept
485.820690221	2	0.361679389999836	32	BALOON	y	CASHOUT	0	0	1.5	0.25	485.8207	2	reject
491.894914241	2	0.311732427999914	33	BALOON	b	ACCEPT	0	0.25	0.75	0.25	491.8949	2	accept
494.201754248	2	0.333347683000056	33	BALOON	b	ACCEPT	0	0.25	1	0.25	494.2018	2	accept
496.525016129	2	0.354122664999977	33	BALOON	b	ACCEPT	0	0.25	1.25	0.25	496.525	2	accept
498.01856806	2	0.459468935000132	33	BALOON	b	ACCEPT	0	0.25	1.5	0.25	498.0186	2	accept
500.242440844	2	1.03550962400004	33	BALOON	y	CASHOUT	0	0	1.5	0.25	500.2424	2	reject
505.221241596	2	0.312880160000077	34	BALOON	b	ACCEPT	0	0.25	0.75	0.25	505.2212	2	accept
506.598607529	2	0.304881000000023	34	BALOON	b	ACCEPT	0	0.25	1	0.25	506.5986	2	accept
508.557023617	2	0.313288895999904	34	BALOON	b	ACCEPT	0	0.25	1.25	0.25	508.557	2	accept
510.415671549	2	0.325680127999931	34	BALOON	b	ACCEPT	0	0.25	1.5	0.25	510.4157	2	accept
512.191485465	2	0.406243095000036	34	BALOON	b	ACCEPT	0	0.25	1.75	0.25	512.1915	2	accept
513.68506858	2	0.880381753000165	34	BALOON	y	CASHOUT	0	0	1.75	0.25	513.6851	2	reject
520.688513061	2	0.33394933999989	35	BALOON	b	ACCEPT	1	0.25	0.75	0.25	520.6885	2	accept
522.746410231	2	0.324300964000031	35	BALOON	b	ACCEPT	1	0.25	1	0.25	522.7464	2	accept
524.771087179	2	0.33224134000011	35	BALOON	b	ACCEPT	1	0.25	1.25	0.25	524.7711	2	accept
526.198327707	2	0.551227017999963	35	BALOON	b	ACCEPT	1	0.25	1.5	0.25	526.1983	2	accept
528.488655937	2	0	35	BALOON	n/a	EXPLODE	1	0	1.5	0.25	528.4887	2	explode
531.94045286	2	0.31421665300013	36	BALOON	b	ACCEPT	0	0.25	0.75	0.25	531.9405	2	accept
534.230693155	2	0.424339951999855	36	BALOON	b	ACCEPT	0	0.25	1	0.25	534.2307	2	accept
536.089435251	2	0.356045432999963	36	BALOON	b	ACCEPT	0	0.25	1.25	0.25	536.0894	2	accept
537.931552806	2	0.362026592999882	36	BALOON	b	ACCEPT	0	0.25	1.5	0.25	537.9316	2	accept
539.740497497	2	0.553966690999914	36	BALOON	b	ACCEPT	0	0.25	1.75	0.25	539.7405	2	accept
542.180034212	2	0.378589881000153	36	BALOON	y	CASHOUT	0	0	1.75	0.25	542.18	2	reject
