0.010226	0.892837	1.000000
2.615871	0.512588	1.000000
5.022284	0.793379	1.000000
12.955112	0.620433	1.000000
15.593749	0.388994	1.000000
17.402760	0.803927	1.000000
19.444043	1.506959	1.000000
27.725346	0.530367	1.000000
29.882792	0.428932	1.000000
32.139781	0.435359	1.000000
34.015179	0.960878	1.000000
42.445772	0.634382	1.000000
44.619784	0.499502	1.000000
46.611445	0.323570	1.000000
48.403639	0.684299	1.000000
50.660750	1.040912	1.000000
57.979600	0.435679	1.000000
60.153538	0.277597	1.000000
62.443747	0.420547	1.000000
64.169713	0.446131	1.000000
66.559538	0.416599	1.000000
68.467966	1.076068	1.000000
75.902955	0.480987	1.000000
78.408774	0.303036	1.000000
80.383801	0.367615	1.000000
81.794477	0.388241	1.000000
84.001772	0.333024	1.000000
85.959976	0.399260	1.000000
87.852059	0.459979	1.000000
96.597975	0.401232	1.000000
98.074829	0.277032	1.000000
100.298697	0.308396	1.000000
102.124396	0.290057	1.000000
103.518380	0.369218	1.000000
105.758766	0.360071	1.000000
107.169432	1.030182	1.000000
113.575438	0.535234	1.000000
115.550302	0.297680	1.000000
116.960896	0.495161	1.000000
119.384076	0.271166	1.000000
120.711615	0.431215	1.000000
122.221791	0.320737	1.000000
124.379233	0.380805	1.000000
132.677133	0.490848	1.000000
134.287044	0.272481	1.000000
135.979746	0.242771	1.000000
137.904780	0.262102	1.000000
140.045694	0.360727	1.000000
141.572512	0.436238	1.000000
152.525742	0.457743	1.000000
154.301446	0.298422	1.000000
156.060584	0.322397	1.000000
157.587491	0.563480	1.000000
159.728370	0.326674	1.000000
167.262733	0.368130	1.000000
169.055177	0.295254	1.000000
170.714755	0.428452	1.000000
173.004937	0.411157	1.000000
180.074809	0.372657	1.000000
181.568582	0.294026	1.000000
182.962400	0.620513	1.000000
188.986675	0.324726	1.000000
190.828784	0.266975	1.000000
192.720738	0.318549	1.000000
194.114781	0.669053	1.000000
196.189284	0.785701	1.000000
205.648706	0.373886	1.000000
208.005483	0.306161	1.000000
210.196107	0.314520	1.000000
212.270772	0.369447	1.000000
214.063091	0.512831	1.000000
216.270225	1.026468	1.000000
222.842122	0.413005	1.000000
225.165456	0.370585	1.000000
226.941387	0.362794	1.000000
228.965974	0.273238	1.000000
236.384302	0.351602	1.000000
238.674488	0.285886	1.000000
240.068602	0.498700	1.000000
242.508205	0.395890	1.000000
244.698783	1.141178	1.000000
251.967805	0.335062	1.000000
254.175021	0.280906	1.000000
255.983974	0.335880	1.000000
258.058400	0.268678	1.000000
259.535541	0.353075	1.000000
261.626486	0.332990	1.000000
267.982742	0.328732	1.000000
269.343579	0.271128	1.000000
271.268703	0.283173	1.000000
273.392872	0.277887	1.000000
275.699713	0.339911	1.000000
278.039746	0.478578	1.000000
283.450030	0.285791	1.000000
285.092994	0.258757	1.000000
287.267008	0.307572	1.000000
288.827038	0.339747	1.000000
290.901535	0.387161	1.000000
292.361953	0.468466	1.000000
300.311321	0.384158	1.000000
302.219796	0.291437	1.000000
303.912648	0.311117	1.000000
311.231523	0.288985	1.000000
313.023791	0.264294	1.000000
314.816078	0.367408	1.000000
316.857327	0.446655	1.000000
319.097795	0.477230	1.000000
321.504169	1.398853	1.000000
328.358393	0.280920	1.000000
329.719056	0.280471	1.000000
337.303388	0.287128	1.000000
339.626795	0.276350	1.000000
341.186784	0.525470	1.000000
351.011432	0.364767	1.000000
353.002889	0.283988	1.000000
359.840489	0.287388	1.000000
361.217893	0.262570	1.000000
362.711506	0.320465	1.000000
364.786081	0.340974	1.000000
367.009790	0.669997	1.000000
368.868515	0.978488	1.000000
376.187246	0.419930	1.000000
378.427732	0.259083	1.000000
379.921291	0.358068	1.000000
381.514595	0.324524	1.000000
382.908629	0.371371	1.000000
385.215451	0.407625	1.000000
391.721031	0.350926	1.000000
393.911675	0.271587	1.000000
395.222715	0.456985	1.000000
397.662284	0.329802	1.000000
399.471216	0.488936	1.000000
401.993802	0.365699	1.000000
408.432993	0.423558	1.000000
410.374669	0.209776	1.000000
411.851822	0.338913	1.000000
413.760337	0.287783	1.000000
415.253928	0.281357	1.000000
417.228809	0.338095	1.000000
419.518977	0.384337	1.000000
426.522416	0.365397	1.000000
428.729802	0.269756	1.000000
430.936777	0.310578	1.000000
432.314345	0.444473	1.000000
434.355480	0.316747	1.000000
441.740907	0.307528	1.000000
443.267616	0.260577	1.000000
444.777788	0.293309	1.000000
447.101091	0.403339	1.000000
449.075959	0.418530	1.000000
450.735556	0.479457	1.000000
452.677329	0.393075	1.000000
459.763654	0.412295	1.000000
461.921254	0.003195	1.000000
463.630751	0.313774	1.000000
465.622020	0.272892	1.000000
467.215182	0.352549	1.000000
468.625877	0.470143	1.000000
476.376196	0.295356	1.000000
478.268071	0.268278	1.000000
480.043803	0.274888	1.000000
482.250981	0.228243	1.000000
483.910614	0.320705	1.000000
485.686433	0.504751	1.000000
498.780418	0.483146	1.000000
501.020825	0.291354	1.000000
503.294507	0.264254	1.000000
504.887702	0.446979	1.000000
507.343829	0.423113	1.000000
509.235817	0.604396	1.000000
511.376673	1.686297	1.000000
518.728720	0.366337	1.000000
520.255441	0.258718	1.000000
522.495748	0.280219	1.000000
523.840272	0.432410	1.000000
526.180128	0.274486	1.000000
533.847326	0.344203	1.000000
536.087808	0.262754	1.000000
538.295161	0.264692	1.000000
540.386056	0.278162	1.000000
541.995838	0.494009	1.000000
543.970824	0.717381	1.000000
550.194318	0.316691	1.000000
551.638016	0.297100	1.000000
552.982417	0.393808	1.000000
555.106655	0.293850	1.000000
