2.635619	1.500000	1.000000
13.887655	1.500000	1.000000
20.890879	1.500000	1.000000
59.509416	1.500000	1.000000
62.380495	1.500000	1.000000
83.888687	1.500000	1.000000
100.135870	1.500000	1.000000
120.880608	1.500000	1.000000
148.263700	1.500000	1.000000
172.510124	1.500000	1.000000
175.381197	1.500000	1.000000
199.893293	1.500000	1.000000
228.637198	1.500000	1.000000
278.640386	1.500000	1.000000
307.765912	1.500000	1.000000
313.259143	1.500000	1.000000
332.394119	1.500000	1.000000
353.636791	1.500000	1.000000
