42.262600	1.275200	268.404255
63.256200	0.924600	-36.595745
68.517200	0.600600	-89.595745
73.761400	0.680500	-89.595745
105.260200	0.945100	268.404255
110.504400	0.660400	-94.595745
115.765400	0.718800	-94.595745
126.254000	0.613600	-94.595745
131.514800	0.538500	-89.595745
147.264300	0.949200	23.404255
157.752700	0.553300	-75.595745
163.013700	0.604500	-36.595745
168.257900	0.961000	-94.595745
184.007300	0.901900	-89.595745
189.251600	0.542800	-89.595745
205.000900	0.773100	-94.595745
210.262000	1.107800	268.404255
215.506100	0.545300	268.404255
220.766900	1.261000	-75.595745
236.516300	0.894100	268.404255
262.754400	1.215500	23.404255
278.503600	1.309100	268.404255
294.253200	0.933700	-75.595745
299.514100	1.250400	-75.595745
315.263500	0.850200	23.404255
336.257100	0.755300	-36.595745
341.501400	1.504100	-89.595745
346.762400	1.434300	-75.595745
357.250800	1.014900	-36.595745
367.756000	0.997700	23.404255
388.766300	0.924800	-75.595745
399.254800	1.075000	-94.595745
409.759900	0.842600	-75.595745
415.004200	0.725600	-36.595745
420.265200	0.617900	-75.595745
430.753700	0.848100	-89.595745
436.014500	1.365200	23.404255
446.503100	1.341100	23.404255
451.764000	1.014400	-36.595745
478.001800	0.578300	-36.595745
483.262800	0.743000	23.404255
493.751300	0.923800	23.404255
525.266700	1.081400	-89.595745
530.511000	0.836200	-94.595745
546.260400	2.342100	-94.595745
551.504700	1.243900	268.404255
556.765600	1.238700	268.404255
