16.008200	1.260900	1.000000
21.252400	1.513700	1.000000
31.757400	1.267700	1.000000
37.001700	1.008600	1.000000
47.506800	0.946200	1.000000
52.751100	0.958800	1.000000
58.012100	0.958100	1.000000
79.005600	0.709600	1.000000
84.266600	1.192600	1.000000
89.510900	1.131800	1.000000
94.755100	1.328200	1.000000
121.009700	0.497600	1.000000
136.759000	0.506800	1.000000
142.003600	0.592200	1.000000
152.508500	0.551200	1.000000
178.763100	0.704800	1.000000
194.512500	1.650100	1.000000
199.761300	0.946300	1.000000
226.011200	1.199800	1.000000
231.255400	1.138400	1.000000
241.760700	0.732200	1.000000
252.265900	0.863700	1.000000
257.510100	0.780000	1.000000
268.015300	1.186700	1.000000
273.259500	0.782700	1.000000
283.764800	1.230100	1.000000
289.009000	0.586100	1.000000
304.758400	0.935400	1.000000
310.002700	1.591600	1.000000
325.751900	0.828900	1.000000
331.012800	0.671300	1.000000
352.006700	0.877300	1.000000
362.511700	0.702500	1.000000
373.016800	1.115000	1.000000
378.261100	1.311300	1.000000
383.505300	0.913700	1.000000
404.515700	1.198000	1.000000
425.509300	0.660600	1.000000
441.258800	1.455100	1.000000
457.008200	0.716600	1.000000
462.252500	0.640900	1.000000
472.757600	0.885700	1.000000
488.507100	1.206900	1.000000
499.012100	1.758400	1.000000
504.256400	0.777900	1.000000
509.517200	1.220300	1.000000
520.005900	1.510700	1.000000
535.755200	0.616900	1.000000
