7.561515	0.820897	1.000000
22.149105	0.649925	1.000000
36.106192	0.685370	1.000000
53.282756	1.013287	1.000000
71.455271	0.880420	1.000000
109.924433	0.595255	1.000000
184.788211	0.651529	1.000000
198.678753	0.641489	1.000000
219.157796	0.537416	1.000000
247.453744	0.601525	1.000000
263.236309	1.002266	1.000000
279.732481	0.434824	1.000000
324.109598	0.618300	1.000000
371.789482	0.457873	1.000000
387.555437	0.411950	1.000000
404.367001	0.720081	1.000000
421.726097	0.545757	1.000000
454.386724	1.621136	1.000000
488.042924	1.259631	1.000000
515.094136	0.593158	1.000000
545.729917	0.509461	1.000000
