onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_orig	duration_orig	trial_type_orig
114.003455847	2	0.269812705999811	7	BALOON	b	ACCEPT	0	0.25	1.25	0.25	114.0035	0.2698	accept
115.779154917	2	0.278596764000213	7	BALOON	b	ACCEPT	0	0.25	1.5	0.25	115.7792	0.2786	accept
117.239616763	2	0.266362422000384	7	BALOON	b	ACCEPT	0	0.25	1.75	0.25	117.2396	0.2664	accept
118.799644559	2	0.369768035000106	7	BALOON	b	ACCEPT	0	0.25	2	0.25	118.7996	0.3698	accept
120.376199326	2	0.345362223999928	7	BALOON	b	ACCEPT	0	0.25	2.25	0.25	120.3762	0.3454	accept
122.533629404	2	0.346933070999967	7	BALOON	y	CASHOUT	0	0	2.25	0.25	122.5336	0.3469	reject
126.715930083	2	0.380703698999696	8	BALOON	b	ACCEPT	1	0.25	0.75	0.25	126.7159	0.3807	accept
129.00598405	2	0.267629342999953	8	BALOON	b	ACCEPT	1	0.25	1	0.25	129.006	0.2676	accept
130.416674537	2	0.272751735999918	8	BALOON	b	ACCEPT	1	0.25	1.25	0.25	130.4167	0.2728	accept
132.00988555	2	0.271622774000207	8	BALOON	b	ACCEPT	1	0.25	1.5	0.25	132.0099	0.2716	accept
133.652951733	2	0.24489259100028	8	BALOON	b	ACCEPT	1	0.25	1.75	0.25	133.653	0.2449	accept
135.594568199	2	0.310577210999782	8	BALOON	b	ACCEPT	1	0.25	2	0.25	135.5946	0.3106	accept
137.884829761	2	0.315862418000052	8	BALOON	b	ACCEPT	1	0.25	2.25	0.25	137.8848	0.3159	accept
139.693648709	2	0.322631937000097	8	BALOON	b	ACCEPT	1	0.25	2.5	0.25	139.6936	0.3226	accept
141.984095816	2	0	8	BALOON	n/a	EXPLODE	1	0	2.5	0.25	141.9841	0.3032	explode
148.506096078	2	0.382884210000157	9	BALOON	b	ACCEPT	1	0.25	0.75	0.25	148.5061	0.3829	accept
150.33155584	2	0.228701488000297	9	BALOON	b	ACCEPT	1	0.25	1	0.25	150.3316	0.2287	accept
152.008038525	2	0.249476662999768	9	BALOON	b	ACCEPT	1	0.25	1.25	0.25	152.008	0.2495	accept
153.933057267	2	0	9	BALOON	n/a	EXPLODE	1	0	1.25	0.25	153.9331	0.3032	explode
157.667119681	2	0.254746343000079	10	BALOON	b	ACCEPT	1	0.25	0.75	0.25	157.6671	0.2547	accept
159.890916403	2	0.277758625999923	10	BALOON	b	ACCEPT	1	0.25	1	0.25	159.8909	0.2778	accept
162.015037347	2	0.268391452999822	10	BALOON	b	ACCEPT	1	0.25	1.25	0.25	162.015	0.2684	accept
164.172584286	2	0.348225154999909	10	BALOON	b	ACCEPT	1	0.25	1.5	0.25	164.1726	0.3482	accept
165.599680327	2	0.354201399999965	10	BALOON	b	ACCEPT	1	0.25	1.75	0.25	165.5997	0.3542	accept
167.159818355	2	0.31302689200038	10	BALOON	b	ACCEPT	1	0.25	2	0.25	167.1598	0.313	accept
168.968694414	2	0	10	BALOON	n/a	EXPLODE	1	0	2	0.25	168.9687	0.3032	explode
172.586713706	2	0.262391109999953	11	BALOON	b	ACCEPT	1	0.25	0.75	0.25	172.5867	0.2624	accept
174.262834355	2	0.307129012000132	11	BALOON	b	ACCEPT	1	0.25	1	0.25	174.2628	0.3071	accept
175.773023749	2	0.27541919100031	11	BALOON	b	ACCEPT	1	0.25	1.25	0.25	175.773	0.2754	accept
177.764486217	2	0.396378435000315	11	BALOON	b	ACCEPT	1	0.25	1.5	0.25	177.7645	0.3964	accept
180.154238386	2	0.382164570999976	11	BALOON	b	ACCEPT	1	0.25	1.75	0.25	180.1542	0.3822	accept
182.361550849	2	0.423470729999735	11	BALOON	b	ACCEPT	1	0.25	2	0.25	182.3616	0.4235	accept
184.220380375	2	0	11	BALOON	n/a	EXPLODE	1	0	2	0.25	184.2204	0.3032	explode
187.572659595	2	0.309148963000098	12	BALOON	b	ACCEPT	0	0.25	0.75	0.25	187.5727	0.3091	accept
189.066196868	2	0.303732884000055	12	BALOON	b	ACCEPT	0	0.25	1	0.25	189.0662	0.3037	accept
191.389622812	2	0.307150647000071	12	BALOON	b	ACCEPT	0	0.25	1.25	0.25	191.3896	0.3072	accept
193.331519639	2	0.357879744000002	12	BALOON	b	ACCEPT	0	0.25	1.5	0.25	193.3315	0.3579	accept
195.422467677	2	0.298988640000061	12	BALOON	b	ACCEPT	0	0.25	1.75	0.25	195.4225	0.299	accept
197.198196438	2	0.38637913599996	12	BALOON	y	CASHOUT	0	0	1.75	0.25	197.1982	0.3864	reject
201.513124549	2	0.288495366999996	13	BALOON	b	ACCEPT	0	0.25	0.75	0.25	201.5131	0.2885	accept
203.537972979	2	0.262691514999915	13	BALOON	b	ACCEPT	0	0.25	1	0.25	203.538	0.2627	accept
205.01486903	2	0.281845967999743	13	BALOON	b	ACCEPT	0	0.25	1.25	0.25	205.0149	0.2818	accept
206.89007252	2	0.278169726000215	13	BALOON	b	ACCEPT	0	0.25	1.5	0.25	206.8901	0.2782	accept
208.300786999	2	0.27689096999984	13	BALOON	b	ACCEPT	0	0.25	1.75	0.25	208.3008	0.2769	accept
210.192666976	2	0.385117466999873	13	BALOON	b	ACCEPT	0	0.25	2	0.25	210.1927	0.3851	accept
212.184208477	2	0.353756359000272	13	BALOON	y	CASHOUT	0	0	2	0.25	212.1842	0.3538	reject
215.685976911	2	0.338648491000185	14	BALOON	b	ACCEPT	0	0.25	0.75	0.25	215.686	0.3386	accept
217.096475411	2	0.297307383000316	14	BALOON	b	ACCEPT	0	0.25	1	0.25	217.0965	0.2973	accept
218.573578983	2	0.315496620999966	14	BALOON	b	ACCEPT	0	0.25	1.25	0.25	218.5736	0.3155	accept
220.01745141	2	0.286984227000175	14	BALOON	b	ACCEPT	0	0.25	1.5	0.25	220.0175	0.287	accept
221.710176473	2	0.307501319000039	14	BALOON	b	ACCEPT	0	0.25	1.75	0.25	221.7102	0.3075	accept
223.519162266	2	0.585800681000364	14	BALOON	b	ACCEPT	0	0.25	2	0.25	223.5192	0.5858	accept
225.676523528	2	0.308742447999975	14	BALOON	y	CASHOUT	0	0	2	0.25	225.6765	0.3087	reject
229.626283381	2	0.302529607999986	15	BALOON	b	ACCEPT	1	0.25	0.75	0.25	229.6263	0.3025	accept
231.534763467	2	0.275011167999764	15	BALOON	b	ACCEPT	1	0.25	1	0.25	231.5348	0.275	accept
233.709012574	2	0.291686093999942	15	BALOON	b	ACCEPT	1	0.25	1.25	0.25	233.709	0.2917	accept
235.717070952	2	0.292881623000085	15	BALOON	b	ACCEPT	1	0.25	1.5	0.25	235.7171	0.2929	accept
237.37664567	2	0.313465718000316	15	BALOON	b	ACCEPT	1	0.25	1.75	0.25	237.3766	0.3135	accept
238.936646157	2	0.296857062000072	15	BALOON	b	ACCEPT	1	0.25	2	0.25	238.9366	0.2969	accept
240.778695852	2	0	15	BALOON	n/a	EXPLODE	1	0	2	0.25	240.7787	0.3032	explode
244.711963143	2	0.280449264000254	16	BALOON	b	ACCEPT	0	0.25	0.75	0.25	244.712	0.2804	accept
246.620482738	2	0.261241199999859	16	BALOON	b	ACCEPT	0	0.25	1	0.25	246.6205	0.2612	accept
248.777915596	2	0.295649732000129	16	BALOON	b	ACCEPT	0	0.25	1.25	0.25	248.7779	0.2956	accept
250.338021583	2	0.35845891300005	16	BALOON	b	ACCEPT	0	0.25	1.5	0.25	250.338	0.3585	accept
252.594989583	2	0.326907875000416	16	BALOON	b	ACCEPT	0	0.25	1.75	0.25	252.595	0.3269	accept
254.569877664	2	0.358863053999812	16	BALOON	b	ACCEPT	0	0.25	2	0.25	254.5699	0.3589	accept
256.860136136	2	0.333163490000061	16	BALOON	y	CASHOUT	0	0	2	0.25	256.8601	0.3332	reject
261.108627353	2	0.308086817000003	17	BALOON	b	ACCEPT	0	0.25	0.75	0.25	261.1086	0.3081	accept
263.116617544	2	0.299900000999969	17	BALOON	b	ACCEPT	0	0.25	1	0.25	263.1166	0.2999	accept
264.510797319	2	0.306758234999961	17	BALOON	b	ACCEPT	0	0.25	1.25	0.25	264.5108	0.3068	accept
266.0209704	2	0.284727754999949	17	BALOON	b	ACCEPT	0	0.25	1.5	0.25	266.021	0.2847	accept
268.029079692	2	0.267351168000005	17	BALOON	b	ACCEPT	0	0.25	1.75	0.25	268.0291	0.2674	accept
269.837982446	2	0.346904268999879	17	BALOON	b	ACCEPT	0	0.25	2	0.25	269.838	0.3469	accept
271.879234809	2	0.329544810000243	17	BALOON	y	CASHOUT	0	0	2	0.25	271.8792	0.3295	reject
275.829118454	2	0.275180156999795	18	BALOON	b	ACCEPT	0	0.25	0.75	0.25	275.8291	0.2752	accept
277.621436917	2	0.284452674000022	18	BALOON	b	ACCEPT	0	0.25	1	0.25	277.6214	0.2845	accept
279.845235602	2	0.260897501999807	18	BALOON	b	ACCEPT	0	0.25	1.25	0.25	279.8452	0.2609	accept
281.820215408	2	0.245331264000015	18	BALOON	b	ACCEPT	0	0.25	1.5	0.25	281.8202	0.2453	accept
283.546147092	2	0.294492102000277	18	BALOON	b	ACCEPT	0	0.25	1.75	0.25	283.5461	0.2945	accept
285.272209831	2	0.208277366999937	18	BALOON	b	ACCEPT	0	0.25	2	0.25	285.2722	0.2083	accept
287.230376531	2	0.346301713999765	18	BALOON	y	CASHOUT	0	0	2	0.25	287.2304	0.3463	reject
293.038859249	2	0.346934633999808	19	BALOON	b	ACCEPT	0	0.25	0.75	0.25	293.0389	0.3469	accept
295.295780843	2	0.256538570999965	19	BALOON	b	ACCEPT	0	0.25	1	0.25	295.2958	0.2565	accept
296.922360521	2	0.336016184000073	19	BALOON	b	ACCEPT	0	0.25	1.25	0.25	296.9224	0.336	accept
298.332975062	2	0.308423665000191	19	BALOON	b	ACCEPT	0	0.25	1.5	0.25	298.333	0.3084	accept
300.341089867	2	0.275587415000246	19	BALOON	b	ACCEPT	0	0.25	1.75	0.25	300.3411	0.2756	accept
302.017255456	2	0.399391440000272	19	BALOON	b	ACCEPT	0	0.25	2	0.25	302.0173	0.3994	accept
304.058508453	2	0.495050259999971	19	BALOON	y	CASHOUT	0	0	2	0.25	304.0585	0.4951	reject
308.340234813	2	0.301724404999732	20	BALOON	b	ACCEPT	0	0.25	0.75	0.25	308.3402	0.3017	accept
310.564045358	2	0.28529444500009	20	BALOON	b	ACCEPT	0	0.25	1	0.25	310.564	0.2853	accept
312.09087574	2	0.389764864999961	20	BALOON	b	ACCEPT	0	0.25	1.25	0.25	312.0909	0.3898	accept
313.816936886	2	0.280396215999644	20	BALOON	b	ACCEPT	0	0.25	1.5	0.25	313.8169	0.2804	accept
315.443182983	2	0.26228531400011	20	BALOON	b	ACCEPT	0	0.25	1.75	0.25	315.4432	0.2623	accept
317.517717434	2	0.30741567799987	20	BALOON	b	ACCEPT	0	0.25	2	0.25	317.5177	0.3074	accept
319.22698805	2	0.814786309999818	20	BALOON	b	ACCEPT	0	0.25	2.25	0.25	319.227	0.8148	accept
321.766299194	2	1.44284634799988	20	BALOON	y	CASHOUT	0	0	2.25	0.25	321.7663	1.4428	reject
328.620240733	2	0.350077391000013	21	BALOON	b	ACCEPT	1	0.25	0.75	0.25	328.6202	0.3501	accept
330.794442001	2	0.0620675139998639	21	BALOON	b	ACCEPT	1	0.25	1	0.25	330.7944	0.0621	accept
332.254733686	2	0.283177221999722	21	BALOON	b	ACCEPT	1	0.25	1.25	0.25	332.2547	0.2832	accept
333.930991733	2	0.278267244999824	21	BALOON	b	ACCEPT	1	0.25	1.5	0.25	333.931	0.2783	accept
335.557335292	2	0.260991231999924	21	BALOON	b	ACCEPT	1	0.25	1.75	0.25	335.5573	0.261	accept
337.764610331	2	0.288306606999868	21	BALOON	b	ACCEPT	1	0.25	2	0.25	337.7646	0.2883	accept
340.071490746	2	0	21	BALOON	n/a	EXPLODE	1	0	2	0.25	340.0715	0.3032	explode
343.905037969	2	0.240387852999902	22	BALOON	b	ACCEPT	1	0.25	0.75	0.25	343.905	0.2404	accept
345.216107967	2	0.280350199000168	22	BALOON	b	ACCEPT	1	0.25	1	0.25	345.2161	0.2804	accept
346.626678087	2	0.26972013600016	22	BALOON	b	ACCEPT	1	0.25	1.25	0.25	346.6267	0.2697	accept
348.833913482	2	0.295248145999722	22	BALOON	b	ACCEPT	1	0.25	1.5	0.25	348.8339	0.2952	accept
350.194893959	2	0.317516242999773	22	BALOON	b	ACCEPT	1	0.25	1.75	0.25	350.1949	0.3175	accept
352.236286265	2	0	22	BALOON	n/a	EXPLODE	1	0	1.75	0.25	352.2363	0.3032	explode
355.306277404	2	0.278393840000263	23	BALOON	b	ACCEPT	1	0.25	0.75	0.25	355.3063	0.2784	accept
356.965926596	2	0.283544122000421	23	BALOON	b	ACCEPT	1	0.25	1	0.25	356.9659	0.2835	accept
358.575696469	2	0.312908751000123	23	BALOON	b	ACCEPT	1	0.25	1.25	0.25	358.5757	0.3129	accept
360.085928416	2	0.675656167999932	23	BALOON	b	ACCEPT	1	0.25	1.5	0.25	360.0859	0.6757	accept
361.977875612	2	0	23	BALOON	n/a	EXPLODE	1	0	1.5	0.25	361.9779	0.3032	explode
365.861246314	2	0.259032422000018	24	BALOON	b	ACCEPT	0	0.25	0.75	0.25	365.8612	0.259	accept
367.620498394	2	0.309346881999772	24	BALOON	b	ACCEPT	0	0.25	1	0.25	367.6205	0.3093	accept
369.047640265	2	0.288949203999891	24	BALOON	y	CASHOUT	0	0	1	0.25	369.0476	0.2889	reject
372.648941259	2	0.231713975000275	25	BALOON	b	ACCEPT	0	0.25	0.75	0.25	372.6489	0.2317	accept
374.83945775	2	0.242222357999708	25	BALOON	b	ACCEPT	0	0.25	1	0.25	374.8395	0.2422	accept
376.847751944	2	0.249996698999894	25	BALOON	b	ACCEPT	0	0.25	1.25	0.25	376.8478	0.25	accept
378.772981805	2	0.316652215999966	25	BALOON	b	ACCEPT	0	0.25	1.5	0.25	378.773	0.3167	accept
380.780818762	2	0.315986860999601	25	BALOON	b	ACCEPT	0	0.25	1.75	0.25	380.7808	0.316	accept
382.805661543	2	0.29198593000001	25	BALOON	b	ACCEPT	0	0.25	2	0.25	382.8057	0.292	accept
384.266042533	2	0.27887547499995	25	BALOON	y	CASHOUT	0	0	2	0.25	384.266	0.2789	reject
388.132852443	2	0.300914162000026	26	BALOON	b	ACCEPT	1	0.25	0.75	0.25	388.1329	0.3009	accept
390.323458386	2	0.253192517999651	26	BALOON	b	ACCEPT	1	0.25	1	0.25	390.3235	0.2532	accept
392.348163342	2	0.036747405999904	26	BALOON	b	ACCEPT	1	0.25	1.25	0.25	392.3482	0.0367	accept
393.742200117	2	0.363367934000053	26	BALOON	b	ACCEPT	1	0.25	1.5	0.25	393.7422	0.3634	accept
395.26901597	2	0.372168984999917	26	BALOON	b	ACCEPT	1	0.25	1.75	0.25	395.269	0.3722	accept
396.762653135	2	0.303244894999807	26	BALOON	b	ACCEPT	1	0.25	2	0.25	396.7627	0.3032	accept
398.704469063	2	0	26	BALOON	n/a	EXPLODE	1	0	2	0.25	398.7045	0.3032	explode
402.703975195	2	0.217865427000106	27	BALOON	b	ACCEPT	0	0.25	0.75	0.25	402.704	0.2179	accept
404.214084139	2	0.187744786000167	27	BALOON	b	ACCEPT	0	0.25	1	0.25	404.2141	0.1877	accept
405.658023879	2	0.263477679000061	27	BALOON	b	ACCEPT	0	0.25	1.25	0.25	405.658	0.2635	accept
407.964685564	2	0.341165304999777	27	BALOON	b	ACCEPT	0	0.25	1.5	0.25	407.9647	0.3412	accept
410.254960508	2	0.803487165999741	27	BALOON	b	ACCEPT	0	0.25	1.75	0.25	410.255	0.8035	accept
412.794224606	2	0.351020300000073	27	BALOON	y	CASHOUT	0	0	1.75	0.25	412.7942	0.351	reject
416.594647604	2	0.0031928789999256	28	BALOON	b	ACCEPT	0	0.25	0.75	0.25	416.5946	0.0032	accept
418.453230277	2	0.275346591000016	28	BALOON	b	ACCEPT	0	0.25	1	0.25	418.4532	0.2753	accept
419.814226568	2	0.25899639599993	28	BALOON	b	ACCEPT	0	0.25	1.25	0.25	419.8142	0.259	accept
421.755942338	2	0.277530182999726	28	BALOON	b	ACCEPT	0	0.25	1.5	0.25	421.7559	0.2775	accept
423.548230157	2	0.2695663960003	28	BALOON	b	ACCEPT	0	0.25	1.75	0.25	423.5482	0.2696	accept
425.373679836	2	0.411034415999893	28	BALOON	b	ACCEPT	0	0.25	2	0.25	425.3737	0.411	accept
427.647632138	2	0.329685955000059	28	BALOON	y	CASHOUT	0	0	2	0.25	427.6476	0.3297	reject
431.713473512	2	0.264208349	29	BALOON	b	ACCEPT	0	0.25	0.75	0.25	431.7135	0.2642	accept
433.456019167	2	0.258523317999789	29	BALOON	b	ACCEPT	0	0.25	1	0.25	433.456	0.2585	accept
434.91637687	2	0.286797855000259	29	BALOON	b	ACCEPT	0	0.25	1.25	0.25	434.9164	0.2868	accept
437.074027618	2	0.255979923000268	29	BALOON	b	ACCEPT	0	0.25	1.5	0.25	437.074	0.256	accept
439.06536843	2	0.247886518000087	29	BALOON	b	ACCEPT	0	0.25	1.75	0.25	439.0654	0.2479	accept
440.509097069	2	0.315518817999873	29	BALOON	y	CASHOUT	0	0	1.75	0.25	440.5091	0.3155	reject
444.575325089	2	0.281775316999756	30	BALOON	b	ACCEPT	0	0.25	0.75	0.25	444.5753	0.2818	accept
446.417225752	2	0.216637775000436	30	BALOON	b	ACCEPT	0	0.25	1	0.25	446.4172	0.2166	accept
448.574672529	2	0.290691194999908	30	BALOON	b	ACCEPT	0	0.25	1.25	0.25	448.5747	0.2907	accept
450.416847007	2	0.251211590999901	30	BALOON	b	ACCEPT	0	0.25	1.5	0.25	450.4168	0.2512	accept
452.275580732	2	0.221950846000254	30	BALOON	b	ACCEPT	0	0.25	1.75	0.25	452.2756	0.222	accept
453.619841711	2	0.293400196000221	30	BALOON	y	CASHOUT	0	0	1.75	0.25	453.6198	0.2934	reject
456.955592898	2	0.333118930999717	31	BALOON	b	ACCEPT	0	0.25	0.75	0.25	456.9556	0.3331	accept
458.88071725	2	0.704680045000259	31	BALOON	b	ACCEPT	0	0.25	1	0.25	458.8807	0.7047	accept
461.35347603	2	0.27964203800002	31	BALOON	b	ACCEPT	0	0.25	1.25	0.25	461.3535	0.2796	accept
463.212241498	2	0.27008069600015	31	BALOON	b	ACCEPT	0	0.25	1.5	0.25	463.2122	0.2701	accept
465.369673741	2	0.288035226999909	31	BALOON	b	ACCEPT	0	0.25	1.75	0.25	465.3697	0.288	accept
467.527062947	2	1.4260120580002	31	BALOON	y	CASHOUT	0	0	1.75	0.25	467.5271	1.426	reject
474.978625281	2	0.30281594500002	32	BALOON	b	ACCEPT	1	0.25	0.75	0.25	474.9786	0.3028	accept
476.98681164	2	0.00315017799994166	32	BALOON	b	ACCEPT	1	0.25	1	0.25	476.9868	0.0032	accept
478.23164597	2	0.35916921900025	32	BALOON	b	ACCEPT	1	0.25	1.25	0.25	478.2316	0.3592	accept
480.139875024	2	0.284377508000034	32	BALOON	b	ACCEPT	1	0.25	1.5	0.25	480.1399	0.2844	accept
482.081635666	2	0.374862699999994	32	BALOON	b	ACCEPT	1	0.25	1.75	0.25	482.0816	0.3749	accept
483.542117616	2	0	32	BALOON	n/a	EXPLODE	1	0	1.75	0.25	483.5421	0.3032	explode
487.292828439	2	0.26095763100011	33	BALOON	b	ACCEPT	0	0.25	0.75	0.25	487.2928	0.261	accept
488.902538238	2	0.458646872999907	33	BALOON	b	ACCEPT	0	0.25	1	0.25	488.9025	0.4586	accept
490.827629809	2	0.268885117000082	33	BALOON	y	CASHOUT	0	0	1	0.25	490.8276	0.2689	reject
494.611444242	2	0.3503747259997	34	BALOON	b	ACCEPT	0	0.25	0.75	0.25	494.6114	0.3504	accept
496.868540519	2	0.237282723000135	34	BALOON	b	ACCEPT	0	0.25	1	0.25	496.8685	0.2373	accept
499.125591466	2	0.259133388000009	34	BALOON	b	ACCEPT	0	0.25	1.25	0.25	499.1256	0.2591	accept
500.718921105	2	0.305516738000279	34	BALOON	y	CASHOUT	0	0	1.25	0.25	500.7189	0.3055	reject
504.20387098	2	0.260731449000104	35	BALOON	b	ACCEPT	0	0.25	0.75	0.25	504.2039	0.2607	accept
505.780441233	2	0.260673598999801	35	BALOON	b	ACCEPT	0	0.25	1	0.25	505.7804	0.2607	accept
507.622612758	2	0.274869516999843	35	BALOON	b	ACCEPT	0	0.25	1.25	0.25	507.6226	0.2749	accept
509.248975816	2	0.272023687000001	35	BALOON	b	ACCEPT	0	0.25	1.5	0.25	509.249	0.272	accept
511.306757552	2	0.33416782400036	35	BALOON	b	ACCEPT	0	0.25	1.75	0.25	511.3068	0.3342	accept
512.999674961	2	0.321581465000236	35	BALOON	y	CASHOUT	0	0	1.75	0.25	512.9997	0.3216	reject
519.057152275	2	0.319639568000184	36	BALOON	b	ACCEPT	1	0.25	0.75	0.25	519.0572	0.3196	accept
520.500900196	2	0.276087943999755	36	BALOON	b	ACCEPT	1	0.25	1	0.25	520.5009	0.2761	accept
522.392838938	2	0.240301814999839	36	BALOON	b	ACCEPT	1	0.25	1.25	0.25	522.3928	0.2403	accept
524.401072821	2	0	36	BALOON	n/a	EXPLODE	1	0	1.25	0.25	524.4011	0.3032	explode
