8.008619	2.543303	1.000000
19.011498	2.290007	1.000000
37.001376	0.683108	1.000000
49.016756	1.390617	1.000000
60.003154	0.802562	1.000000
71.006164	1.160214	1.000000
84.017358	0.674745	1.000000
95.003714	0.362987	1.000000
105.010899	0.938449	1.000000
119.001200	0.581085	1.000000
134.003785	0.304794	1.000000
147.014882	0.749897	1.000000
159.013658	0.302707	1.000000
177.003499	0.547574	1.000000
190.014691	0.366894	1.000000
201.001188	0.371153	1.000000
212.004073	0.392832	1.000000
223.007187	0.912086	1.000000
241.013513	0.432437	1.000000
254.008072	0.471266	1.000000
266.006785	0.293893	1.000000
280.013761	0.455800	1.000000
292.012446	0.425351	1.000000
305.006992	1.085680	1.000000
316.010042	1.033978	1.000000
326.017242	1.412564	1.000000
347.010855	0.409495	1.000000
362.013450	0.904225	1.000000
375.008054	0.742803	1.000000
386.011121	0.307188	1.000000
