7.011414	0.595158	-0.700000
21.001587	1.442825	0.300000
36.004308	0.860549	1.300000
48.003050	1.006931	0.300000
61.014070	1.115583	-0.700000
76.016638	1.592095	0.300000
89.011340	0.911730	-0.700000
106.005364	0.767142	-0.700000
117.008354	0.561342	-0.700000
127.015591	1.203765	0.300000
146.001188	0.570355	1.300000
157.004255	0.765058	-0.700000
171.011051	0.384778	0.300000
183.009957	0.817170	-0.700000
196.004293	0.758389	-0.700000
208.003169	0.832278	0.300000
219.006132	0.707287	-0.700000
233.013038	1.140722	1.300000
247.003220	0.750317	-0.700000
259.002096	0.431887	0.300000
270.004973	0.637294	1.300000
285.007653	1.204150	1.300000
301.005945	0.663387	-0.700000
314.017166	0.930971	-0.700000
325.003436	0.869829	0.300000
339.010331	2.377336	0.300000
351.009179	0.969875	0.300000
361.016460	0.755518	0.300000
373.015172	0.577828	-0.700000
387.005337	0.654392	-0.700000
