10.500897	0.723125	1.000000
41.269330	0.571731	1.000000
68.287414	0.704204	1.000000
95.853057	0.836161	1.000000
111.834675	0.646323	1.000000
127.285377	0.346938	1.000000
153.490224	0.365517	1.000000
190.615178	0.346126	1.000000
203.576316	0.543437	1.000000
225.515997	0.684273	1.000000
241.481094	0.294675	1.000000
257.263653	0.321713	1.000000
272.448868	0.329223	1.000000
288.281264	1.080008	1.000000
315.149902	0.541035	1.000000
332.226990	0.325660	1.000000
372.820292	0.324868	1.000000
388.785500	1.134781	1.000000
405.314907	0.254755	1.000000
430.872367	0.280466	1.000000
447.434969	0.333614	1.000000
484.045343	0.307732	1.000000
501.221907	0.338661	1.000000
