21.2655	4.5	0.4583
37.0149	4.5	0.4583
47.5034	4.5	-0.5417
52.7644	4.5	0.4583
58.0086	4.5	0.4583
63.2528	4.5	-0.5417
79.0023	4.5	0.4583
84.2632	4.5	-0.5417
89.5074	4.5	-0.5417
100.0127	4.5	-0.5417
110.5012	4.5	0.4583
115.7620	4.5	-0.5417
126.2672	4.5	0.4583
131.5113	4.5	0.4583
136.7556	4.5	-0.5417
142.0166	4.5	0.4583
147.2608	4.5	0.4583
157.7659	4.5	-0.5417
163.0103	4.5	0.4583
168.2546	4.5	0.4583
184.0039	4.5	0.4583
189.2647	4.5	0.4583
199.7533	4.5	0.4583
215.5027	4.5	0.4583
226.0079	4.5	0.4583
231.2522	4.5	0.4583
236.5130	4.5	-0.5417
257.5067	4.5	-0.5417
262.7509	4.5	0.4583
273.2561	4.5	-0.5417
278.5170	4.5	0.4583
299.5107	4.5	0.4583
304.7550	4.5	-0.5417
320.5044	4.5	0.4583
341.5146	4.5	0.4583
346.7588	4.5	-0.5417
373.0135	4.5	0.4583
378.2577	4.5	-0.5417
404.5123	4.5	-0.5417
415.0007	4.5	0.4583
430.7669	4.5	-0.5417
446.5162	4.5	-0.5417
451.7605	4.5	-0.5417
478.0151	4.5	-0.5417
520.0024	4.5	-0.5417
530.5075	4.5	-0.5417
535.7519	4.5	-0.5417
556.7621	4.5	0.4583
