0.015883	1.405068	1.000000
3.052279	0.338078	1.000000
4.528781	0.284732	1.000000
6.653083	0.257115	1.000000
8.926731	0.295184	1.000000
16.660327	0.385962	1.000000
18.303318	0.190850	1.000000
19.730519	0.194922	1.000000
21.854905	0.198655	1.000000
24.095265	0.238890	1.000000
26.053582	0.288518	1.000000
34.832798	0.253386	1.000000
37.106243	0.227208	1.000000
38.782584	0.254396	1.000000
40.292731	0.209071	1.000000
47.478754	0.198231	1.000000
49.221262	0.192495	1.000000
50.681642	0.212544	1.000000
52.839112	0.003137	1.000000
54.747709	0.377657	1.000000
60.854941	0.382635	1.000000
62.713668	0.219572	1.000000
64.837898	0.224395	1.000000
66.812737	0.280202	1.000000
68.588510	0.298014	1.000000
70.497043	0.244004	1.000000
71.957502	1.071173	1.000000
80.803103	0.322961	1.000000
82.213749	0.287196	1.000000
83.923039	0.251367	1.000000
85.350493	0.359088	1.000000
87.474548	0.363664	1.000000
89.549204	0.512521	1.000000
98.560599	0.212341	1.000000
100.734550	0.239306	1.000000
102.759321	0.174082	1.000000
109.314714	0.202720	1.000000
111.322796	0.194608	1.000000
112.882704	0.243355	1.000000
114.558938	0.222062	1.000000
123.952118	0.230139	1.000000
125.777709	0.219237	1.000000
127.968258	0.213339	1.000000
129.827026	0.218145	1.000000
131.951404	0.230768	1.000000
138.042037	0.347239	1.000000
139.585403	0.251375	1.000000
141.211806	0.217323	1.000000
143.435527	0.250269	1.000000
144.862873	1.407166	1.000000
148.265017	1.125065	1.000000
155.069294	0.239545	1.000000
156.845085	0.232093	1.000000
158.421668	0.207367	1.000000
160.529496	0.195651	1.000000
161.840349	0.606230	1.000000
170.968063	0.221676	1.000000
172.312339	0.244462	1.000000
173.955280	0.434568	1.000000
175.432308	0.358011	1.000000
176.826450	0.291364	1.000000
178.170632	0.515232	1.000000
186.037064	0.183982	1.000000
187.746302	0.235404	1.000000
189.306463	0.211778	1.000000
190.783395	0.294350	1.000000
192.658889	0.402817	1.000000
194.417917	0.937035	1.000000
201.106016	0.227248	1.000000
203.014545	0.222400	1.000000
205.055866	0.197042	1.000000
206.682163	0.412275	1.000000
208.308614	0.433150	1.000000
214.797612	0.312796	1.000000
216.954929	0.211398	1.000000
218.714145	0.195209	1.000000
220.805404	0.003169	1.000000
222.332135	0.289449	1.000000
230.663139	0.254201	1.000000
232.090244	0.211305	1.000000
233.368136	0.229323	1.000000
235.276721	0.153489	1.000000
236.936408	2.062990	1.000000
244.852540	0.241259	1.000000
246.412459	0.225246	1.000000
253.366100	0.287762	1.000000
254.843277	0.274203	1.000000
256.270424	0.375152	1.000000
258.328363	1.885571	1.000000
266.576489	0.292770	1.000000
268.534730	0.207167	1.000000
270.625908	0.875723	1.000000
273.164960	1.401758	1.000000
280.550060	0.247903	1.000000
282.441952	0.203569	1.000000
284.051863	0.209872	1.000000
285.362809	0.234961	1.000000
287.022459	0.214303	1.000000
288.599058	0.238283	1.000000
290.540811	0.649622	1.000000
298.390549	0.238250	1.000000
300.514844	0.187588	1.000000
302.091426	0.290584	1.000000
304.066421	0.235423	1.000000
305.692909	0.777152	1.000000
314.654497	0.206698	1.000000
316.098254	0.228652	1.000000
317.724681	0.025425	1.000000
318.985930	0.226981	1.000000
320.927752	0.229444	1.000000
327.997467	0.280283	1.000000
329.806469	0.198228	1.000000
331.482622	0.339526	1.000000
333.175280	0.399579	1.000000
340.012802	0.232433	1.000000
341.506425	0.187860	1.000000
343.298837	0.194423	1.000000
345.157496	0.199430	1.000000
355.729001	0.259840	1.000000
357.969473	0.212969	1.000000
360.226558	0.178970	1.000000
366.682248	0.211698	1.000000
368.341949	0.207394	1.000000
370.449616	0.003130	1.000000
372.109052	0.864241	1.000000
378.398966	2.013954	1.000000
382.000228	0.248892	1.000000
383.958502	0.311004	1.000000
385.900327	0.329202	1.000000
387.758860	1.703513	1.000000
395.293397	0.312850	1.000000
397.467461	0.201972	1.000000
398.811713	0.337559	1.000000
400.969129	0.404138	1.000000
402.661961	0.527401	1.000000
404.636825	1.104137	1.000000
410.578137	0.244137	1.000000
412.071833	0.253257	1.000000
413.681626	0.235867	1.000000
415.407600	0.966747	1.000000
422.228423	0.250254	1.000000
424.070554	0.183811	1.000000
425.381717	0.279579	1.000000
427.306775	0.003155	1.000000
428.501642	0.607732	1.000000
435.239551	0.215004	1.000000
436.749820	0.223871	1.000000
447.503685	0.262358	1.000000
449.296139	0.253944	1.000000
451.171525	0.210076	1.000000
453.196030	0.273907	1.000000
454.905537	0.300506	1.000000
462.075012	0.298068	1.000000
464.232319	0.237254	1.000000
465.925137	0.232915	1.000000
467.468569	0.265288	1.000000
469.775307	0.349783	1.000000
471.368552	0.469517	1.000000
477.060945	0.280876	1.000000
479.301579	0.216423	1.000000
481.442197	0.203618	1.000000
483.533329	0.207883	1.000000
489.955925	0.274375	1.000000
492.030471	0.206819	1.000000
493.988683	0.328252	1.000000
504.078982	0.263755	1.000000
505.406506	0.263590	1.000000
507.364896	0.208706	1.000000
509.422715	0.263731	1.000000
511.099040	0.923541	1.000000
