16.001900	1.647800	1.000000
21.262700	1.495600	1.000000
31.751200	1.092100	1.000000
37.012100	1.426800	1.000000
47.517200	2.488900	1.000000
52.761500	1.372100	1.000000
58.005800	1.390600	1.000000
79.016000	1.619000	1.000000
84.260300	1.975100	1.000000
89.504500	0.883100	1.000000
94.765400	1.205800	1.000000
121.003400	1.271600	1.000000
136.752800	2.116700	1.000000
142.013700	1.349000	1.000000
152.502200	1.181900	1.000000
178.756700	1.586000	1.000000
194.506100	0.818900	1.000000
199.767100	1.880000	1.000000
226.005000	1.166500	1.000000
231.265900	0.881600	1.000000
241.754500	1.745200	1.000000
252.259600	1.143400	1.000000
257.503800	1.051200	1.000000
268.009000	1.010200	1.000000
273.253200	1.201700	1.000000
283.758400	0.812800	1.000000
289.002600	2.392900	1.000000
304.752100	1.356600	1.000000
310.013000	1.343900	1.000000
325.762400	1.032500	1.000000
331.006700	1.190900	1.000000
352.016900	1.204500	1.000000
362.505500	1.145800	1.000000
373.010500	1.010700	1.000000
378.254900	2.845600	1.000000
383.515600	1.207600	1.000000
404.509500	0.982600	1.000000
425.503100	1.542400	1.000000
441.252500	0.730300	1.000000
457.002000	1.145700	1.000000
462.262800	1.375600	1.000000
472.751300	1.684400	1.000000
488.517300	1.071300	1.000000
499.005900	1.431300	1.000000
504.266700	1.184400	1.000000
509.510900	0.837800	1.000000
520.016200	0.781300	1.000000
535.765600	1.381100	1.000000
