16.016200	1.679800	1.000000
26.504700	1.328300	1.000000
47.515000	1.054700	1.000000
63.264400	2.387000	1.000000
84.258200	1.711900	1.000000
94.763200	1.436700	1.000000
110.512600	1.095600	1.000000
115.756800	1.102800	1.000000
131.506200	0.884900	1.000000
136.767200	1.436100	1.000000
157.760800	1.295300	1.000000
173.510200	0.826100	1.000000
184.015400	0.836300	1.000000
205.009100	1.359600	1.000000
210.253200	0.722100	1.000000
220.758500	2.489400	1.000000
226.002800	1.325300	1.000000
236.507900	1.543500	1.000000
257.501600	1.100200	1.000000
278.511900	3.675200	1.000000
289.017000	0.895000	1.000000
294.261200	0.781500	1.000000
299.505500	1.361400	1.000000
310.010700	1.301900	1.000000
331.004400	3.533800	1.000000
336.265300	1.142800	1.000000
341.509500	2.363300	1.000000
346.753700	1.678000	1.000000
352.014700	1.284200	1.000000
367.764100	0.924200	1.000000
373.008400	0.849600	1.000000
383.513600	0.817400	1.000000
394.002100	1.440400	1.000000
404.507200	1.070200	1.000000
409.751400	1.595100	1.000000
425.500800	2.005500	1.000000
430.761700	1.189900	1.000000
441.266700	0.989000	1.000000
462.260500	0.691400	1.000000
467.504700	0.927100	1.000000
478.010000	1.173900	1.000000
488.515100	1.247400	1.000000
504.264600	1.055200	1.000000
509.508800	1.413200	1.000000
530.502500	0.609600	1.000000
535.763300	0.814000	1.000000
551.512800	0.743900	1.000000
556.756900	1.610600	1.000000
