2.263861	1.500000	1.000000
4.637138	1.500000	1.000000
23.390343	1.500000	1.000000
29.132368	1.500000	1.000000
50.507814	1.500000	1.000000
74.887090	1.500000	1.000000
79.882434	1.500000	1.000000
87.267528	1.500000	1.000000
112.642505	1.500000	1.000000
121.255700	1.500000	1.000000
134.880877	1.500000	1.000000
145.137081	1.500000	1.000000
147.510316	1.500000	1.000000
184.767826	1.500000	1.000000
188.634641	1.500000	1.000000
210.640733	1.500000	1.000000
227.767482	1.500000	1.000000
244.130981	1.500000	1.000000
303.394632	1.500000	1.000000
