21.256200	1.012000	269.166667
37.005600	1.562500	24.166667
42.266500	0.959800	-93.833333
52.755000	0.740300	269.166667
58.016000	0.656000	-35.833333
68.504400	0.720800	-93.833333
73.765400	0.875100	24.166667
79.009500	0.709500	24.166667
89.514800	1.052000	24.166667
100.003200	0.565600	269.166667
121.013600	0.610900	-35.833333
126.257900	0.824900	24.166667
142.007200	0.791700	-88.833333
147.251500	0.692700	-93.833333
152.512400	0.838800	-74.833333
163.001000	0.574500	-74.833333
168.261900	0.601700	-74.833333
189.255500	0.791100	-35.833333
194.516400	0.605200	-35.833333
199.760700	0.570100	-74.833333
215.510200	0.835000	-35.833333
231.259500	0.933100	-88.833333
241.764600	0.675500	-74.833333
247.008900	0.678000	-88.833333
262.758300	1.097400	-35.833333
268.002600	0.607400	269.166667
273.263500	0.634000	-74.833333
283.752000	0.958900	-93.833333
304.762200	1.077000	-88.833333
315.250800	1.118700	24.166667
320.511700	0.992400	-35.833333
357.254900	1.387400	269.166667
362.515800	1.491900	269.166667
378.265100	1.143300	269.166667
388.753600	1.137600	-88.833333
415.008200	0.922500	-74.833333
420.252500	1.114800	-88.833333
436.001900	0.717800	24.166667
446.506900	0.892800	-93.833333
451.751300	0.729200	-93.833333
457.012100	0.582500	-93.833333
483.266600	0.941000	-74.833333
493.755200	1.164500	-93.833333
499.016200	0.856500	-88.833333
514.765500	0.762600	-35.833333
520.009800	1.333200	269.166667
525.254000	0.979400	-88.833333
541.003400	1.310300	24.166667
