42.2627	1.7576	269.1667
63.2563	3.4287	-35.8333
68.5170	2.1274	-88.8333
73.7614	2.3788	-88.8333
105.2603	2.8889	269.1667
110.5044	1.5651	-93.8333
115.7654	1.1213	-93.8333
126.2539	0.8490	-93.8333
131.5147	1.2605	-88.8333
147.2642	3.5158	24.1667
157.7527	1.2846	-74.8333
163.0136	3.8670	-35.8333
168.2578	0.9789	-93.8333
184.0072	1.4150	-88.8333
189.2514	1.0896	-88.8333
205.0009	1.6620	-93.8333
210.2618	1.5929	269.1667
215.5061	1.5056	269.1667
220.7669	1.4790	-74.8333
236.5164	1.3220	269.1667
262.7542	3.0364	24.1667
278.5037	2.2365	269.1667
294.2531	3.1779	-74.8333
299.5141	1.4771	-74.8333
315.2634	3.1734	24.1667
336.2570	2.4770	-35.8333
341.5014	1.2911	-88.8333
346.7622	1.6601	-74.8333
357.2508	1.1569	-35.8333
367.7576	1.9590	24.1667
388.7662	2.3203	-74.8333
399.2548	1.6617	-93.8333
409.7599	3.0366	-74.8333
415.0041	1.9206	-35.8333
420.2650	3.0994	-74.8333
430.7536	2.4685	-88.8333
436.0144	2.6807	24.1667
446.5030	2.2545	24.1667
451.7639	1.6666	-35.8333
478.0018	1.9225	-35.8333
483.2626	2.4225	24.1667
493.7512	2.5407	24.1667
514.7615	1.3083	-35.8333
525.2667	2.0418	-88.8333
530.5109	1.1979	-93.8333
546.2603	1.0819	-93.8333
551.5045	2.9107	269.1667
556.7655	0.8477	269.1667
