onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_orig	duration_orig	trial_type_orig
123.146493357001	2	0.66843037199942	9	BALOON	b	ACCEPT	0	0.25	1.25	0.25	123.1465	0.6684	accept
124.922305172	2	0.941720666000037	9	BALOON	y	CASHOUT	0	0	1.25	0.25	124.9223	0.9417	reject
130.232949394	2	0.439390006000394	10	BALOON	b	ACCEPT	0	0.25	0.75	0.25	130.2329	0.4394	accept
131.826101612001	2	0.637051213998348	10	BALOON	b	ACCEPT	0	0.25	1	0.25	131.8261	0.6371	accept
134.398497734001	2	0.31290565999916	10	BALOON	b	ACCEPT	0	0.25	1.25	0.25	134.3985	0.3129	accept
136.638855860001	2	0.625068916999226	10	BALOON	b	ACCEPT	0	0.25	1.5	0.25	136.6389	0.6251	accept
138.680193662001	2	0.943753517000005	10	BALOON	b	ACCEPT	0	0.25	1.75	0.25	138.6802	0.9438	accept
141.435158301001	2	0.636589511999773	10	BALOON	y	CASHOUT	0	0	1.75	0.25	141.4352	0.6366	reject
145.302049824	2	0.474480827000662	11	BALOON	b	ACCEPT	0	0.25	0.75	0.25	145.302	0.4745	accept
147.542309117001	2	0.473323198999424	11	BALOON	b	ACCEPT	0	0.25	1	0.25	147.5423	0.4733	accept
149.31815289	2	0.825024076999398	11	BALOON	b	ACCEPT	0	0.25	1.25	0.25	149.3182	0.825	accept
152.156010979001	2	0.691759793000529	11	BALOON	b	ACCEPT	0	0.25	1.5	0.25	152.156	0.6918	accept
154.230537149	2	0.801108943000145	11	BALOON	b	ACCEPT	0	0.25	1.75	0.25	154.2305	0.8011	accept
156.454234175	2	0.593185955000081	11	BALOON	y	CASHOUT	0	0	1.75	0.25	156.4542	0.5932	reject
160.188392342001	2	0.81424349900044	12	BALOON	b	ACCEPT	0	0.25	0.75	0.25	160.1884	0.8142	accept
162.843710383	2	0.324362901999848	12	BALOON	b	ACCEPT	0	0.25	1	0.25	162.8437	0.3244	accept
164.602905577001	2	0.724614615999599	12	BALOON	b	ACCEPT	0	0.25	1.25	0.25	164.6029	0.7246	accept
167.308015943001	2	0.8110679170004	12	BALOON	b	ACCEPT	0	0.25	1.5	0.25	167.308	0.8111	accept
169.963362271001	2	0.397462867998911	12	BALOON	y	CASHOUT	0	0	1.5	0.25	169.9634	0.3975	reject
179.256936761001	2	0.609047601999919	13	BALOON	b	ACCEPT	1	0.25	0.75	0.25	179.2569	0.609	accept
181.298204763001	2	0.462161167999511	13	BALOON	b	ACCEPT	1	0.25	1	0.25	181.2982	0.4622	accept
183.073899778001	2	0.990890146000311	13	BALOON	b	ACCEPT	1	0.25	1.25	0.25	183.0739	0.9909	accept
185.745953715001	2	0	13	BALOON	n/a	EXPLODE	1	0	1.25	0.25	185.746	0.5983	explode
189.430179298	2	0.393384779999906	14	BALOON	b	ACCEPT	0	0.25	0.75	0.25	189.4302	0.3934	accept
191.040039556001	2	0.327599267999176	14	BALOON	b	ACCEPT	0	0.25	1	0.25	191.04	0.3276	accept
192.450664012	2	0.444889886000965	14	BALOON	b	ACCEPT	0	0.25	1.25	0.25	192.4507	0.4449	accept
194.674350442001	2	1.02839758699884	14	BALOON	b	ACCEPT	0	0.25	1.5	0.25	194.6744	1.0284	accept
197.711541627001	2	1.24932574999912	14	BALOON	b	ACCEPT	0	0.25	1.75	0.25	197.7115	1.2493	accept
200.881345324	2	0.599505808000686	14	BALOON	y	CASHOUT	0	0	1.75	0.25	200.8813	0.5995	reject
204.648572482001	2	0.697596119998707	15	BALOON	b	ACCEPT	1	0.25	0.75	0.25	204.6486	0.6976	accept
206.756227867001	2	1.0360779829989	15	BALOON	b	ACCEPT	1	0.25	1	0.25	206.7562	1.0361	accept
208.946975942001	2	0.756070897999962	15	BALOON	b	ACCEPT	1	0.25	1.25	0.25	208.947	0.7561	accept
211.0047725	2	0.86682737800038	15	BALOON	b	ACCEPT	1	0.25	1.5	0.25	211.0048	0.8668	accept
213.261869863001	2	0	15	BALOON	n/a	EXPLODE	1	0	1.5	0.25	213.2619	0.5983	explode
216.647273889001	2	0.640021111999886	16	BALOON	b	ACCEPT	0	0.25	0.75	0.25	216.6473	0.64	accept
219.219564566001	2	0.629091256998436	16	BALOON	b	ACCEPT	0	0.25	1	0.25	219.2196	0.6291	accept
221.111553927001	2	0.544137794999187	16	BALOON	b	ACCEPT	0	0.25	1.25	0.25	221.1116	0.5441	accept
222.837637175	2	0.866425381000226	16	BALOON	b	ACCEPT	0	0.25	1.5	0.25	222.8376	0.8664	accept
225.559320328	2	0.472500703999685	16	BALOON	y	CASHOUT	0	0	1.5	0.25	225.5593	0.4725	reject
232.131195918	2	0.85285053699954	17	BALOON	b	ACCEPT	0	0.25	0.75	0.25	232.1312	0.8529	accept
234.272043643001	2	0.833071828999891	17	BALOON	b	ACCEPT	0	0.25	1	0.25	234.272	0.8331	accept
236.960574833001	2	0.622570618999816	17	BALOON	b	ACCEPT	0	0.25	1.25	0.25	236.9606	0.6226	accept
239.134649581001	2	0.880950851998932	17	BALOON	b	ACCEPT	0	0.25	1.5	0.25	239.1346	0.881	accept
241.507858564	2	0.811190477999844	17	BALOON	b	ACCEPT	0	0.25	1.75	0.25	241.5079	0.8112	accept
243.881003082	2	1.12711895699977	17	BALOON	b	ACCEPT	0	0.25	2	0.25	243.881	1.1271	accept
246.453363102	2	0.481711087000804	17	BALOON	y	CASHOUT	0	0	2	0.25	246.4534	0.4817	reject
251.116959684001	2	0.667081571999006	18	BALOON	b	ACCEPT	0	0.25	0.75	0.25	251.117	0.6671	accept
253.622716646001	2	0.370220713999515	18	BALOON	b	ACCEPT	0	0.25	1	0.25	253.6227	0.3702	accept
255.995889880001	2	0.69252988199878	18	BALOON	b	ACCEPT	0	0.25	1.25	0.25	255.9959	0.6925	accept
258.535128705	2	0.543697543000235	18	BALOON	y	CASHOUT	0	0	1.25	0.25	258.5351	0.5437	reject
262.285906057001	2	0.53713289100051	19	BALOON	y	CASHOUT	0	0	0.5	0.25	262.2859	0.5371	reject
266.849581325001	2	0.374678344000131	20	BALOON	b	ACCEPT	0	0.25	0.75	0.25	266.8496	0.3747	accept
269.056839761	2	0.622199200999603	20	BALOON	b	ACCEPT	0	0.25	1	0.25	269.0568	0.6222	accept
271.512952256	2	0.694846981001319	20	BALOON	b	ACCEPT	0	0.25	1.25	0.25	271.513	0.6948	accept
274.085354307001	2	1.3459009649996	20	BALOON	b	ACCEPT	0	0.25	1.5	0.25	274.0854	1.3459	accept
277.022852083001	2	0.448078114999589	20	BALOON	y	CASHOUT	0	0	1.5	0.25	277.0229	0.4481	reject
281.105333305	2	0.693927833000998	21	BALOON	b	ACCEPT	0	0.25	0.75	0.25	281.1053	0.6939	accept
283.5615588	2	0.598053102001359	21	BALOON	b	ACCEPT	0	0.25	1	0.25	283.5616	0.5981	accept
285.768702233001	2	0.702094160000343	21	BALOON	b	ACCEPT	0	0.25	1.25	0.25	285.7687	0.7021	accept
287.677260856	2	0.810813850999693	21	BALOON	b	ACCEPT	0	0.25	1.5	0.25	287.6773	0.8108	accept
290.299467443001	2	1.13139574500019	21	BALOON	b	ACCEPT	0	0.25	1.75	0.25	290.2995	1.1314	accept
292.855180635001	2	0.559921735999524	21	BALOON	y	CASHOUT	0	0	1.75	0.25	292.8552	0.5599	reject
297.933562350001	2	2.12215060299968	22	BALOON	b	ACCEPT	0	0.25	0.75	0.25	297.9336	2.1222	accept
301.269311427001	2	0.867362300999957	22	BALOON	b	ACCEPT	0	0.25	1	0.25	301.2693	0.8674	accept
303.310480158001	2	0.634210836999046	22	BALOON	b	ACCEPT	0	0.25	1.25	0.25	303.3105	0.6342	accept
305.335180344	2	0.695952779000436	22	BALOON	b	ACCEPT	0	0.25	1.5	0.25	305.3352	0.696	accept
307.409704869	2	0.669498142000521	22	BALOON	b	ACCEPT	0	0.25	1.75	0.25	307.4097	0.6695	accept
309.185500297001	2	0.45438972699958	22	BALOON	y	CASHOUT	0	0	1.75	0.25	309.1855	0.4544	reject
313.135191303001	2	0.519705283999429	23	BALOON	y	CASHOUT	0	0	0.5	0.25	313.1352	0.5197	reject
319.425019814	2	0.590869098999974	24	BALOON	b	ACCEPT	0	0.25	0.75	0.25	319.425	0.5909	accept
321.582658321	2	0.657503300000826	24	BALOON	b	ACCEPT	0	0.25	1	0.25	321.5827	0.6575	accept
323.872677344001	2	0.742563223999241	24	BALOON	b	ACCEPT	0	0.25	1.25	0.25	323.8727	0.7426	accept
326.013566747	2	0.689519855000981	24	BALOON	b	ACCEPT	0	0.25	1.5	0.25	326.0136	0.6895	accept
327.955313054001	2	1.73223811500065	24	BALOON	b	ACCEPT	0	0.25	1.75	0.25	327.9553	1.7322	accept
331.65616934	2	0.776227966000079	24	BALOON	y	CASHOUT	0	0	1.75	0.25	331.6562	0.7762	reject
336.269889058001	2	0.561214068999107	25	BALOON	b	ACCEPT	1	0.25	0.75	0.25	336.2699	0.5612	accept
338.128511732	2	0.430515244001072	25	BALOON	b	ACCEPT	1	0.25	1	0.25	338.1285	0.4305	accept
340.335699263	2	0.625148882001668	25	BALOON	b	ACCEPT	1	0.25	1.25	0.25	340.3357	0.6251	accept
342.626037767001	2	0.966634279000573	25	BALOON	b	ACCEPT	1	0.25	1.5	0.25	342.626	0.9666	accept
345.547064354001	2	0	25	BALOON	n/a	EXPLODE	1	0	1.5	0.25	345.5471	0.5983	explode
349.695804033001	2	0.607656160998886	26	BALOON	b	ACCEPT	0	0.25	0.75	0.25	349.6958	0.6077	accept
351.836692906001	2	0.306199036998805	26	BALOON	b	ACCEPT	0	0.25	1	0.25	351.8367	0.3062	accept
353.728642407001	2	0.598642454000583	26	BALOON	b	ACCEPT	0	0.25	1.25	0.25	353.7286	0.5986	accept
356.201366164001	2	0.43827453799895	26	BALOON	y	CASHOUT	0	0	1.25	0.25	356.2014	0.4383	reject
360.682260663001	2	0.580718764998892	27	BALOON	b	ACCEPT	0	0.25	0.75	0.25	360.6823	0.5807	accept
362.507757558	2	0.315680470001098	27	BALOON	b	ACCEPT	0	0.25	1	0.25	362.5078	0.3157	accept
364.051189670001	2	0.35737015199993	27	BALOON	b	ACCEPT	0	0.25	1.25	0.25	364.0512	0.3574	accept
366.357910935001	2	0.578052912998828	27	BALOON	b	ACCEPT	0	0.25	1.5	0.25	366.3579	0.5781	accept
368.548682822	2	0.403386975000103	27	BALOON	y	CASHOUT	0	0	1.5	0.25	368.5487	0.4034	reject
372.282668042	2	0.532555248999415	28	BALOON	b	ACCEPT	0	0.25	0.75	0.25	372.2827	0.5326	accept
374.025187638001	2	0.543232280999291	28	BALOON	b	ACCEPT	0	0.25	1	0.25	374.0252	0.5432	accept
376.431555262001	2	0.657254873998681	28	BALOON	b	ACCEPT	0	0.25	1.25	0.25	376.4316	0.6573	accept
378.987364291001	2	0.588517010999567	28	BALOON	b	ACCEPT	0	0.25	1.5	0.25	378.9874	0.5885	accept
381.310810134	2	0.392594069000552	28	BALOON	y	CASHOUT	0	0	1.5	0.25	381.3108	0.3926	reject
384.779383757001	2	0.893871509000746	29	BALOON	b	ACCEPT	0	0.25	0.75	0.25	384.7794	0.8939	accept
386.787457338001	2	0.332848699999886	29	BALOON	b	ACCEPT	0	0.25	1	0.25	386.7875	0.3328	accept
388.546554417	2	0.364658578000672	29	BALOON	b	ACCEPT	0	0.25	1.25	0.25	388.5466	0.3647	accept
390.206243055001	2	0.721052077999047	29	BALOON	b	ACCEPT	0	0.25	1.5	0.25	390.2062	0.7211	accept
392.14785515	2	0.908200260999365	29	BALOON	b	ACCEPT	0	0.25	1.75	0.25	392.1479	0.9082	accept
394.471240021001	2	0.640330246000303	29	BALOON	y	CASHOUT	0	0	1.75	0.25	394.4712	0.6403	reject
398.42106538	2	0.931412683999952	30	BALOON	b	ACCEPT	0	0.25	0.75	0.25	398.4211	0.9314	accept
400.860642299	2	0.548504691001654	30	BALOON	b	ACCEPT	0	0.25	1	0.25	400.8606	0.5485	accept
403.300185323	2	0.37951057600003	30	BALOON	b	ACCEPT	0	0.25	1.25	0.25	403.3002	0.3795	accept
405.573861050001	2	0.642810748999182	30	BALOON	b	ACCEPT	0	0.25	1.5	0.25	405.5739	0.6428	accept
407.664900935	2	1.0074751860011	30	BALOON	b	ACCEPT	0	0.25	1.75	0.25	407.6649	1.0075	accept
410.054659293	2	0.488190205000137	30	BALOON	y	CASHOUT	0	0	1.75	0.25	410.0547	0.4882	reject
413.954761067	2	0.613007805000962	31	BALOON	b	ACCEPT	0	0.25	0.75	0.25	413.9548	0.613	accept
415.913039978001	2	0.710099001000344	31	BALOON	b	ACCEPT	0	0.25	1	0.25	415.913	0.7101	accept
418.435512721	2	0.46099631099969	31	BALOON	b	ACCEPT	0	0.25	1.25	0.25	418.4355	0.461	accept
420.427149107001	2	0.509370463998494	31	BALOON	b	ACCEPT	0	0.25	1.5	0.25	420.4271	0.5094	accept
422.617958746001	2	0.34961984399888	31	BALOON	b	ACCEPT	0	0.25	1.75	0.25	422.618	0.3496	accept
424.974252284001	2	0.70619617400007	31	BALOON	y	CASHOUT	0	0	1.75	0.25	424.9743	0.7062	reject
428.824703675	2	0.926420458999928	32	BALOON	b	ACCEPT	0	0.25	0.75	0.25	428.8247	0.9264	accept
431.612590244	2	0.411844790000032	32	BALOON	b	ACCEPT	0	0.25	1	0.25	431.6126	0.4118	accept
433.106460520001	2	0.652488804998939	32	BALOON	b	ACCEPT	0	0.25	1.25	0.25	433.1065	0.6525	accept
435.247158693001	2	0.649812711000777	32	BALOON	b	ACCEPT	0	0.25	1.5	0.25	435.2472	0.6498	accept
437.188832779	2	1.01036247299999	32	BALOON	b	ACCEPT	0	0.25	1.75	0.25	437.1888	1.0104	accept
439.761108871	2	0.407109121000758	32	BALOON	y	CASHOUT	0	0	1.75	0.25	439.7611	0.4071	reject
443.926776162001	2	0.544946161999178	33	BALOON	b	ACCEPT	0	0.25	0.75	0.25	443.9268	0.5449	accept
446.466071927001	2	0.364899943999262	33	BALOON	b	ACCEPT	0	0.25	1	0.25	446.4661	0.3649	accept
448.789278193	2	0.259467156000028	33	BALOON	b	ACCEPT	0	0.25	1.25	0.25	448.7893	0.2595	accept
450.365895097	2	0.59320420199947	33	BALOON	b	ACCEPT	0	0.25	1.5	0.25	450.3659	0.5932	accept
452.855271730001	2	0.424620796000454	33	BALOON	y	CASHOUT	0	0	1.5	0.25	452.8553	0.4246	reject
458.315304845	2	0.757451851999576	34	BALOON	b	ACCEPT	0	0.25	0.75	0.25	458.3153	0.7575	accept
460.738249052001	2	0.276818603999345	34	BALOON	b	ACCEPT	0	0.25	1	0.25	460.7382	0.2768	accept
462.480906230001	2	0.599699214999418	34	BALOON	b	ACCEPT	0	0.25	1.25	0.25	462.4809	0.5997	accept
464.571854872	2	0.612151267001536	34	BALOON	b	ACCEPT	0	0.25	1.5	0.25	464.5719	0.6122	accept
467.061357076	2	0.586572859001535	34	BALOON	y	CASHOUT	0	0	1.5	0.25	467.0614	0.5866	reject
470.878203989001	2	0.474417871999322	35	BALOON	b	ACCEPT	0	0.25	0.75	0.25	470.8782	0.4744	accept
472.770274558001	2	0.373895265998726	35	BALOON	b	ACCEPT	0	0.25	1	0.25	472.7703	0.3739	accept
474.911076684	2	0.409809284999938	35	BALOON	b	ACCEPT	0	0.25	1.25	0.25	474.9111	0.4098	accept
477.284241238001	2	0.403129941998486	35	BALOON	b	ACCEPT	0	0.25	1.5	0.25	477.2842	0.4031	accept
479.590993607	2	0.464271558999826	35	BALOON	y	CASHOUT	0	0	1.5	0.25	479.591	0.4643	reject
485.184026934001	2	0.399166043998775	36	BALOON	b	ACCEPT	0	0.25	0.75	0.25	485.184	0.3992	accept
487.225200626001	2	0.389845813000647	36	BALOON	b	ACCEPT	0	0.25	1	0.25	487.2252	0.3898	accept
489.532000789	2	0.347039119000328	36	BALOON	b	ACCEPT	0	0.25	1.25	0.25	489.532	0.347	accept
491.805675023001	2	0.474377655998978	36	BALOON	b	ACCEPT	0	0.25	1.5	0.25	491.8057	0.4744	accept
493.730742717	2	0.677024319000338	36	BALOON	b	ACCEPT	0	0.25	1.75	0.25	493.7307	0.677	accept
495.85488029	2	0.408460810000179	36	BALOON	y	CASHOUT	0	0	1.75	0.25	495.8549	0.4085	reject
