42.261400	1.014100	269.166667
63.255100	1.310100	-35.833333
68.516100	1.027200	-88.833333
73.760100	0.902200	-88.833333
105.259100	1.153500	269.166667
110.503400	1.341000	-93.833333
115.764200	0.823300	-93.833333
126.252800	1.663100	-93.833333
131.513600	1.421100	-88.833333
147.263000	1.085000	24.166667
157.751500	1.151300	-74.833333
163.012400	1.506700	-35.833333
168.256800	1.019100	-93.833333
184.006200	0.934300	-88.833333
189.267100	0.800500	-88.833333
205.016500	0.739200	-93.833333
210.260700	0.872900	269.166667
215.504900	0.970900	269.166667
220.765800	0.801900	-74.833333
236.515300	1.392100	269.166667
262.753300	1.188000	24.166667
278.502700	0.748700	269.166667
294.252000	1.599800	-74.833333
299.512900	0.789200	-74.833333
315.262300	0.909600	24.166667
336.255900	1.131700	-35.833333
341.516800	1.056100	-88.833333
346.761000	1.069500	-74.833333
357.266400	0.800900	-35.833333
367.754700	0.945500	24.166667
388.765100	1.102600	-74.833333
399.253600	0.705600	-93.833333
409.758700	1.342600	-74.833333
415.003100	2.276200	-35.833333
420.263900	0.877700	-74.833333
430.752400	0.822900	-88.833333
436.013500	0.984200	24.166667
446.501800	1.423000	24.166667
451.762700	1.018400	-35.833333
478.017200	0.809900	-35.833333
483.261600	1.301700	24.166667
493.766700	0.992500	24.166667
514.760300	1.194700	-35.833333
525.265600	0.690100	-88.833333
530.509800	0.696900	-93.833333
546.259300	0.856500	-93.833333
551.503400	0.822300	269.166667
556.764400	1.095400	269.166667
