onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_orig	duration_orig	trial_type_orig
55.755775530999	1.5	GO	LEFT	0.412524887000473	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	55.75	55.7558	1.5	go
58.7595299259992	1.5	GO	RIGHT	0.486723250000068	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	58.75	58.7595	1.5	go
61.1327730749999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.153837406000093	2	150	1	61.125	61.1328	1.5	succ_stop
63.1407471910006	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.0520210980012052	1	50	1	63.125	63.1407	1.5	succ_stop
66.260831267	1.5	GO	LEFT	0.498224720000508	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	66.25	66.2608	1.5	go
68.2688300469999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.102976657999534	1	100	1	68.25	68.2688	1.5	succ_stop
70.260434414	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204717431999597	2	200	1	70.25	70.2604	1.5	succ_stop
72.3845439769993	1.5	GO	RIGHT	0.511013892000847	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	72.375	72.3845	1.5	go
74.8906080729994	1.5	GO	LEFT	0.718515643999126	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	74.875	74.8906	1.5	go
77.3965870169995	1.5	GO	RIGHT	0.418337102000805	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	77.375	77.3966	1.5	go
80.0187802820001	1.5	GO	RIGHT	0.55546429199967	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	80	80.0188	1.5	go
82.3919030189991	1.5	GO	LEFT	0.640883332000158	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	82.375	82.3919	1.5	go
84.6323691229991	1.5	GO	RIGHT	0.52745439300088	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	84.625	84.6324	1.5	go
87.8851920470006	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	87.875	87.8852	1.5	junk
90.3910371950005	1.5	STOP	LEFT	0.306590277999931	LEFT	5	CorrectResponse	UnsuccessfulStop	0.255038356999648	2	250	-1	90.375	90.391	1.5	unsucc_stop
92.3826780979998	1.5	GO	LEFT	0.311226416000864	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	92.375	92.3827	1.5	go
94.639640043999	1.5	STOP	RIGHT	0.520382452999911	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.153034229999321	1	150	-1	94.625	94.6396	1.5	unsucc_stop
96.6311290480007	1.5	GO	LEFT	0.479401196000254	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	96.625	96.6311	1.5	go
101.759311737	1.5	GO	RIGHT	0.447091197000191	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	101.75	101.7593	1.5	go
105.260900305	1.5	GO	RIGHT	0.496379890000753	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	105.25	105.2609	1.5	go
108.762628901	1.5	GO	RIGHT	0.58743160999984	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	108.75	108.7626	1.5	go
111.384867502	1.5	GO	LEFT	0.463953196000148	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	111.375	111.3849	1.5	go
114.139673473001	1.5	GO	LEFT	0.406082621000678	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	114.125	114.1397	1.5	go
119.134959071	1.5	STOP	LEFT	0.394634709999082	LEFT	5	CorrectResponse	UnsuccessfulStop	0.20473044100072	2	200	-1	119.125	119.135	1.5	unsucc_stop
123.018435483	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.102957889999743	1	100	1	123	123.0184	1.5	succ_stop
125.258904134	1.5	GO	RIGHT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	125.25	125.2589	1.5	junk
127.76475482	1.5	GO	LEFT	0.770825060000789	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	127.75	127.7648	1.5	go
130.387007039999	1.5	GO	RIGHT	0.364787431999503	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	130.375	130.387	1.5	go
132.64399762	1.5	GO	RIGHT	0.785901085999285	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	132.625	132.644	1.5	go
135.266213262999	1.5	GO	RIGHT	0.492842429999655	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	135.25	135.2662	1.5	go
138.635034118	1.5	STOP	RIGHT	0.436577682999996	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.153649908001171	2	150	-1	138.625	138.635	1.5	unsucc_stop
140.64319432	1.5	STOP	LEFT	0.331188623998969	LEFT	5	CorrectResponse	UnsuccessfulStop	0.153511835000245	1	150	-1	140.625	140.6432	1.5	unsucc_stop
142.883594829	1.5	GO	LEFT	0.428061028998854	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	142.875	142.8836	1.5	go
145.140650488	1.5	GO	LEFT	0.522374039999704	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	145.125	145.1407	1.5	go
147.513856791	1.5	GO	LEFT	0.445755949998784	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	147.5	147.5139	1.5	go
150.766508281	1.5	GO	RIGHT	0.415276637999341	LEFT	5	IncorrectResponse	JUNK	0	0	0	0	150.75	150.7665	1.5	junk
153.521478453	1.5	STOP	RIGHT	0.53300355600004	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.103002911999283	2	100	-1	153.5	153.5215	1.5	unsucc_stop
156.392600601001	1.5	STOP	LEFT	0.551257062999866	LEFT	5	CorrectResponse	UnsuccessfulStop	0.103047442999014	1	100	-1	156.375	156.3926	1.5	unsucc_stop
159.645331296	1.5	GO	LEFT	0.401011022000603	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	159.625	159.6453	1.5	go
162.632571275	1.5	GO	RIGHT	0.453389130998403	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	162.625	162.6326	1.5	go
165.138514525001	1.5	GO	LEFT	0.483232631000647	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	165.125	165.1385	1.5	go
167.893494390999	1.5	GO	RIGHT	0.298627149000822	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	167.875	167.8935	1.5	go
170.515592721	1.5	GO	LEFT	0.420474893999199	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	170.5	170.5156	1.5	go
173.270372204001	1.5	GO	RIGHT	0.466533655000603	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	173.25	173.2704	1.5	go
175.394843308	1.5	GO	RIGHT	0.675517387999207	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	175.375	175.3948	1.5	go
178.133138645	1.5	GO	LEFT	0.441009922000376	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	178.125	178.1331	1.5	go
180.506263658001	1.5	GO	RIGHT	0.653421213000911	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	180.5	180.5063	1.5	go
183.891847985	1.5	GO	LEFT	0.403388152000844	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	183.875	183.8918	1.5	go
187.891417343	1.5	STOP	RIGHT	0.474207418999868	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.0520973969996703	1	50	-1	187.875	187.8914	1.5	unsucc_stop
191.260346728999	1.5	GO	LEFT	0.299040178999348	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	191.25	191.2603	1.5	go
193.766295222	1.5	GO	RIGHT	0.433076737001102	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	193.75	193.7663	1.5	go
196.770076331	1.5	STOP	LEFT	0.572194580001451	LEFT	5	CorrectResponse	UnsuccessfulStop	0.0530329829998664	2	50	-1	196.75	196.7701	1.5	unsucc_stop
200.520800258	1.5	STOP	LEFT	0.470901462998881	LEFT	5	CorrectResponse	UnsuccessfulStop	0.00542858799963142	2	0	0	200.5	200.5208	1.5	unsucc_stop
203.889745963999	1.5	GO	LEFT	0.419868298999063	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	203.875	203.8897	1.5	go
206.511914114	1.5	GO	LEFT	0.319047577000674	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	206.5	206.5119	1.5	go
210.644335532001	1.5	GO	RIGHT	0.426080732000628	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	210.625	210.6443	1.5	go
212.635711027	1.5	GO	RIGHT	0.66019187799975	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	212.625	212.6357	1.5	go
215.390600793	1.5	GO	LEFT	0.450942434999888	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	215.375	215.3906	1.5	go
217.382242928999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.00542387200039229	1	0	1	217.375	217.3822	1.5	succ_stop
220.38593715	1.5	GO	RIGHT	0.331936511000094	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	220.375	220.3859	1.5	go
222.394112378001	1.5	GO	LEFT	0.380945405000602	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	222.375	222.3941	1.5	go
225.763046194001	1.5	GO	LEFT	0.517874864000987	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	225.75	225.763	1.5	go
228.38521077	1.5	GO	RIGHT	0.358241513000394	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	228.375	228.3852	1.5	go
230.758316379999	1.5	GO	RIGHT	0.481786406999163	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	230.75	230.7583	1.5	go
233.762188045999	1.5	GO	RIGHT	0.411761174000276	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	233.75	233.7622	1.5	go
237.26399962	1.5	GO	LEFT	0.479663205000179	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	237.25	237.264	1.5	go
241.64514663	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.0519104049999441	1	50	1	241.625	241.6451	1.5	succ_stop
243.769367159	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.00540225699842267	2	0	1	243.75	243.7694	1.5	succ_stop
246.640501644999	1.5	STOP	LEFT	0.504600977999871	LEFT	5	CorrectResponse	UnsuccessfulStop	0.103334060000634	1	100	-1	246.625	246.6405	1.5	unsucc_stop
249.395504427999	1.5	GO	RIGHT	0.458834983000997	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	249.375	249.3955	1.5	go
251.635970412	1.5	GO	LEFT	0.453114718999132	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	251.625	251.636	1.5	go
254.009055302	1.5	GO	LEFT	0.432306785000037	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	254	254.0091	1.5	go
256.382239807999	1.5	GO	LEFT	0.416025485001228	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	256.375	256.3822	1.5	go
258.506555153999	1.5	GO	RIGHT	0.383003414999621	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	258.5	258.5066	1.5	go
261.145253454999	1.5	GO	RIGHT	0.404289654999957	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	261.125	261.1453	1.5	go
266.256806014	1.5	STOP	RIGHT	0.485106255999199	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.0521427829989989	2	50	-1	266.25	266.2568	1.5	unsucc_stop
268.895494009001	1.5	GO	LEFT	0.530267379001089	RIGHT	28	IncorrectResponse	JUNK	0	0	0	0	268.875	268.8955	1.5	junk
270.887101554999	1.5	GO	RIGHT	0.392349151999952	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	270.875	270.8871	1.5	go
275.882368766999	1.5	STOP	RIGHT	0.635775552000268	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.0521066410001367	1	50	-1	275.875	275.8824	1.5	unsucc_stop
278.769868562	1.5	GO	LEFT	0.373283857999922	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	278.75	278.7699	1.5	go
281.143164126999	1.5	GO	RIGHT	0.345533339999747	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	281.125	281.1432	1.5	go
283.383636664001	1.5	GO	LEFT	0.86303892900105	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	283.375	283.3836	1.5	go
286.387499562999	1.5	STOP	LEFT	0.484574519001399	LEFT	5	CorrectResponse	UnsuccessfulStop	0.00538406400119129	2	0	0	286.375	286.3875	1.5	unsucc_stop
289.889230897999	1.5	GO	RIGHT	0.413211675000639	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	289.875	289.8892	1.5	go
291.880714923	1.5	GO	RIGHT	0.701947045999987	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	291.875	291.8807	1.5	go
293.888859721001	1.5	GO	LEFT	0.424886311000591	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	293.875	293.8889	1.5	go
296.261868362999	1.5	GO	RIGHT	0.495579799000552	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	296.25	296.2619	1.5	go
298.767894101	1.5	GO	RIGHT	0.613918516999547	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	298.75	298.7679	1.5	go
301.639047334	1.5	STOP	LEFT	0.346090262999496	LEFT	5	CorrectResponse	UnsuccessfulStop	0.0053526840001723	1	0	0	301.625	301.639	1.5	unsucc_stop
304.012189943	1.5	GO	LEFT	0.490876441001092	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	304	304.0122	1.5	go
308.144459318	1.5	STOP	RIGHT	0.437662893000379	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.00540303799971298	2	0	0	308.125	308.1445	1.5	unsucc_stop
310.882850960999	1.5	GO	LEFT	0.442821036000169	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	310.875	310.8829	1.5	go
313.521535881	1.5	GO	RIGHT	0.453265083999213	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	313.5	313.5215	1.5	go
315.894840663001	1.5	GO	LEFT	0.441199970000525	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	315.875	315.8948	1.5	go
318.135139082	1.5	GO	RIGHT	0.462416995998865	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	318.125	318.1351	1.5	go
320.259505075999	1.5	GO	LEFT	0.362396065000212	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	320.25	320.2595	1.5	go
322.765442108999	1.5	GO	LEFT	0.304644367000947	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	322.75	322.7654	1.5	go
326.881116963001	1.5	STOP	LEFT	0.416821046001132	LEFT	5	CorrectResponse	UnsuccessfulStop	0.00540319600077055	1	0	0	326.875	326.8811	1.5	unsucc_stop
330.266744633	1.5	GO	RIGHT	0.459240874999523	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	330.25	330.2667	1.5	go
333.768483532	1.5	STOP	RIGHT	0.478879071999472	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.00539970700083359	2	0	0	333.75	333.7685	1.5	unsucc_stop
336.639541946999	1.5	STOP	RIGHT	0.370221649000086	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.0054063790012151	2	0	0	336.625	336.6395	1.5	unsucc_stop
338.631037969999	1.5	STOP	LEFT	0.478501853000125	LEFT	5	CorrectResponse	UnsuccessfulStop	0.00725373900058912	1	0	0	338.625	338.631	1.5	unsucc_stop
342.132704496	1.5	GO	RIGHT	0.40487258200119	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	342.125	342.1327	1.5	go
345.020455464999	1.5	GO	LEFT	0.43563713399999	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	345	345.0205	1.5	go
347.011985661	1.5	GO	RIGHT	0.482366156000353	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	347	347.012	1.5	go
350.646332726999	1.5	GO	RIGHT	0.319741698000144	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	350.625	350.6463	1.5	go
353.633645242	1.5	GO	LEFT	0.304609316999631	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	353.625	353.6336	1.5	go
356.637519115	1.5	GO	LEFT	0.523416628999257	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	356.625	356.6375	1.5	go
